Timestamp,Price,Volume,FullyDilluted,CirculatingSupply
1617152400,0.41030694599861,1777843.79,13954434.61,235.86125470958
1617166800,0.40278072515592,1597828.2,13698469.76,232.407973250473
1617181200,0.41349282435872,1590981.96,14062785.52,241.645428071278
1617195600,0.42361723345101,1798072.84,14407114.09,244.955936623233
1617210000,0.406822796442,1915528.67,13835939.57,232.823640290505
1617224400,0.42881290842712,2029514.24,14583817.67,246.781239619558
1617238800,0.4303259170391,2036456.65,14635274.71,246.258475878199
1617253200,0.42612052181365,2046408.42,14492250.29,245.567499876731
1617267600,0.42215596509505,1968335.09,14357416.73,242.960278866603
1617282000,0.42916422690305,1727903.85,14595765.93,246.418355779117
1617296400,0.4131762390575,1943608.45,14052018.54,239.100002807079
1617310800,0.41705523399369,1943338.95,14183942.16,239.957728428939
1617325200,0.41974829839775,1942651.23,14275532.6,241.136302239394
1617339600,0.4111704421673,1964500.49,13983801.89,233.353274007814
1617354000,0.42018696916513,1978326.36,14290451.68,238.297746875245
1617368400,0.41523948580723,1981903.64,14122189.03,237.456277721521
1617382800,0.41140413932729,1630724.97,13991749.88,235.011351260054
1617397200,0.35369003307737,2018685.42,12028907.84,203.340388345447
1617411600,0.34452836094036,2335304.22,11717321.71,196.620402883067
1617426000,0.33496456883645,2351174.36,11392059.58,190.149130644355
1617440400,0.312533103003,2674178.24,10629171.14,178.055775351389
1617454800,0.31540448821532,2938443.42,10726826.22,179.314850139862
1617469200,0.30870269779699,2792490.5,10498900.04,178.317106305708
1617483600,0.30075064624921,2263798.27,10228452.79,175.830041595167
1617498000,0.32208003488974,2051647.8,10953859.86,190.131003352182
1617512400,0.31759336055312,1989669.3,10801269.21,185.646920504006
1617526800,0.3113921869755,1750409.81,10590368.88,181.590272165582
1617541200,0.30328835206089,1608481.75,10314759.52,175.429712928154
1617555600,0.30469321495769,1587255.44,10362538.55,176.87485503211
1617570000,0.30653402925132,1594453.31,10425144.17,178.03642378231
1617584400,0.30693791758697,1569367.68,10438880.31,178.893775456024
1617598800,0.30277402036181,1613171.0,10297267.23,178.021153468114
1617613200,0.27950379964716,1658255.9,9505852.96,163.247320284188
1617627600,0.25807107343674,2180645.17,8776931.4,149.198948807698
1617642000,0.25445928383802,2456317.11,8654095.36,145.51453714735
1617656400,0.26725980550924,2614877.57,9089437.84,154.619456066404
1617670800,0.26493701858422,2571881.45,9010440.45,152.999707967991
1617685200,0.26323306169528,2595272.14,8952489.31,151.78283927957
1617699600,0.24832322604477,2479256.32,8445409.6,143.593088599312
1617714000,0.24930771394586,1824388.14,8478891.78,144.635045114973
1617728400,0.24750799357671,1596171.33,8417683.75,144.037970046004
1617742800,0.25265696435372,1448196.44,8592798.94,147.808834650921
1617757200,0.24704393565194,1404810.87,8401901.26,145.647073141097
1617771600,0.2377386471839,1494745.82,8085430.77,138.422144906421
1617786000,0.23713751189291,1433141.57,8064986.31,139.974995818539
1617800400,0.22225376423434,1516175.12,7558793.85,133.008371677599
1617814800,0.22171686671864,1467235.93,7540534.1,134.134230233983
1617829200,0.22407415284923,1480724.72,7620704.8,135.236996212146
1617843600,0.21835238220356,1525367.61,7426108.84,131.058831030082
1617858000,0.23122690516923,1428335.97,7863968.09,138.120886681656
1617872400,0.23019275582631,1348776.29,7828796.93,137.534694636841
1617886800,0.22571910007836,1181614.99,7676649.04,133.552833712618
1617901200,0.23356310616386,1241405.67,7943421.69,137.411647455629
1617915600,0.22141929378198,1327743.32,7530413.72,129.768195204213
1617930000,0.22042085462256,1406472.34,7496457.06,128.806637704597
1617944400,0.21671905417639,1410007.34,7370559.77,126.368036945345
1617958800,0.22775627342145,1510979.43,7745932.79,133.569532567058
1617973200,0.22539857393276,1524781.91,7665748.03,131.023971144566
1617987600,0.22251869267017,1583547.05,7567804.0,129.369022898197
1618002000,0.22537302013815,1462076.93,7664878.95,131.096819984889
1618016400,0.2226835150339,1369094.51,7573409.57,129.428335952231
1618030800,0.23027705759328,1405081.19,7831664.01,128.541565755716
1618045200,0.23158724399565,1334680.58,7876223.12,129.361574792212
1618059600,0.22814161755413,1292576.14,7759038.24,128.211739268652
1618074000,0.22880516285333,1169805.21,7781605.25,129.355623091771
1618088400,0.22670557268638,1172054.7,7710198.72,130.410775367768
1618102800,0.22936558218561,1161918.22,7800664.97,128.621318709926
1618117200,0.24380336760969,1328571.1,8291690.37,138.529275682655
1618131600,0.24883440873482,1409153.14,8462794.79,141.869474672369
1618146000,0.25284814246821,1446942.6,8599300.85,144.763533910293
1618160400,0.26006092152369,1658800.77,8844605.63,147.385583280086
1618174800,0.26093212222735,1691378.67,8874234.94,148.512019981372
1618189200,0.26123813595093,1718048.59,8884642.39,148.249668830007
1618203600,0.2612972291876,1090493.57,8886652.14,147.662796738099
1618218000,0.2584765069699,1425851.92,8790720.1,146.453716349514
1618232400,0.25450149893236,1551711.0,8655531.09,143.128515555731
1618246800,0.24844481970803,1431333.75,8449544.97,141.122620729783
1618261200,0.25778790799188,1543985.58,8767301.02,145.900887871968
1618275600,0.26338958031944,1519801.84,8957812.47,147.721293524385
1618290000,0.2646607441,1480750.73,9001044.42,148.396352853442
1618304400,0.25857913088059,1420827.08,8794210.31,139.767876563475
1618318800,0.26676999464455,1309708.65,9072779.5,144.403472859368
1618333200,0.26937826206569,1303030.43,9161486.01,144.457378305752
1618347600,0.26750308547715,1182908.0,9097711.73,143.976548493555
1618362000,0.26724575419451,1167241.33,9088959.96,143.045055607717
1618376400,0.25803250522392,1143636.08,8775619.71,136.89405309651
1618390800,0.25660223104874,1152705.12,8726976.45,136.904153990925
1618405200,0.25349265330192,1166948.74,8621220.5,134.844251696491
1618419600,0.24990079972914,1176329.89,8499062.48,135.317361324779
1618434000,0.25036230119032,1239768.46,8514758.03,135.188770526114
1618448400,0.25111656628235,1278722.53,8540410.39,135.781968443869
1618462800,0.24625665453558,1252888.99,8375126.03,132.483363263704
1618477200,0.24030999166378,1208939.22,8172881.54,130.209165591909
1618491600,0.24607133362594,1120121.54,8368823.31,132.727587193259
1618506000,0.23945834104904,1040784.68,8143917.12,129.824515379752
1618520400,0.24067292824981,1013080.9,8185224.92,128.84877577974
1618534800,0.23146021240595,935376.98,7871902.81,124.633608089215
1618549200,0.22993661153447,880685.11,7820085.53,126.234820849693
1618563600,0.23039909962328,964876.37,7835814.63,128.55034029748
1618578000,0.23091353723762,1043152.18,7853310.52,129.394122036878
1618592400,0.23087305532425,1109089.25,7851933.74,127.024901163228
1618606800,0.22874668948227,1170788.84,7779616.58,125.597954293237
1618621200,0.23232171762443,1246629.04,7901202.38,127.475972485006
1618635600,0.22706271683572,1152557.02,7722345.1,124.216138358585
1618650000,0.22368102793495,1107752.05,7607334.73,123.125956099033
1618664400,0.22448638424301,1116922.88,7634724.69,124.833755401954
1618678800,0.22085575249187,1099213.41,7511247.83,124.261677483197
1618693200,0.20021161929661,1211066.8,6809146.12,111.016514202196
1618707600,0.19588064061946,1209522.48,6661850.64,111.012331011005
1618722000,0.193889767388,1279790.38,6594141.55,115.995710944653
1618736400,0.18362006916824,1270616.26,6244871.73,113.47756136498
1618750800,0.17701712652075,1349879.22,6020307.34,109.166282133474
1618765200,0.18368326914667,1346834.61,6247021.15,113.187934464391
1618779600,0.18738188232765,1253143.09,6372810.04,113.14589839733
1618794000,0.18806783033244,1243321.95,6396138.96,112.551272072662
1618808400,0.18970584833238,1219671.85,6451847.53,114.091029189177
1618822800,0.187738582259,1232330.68,6384941.31,112.485088986071
1618837200,0.18397627930069,1092676.73,6256986.35,110.2671775501
1618851600,0.1840026115613,1099823.13,6257881.9,112.928984191763
1618866000,0.18469806534878,1088366.64,6281534.11,111.576620762725
1618880400,0.18259514705282,1093337.75,6210014.39,113.252995014967
1618894800,0.18557988908989,1108239.79,6311524.71,114.907977306767
1618909200,0.18201008405922,1044920.83,6190116.55,112.674829408585
1618923600,0.18223412326454,1084714.13,6197736.07,110.107263774934
1618938000,0.18059765862641,1046258.06,6142080.32,109.778763560208
1618952400,0.18799628090607,1134144.05,6393705.58,112.172029366213
1618966800,0.18839570265214,1106318.09,6407289.81,114.230707221232
1618981200,0.18342081338448,1122867.31,6238095.1,112.739039903964
1618995600,0.18626512847366,1137618.27,6334829.53,113.854185415995
1619010000,0.18187483133747,1121688.45,6185516.64,111.252235794558
1619024400,0.18223009837056,1123037.23,6197599.18,111.435344239997
