Timestamp,Price,Volume,FullyDilluted,CirculatingSupply
1625613607,0.01752070769093,72577.96520107,0.0,0.0
1625614806,0.01715927991939,72561.70898912,0.0,0.0
1625615706,0.01714184468027,75705.18077814,0.0,0.0
1625616606,0.01721269489567,76034.02913149,0.0,0.0
1625617806,0.01650188856485,76328.66032228,0.0,0.0
1625619006,0.01646183170322,76155.75481676,0.0,0.0
1625620206,0.01648038751077,76241.59772632,0.0,0.0
1625621106,0.01652785771302,76496.74638066,0.0,0.0
1625622306,0.01648673211064,76478.19180462,0.0,0.0
1625623207,0.01651513851557,76606.21913158,0.0,0.0
1625624407,0.01647194630176,76398.92521778,0.0,0.0
1625625606,0.01646803051825,76380.76332933,0.0,0.0
1625626507,0.01648716074454,75922.32611824,0.0,0.0
1625627706,0.01655096066413,76216.12068823,0.0,0.0
1625628906,0.01663045925094,77496.29450365,0.0,0.0
1625630106,0.01662238510418,77455.77699787,0.0,0.0
1625631306,0.0166262751055,77507.26141401,0.0,0.0
1625632506,0.01671970694513,72669.64762983,0.0,0.0
1625633706,0.01677379896469,73198.19074524,0.0,0.0
1625634906,0.01673946033223,73010.79552898,0.0,0.0
1625636106,0.01679579949292,73393.9304696,0.0,0.0
1625637306,0.01683279569023,73519.03847733,0.0,0.0
1625638506,0.01781184530872,74650.66771424,0.0,0.0
1625639706,0.01745501679993,74576.24270835,0.0,0.0
1625640606,0.01747774145875,74680.41737183,0.0,0.0
1625641806,0.01748832495138,73879.68012809,0.0,0.0
1625643006,0.01748650654889,70300.02619725,0.0,0.0
1625643906,0.01750953095116,70392.58991648,0.0,0.0
1625645106,0.01680792422195,70807.86245087,0.0,0.0
1625646306,0.01682128773345,70885.81451448,0.0,0.0
1625647207,0.01783804062798,76439.56281077,0.0,0.0
1625648406,0.01817874195297,76885.64072414,0.0,0.0
1625649306,0.01815490227688,76778.47037521,0.0,0.0
1625650506,0.01816126367415,76764.16152083,0.0,0.0
1625651706,0.01814920123885,77109.97180959,0.0,0.0
1625652906,0.0180476893972,76464.73891738,0.0,0.0
1625654106,0.01809063608082,76801.35058262,0.0,0.0
1625655306,0.01809088249768,76807.04117436,0.0,0.0
1625656506,0.01787297792336,77374.10791158,0.0,0.0
1625657706,0.01822816025676,78002.53398893,0.0,0.0
1625658906,0.01819904642674,77648.94484588,0.0,0.0
1625660106,0.0182346873986,78055.10828047,0.0,0.0
1625661306,0.01823370919381,76285.11002499,0.0,0.0
1625662506,0.01816286612306,77005.36868376,0.0,0.0
1625663706,0.01813000367462,110850.42894164,0.0,0.0
1625664606,0.01810655366814,108796.73138836,0.0,0.0
1625665806,0.01812544835093,108866.70931919,0.0,0.0
1625667006,0.01816064869257,108690.41003672,0.0,0.0
1625667906,0.01815701967654,108210.4392292,0.0,0.0
1625669106,0.01806271906454,107629.4732566,0.0,0.0
1625670306,0.01843230499358,108103.74290395,0.0,0.0
1625671506,0.0184045713001,107861.47901149,0.0,0.0
1625672706,0.01839905124853,91425.87342269,0.0,0.0
1625673906,0.01806754481963,59466.25374419,0.0,0.0
1625675106,0.01809011751299,59429.8670319,0.0,0.0
1625676006,0.01809850978995,59457.43743896,0.0,0.0
1625677206,0.01807453788318,57717.70071162,0.0,0.0
1625678119,0.01808946851901,57665.28229105,0.0,0.0
1625679034,0.01805444383945,57552.80935975,0.0,0.0
1625680208,0.01812669742873,58055.65639253,0.0,0.0
1625681108,0.01814088154449,58101.08486366,0.0,0.0
1625682039,0.01816475979061,58177.44439335,0.0,0.0
1625683233,0.01850554856245,58569.47722426,0.0,0.0
1625684136,0.01848096345119,58349.7864512,0.0,0.0
1625685037,0.01849448853704,58426.29842779,0.0,0.0
1625686235,0.01807866011853,59299.89331261,0.0,0.0
1625687427,0.01846220199545,59504.94393614,0.0,0.0
1625688620,0.0183886759526,59267.96445457,0.0,0.0
1625689818,0.01841048996268,59529.19653218,0.0,0.0
1625690735,0.01837282514233,59407.40963254,0.0,0.0
1625691909,0.01836494967267,60467.30310778,0.0,0.0
1625693108,0.01828213535628,58998.27941247,0.0,0.0
1625694008,0.01819939333206,58428.30893003,0.0,0.0
1625695208,0.01821409762401,58478.88403767,0.0,0.0
1625696116,0.01820089478112,58366.61480727,0.0,0.0
1625697308,0.01786903900956,59178.64254225,0.0,0.0
1625698508,0.01782966255093,59066.5524418,0.0,0.0
1625699708,0.01806660975032,58849.72950467,0.0,0.0
1625700608,0.01809679423585,58947.75960803,0.0,0.0
1625701509,0.01771946732802,56444.75246169,0.0,0.0
1625702707,0.01765563442149,56172.60930709,0.0,0.0
1625703608,0.01763605405392,55583.77458377,0.0,0.0
1625704808,0.01770143626409,54860.05817286,0.0,0.0
1625706008,0.01771032339435,54886.9969598,0.0,0.0
1625706907,0.01780371805321,55180.42828906,0.0,0.0
1625708107,0.01775377749654,54902.43758638,0.0,0.0
1625709307,0.01776407079182,54836.91339009,0.0,0.0
1625710208,0.01778069333182,54888.2264476,0.0,0.0
1625711408,0.017765136088,54839.91312733,0.0,0.0
1625712608,0.01776015256208,54824.30431881,0.0,0.0
1625713808,0.01770241175751,54655.51699156,0.0,0.0
1625715008,0.01768187935391,53711.5265516,0.0,0.0
1625716208,0.01775746558436,53940.73487827,0.0,0.0
1625717408,0.0177071013259,53787.74654219,0.0,0.0
1625718307,0.01770541027774,53779.39325408,0.0,0.0
1625719208,0.01770824648645,53854.20412219,0.0,0.0
1625720408,0.01774265529679,53710.49846615,0.0,0.0
1625721310,0.01771487231286,53626.39392311,0.0,0.0
1625722208,0.01768900433568,53435.81460416,0.0,0.0
1625723114,0.01766280988441,53366.29821103,0.0,0.0
1625724309,0.01765724310673,53339.98501187,0.0,0.0
1625725208,0.01780050458454,52495.13974119,0.0,0.0
1625726108,0.0177114957663,52210.81525587,0.0,0.0
1625727308,0.01732174691438,52033.07750813,0.0,0.0
1625728208,0.01726188816496,52051.65213502,0.0,0.0
1625729408,0.01722764354109,51948.36557166,0.0,0.0
1625730608,0.01691403472199,51002.70438032,0.0,0.0
1625731808,0.01683342179819,49998.41727221,0.0,0.0
1625732709,0.01720547929089,55712.05979866,0.0,0.0
1625733908,0.01716320028525,50409.95455376,0.0,0.0
1625735108,0.01761821292692,51143.04147348,0.0,0.0
1625736308,0.01753297760588,51253.25953895,0.0,0.0
1625737208,0.01727296592853,51533.35382364,0.0,0.0
1625738108,0.01661701638738,51913.9508574,0.0,0.0
1625739011,0.01660298881924,51870.12671558,0.0,0.0
1625740210,0.01666339753818,51903.00717049,0.0,0.0
1625741410,0.0166553821279,51878.04083955,0.0,0.0
1625742608,0.01646830330946,51228.59154443,0.0,0.0
1625743508,0.01719120576796,51659.38513098,0.0,0.0
1625744409,0.01726142712487,51331.93768278,0.0,0.0
1625745609,0.01731599639091,51485.25062844,0.0,0.0
1625746809,0.01728477660938,51262.09498533,0.0,0.0
1625748009,0.01741277892941,51426.47385292,0.0,0.0
1625749209,0.01728067925154,48028.12595755,0.0,0.0
1625750117,0.01727544542903,14114.68696454,0.0,0.0
1625751308,0.01689284515036,14109.08424336,0.0,0.0
1625752208,0.01625328227015,16244.65243318,0.0,0.0
1625753108,0.01633010857513,16320.33436315,0.0,0.0
1625754308,0.01660258195883,16861.07138829,0.0,0.0
1625755208,0.01664298649764,16902.1049947,0.0,0.0
1625756108,0.01671817631331,16800.83256141,0.0,0.0
1625757308,0.01674853835343,16731.43415494,0.0,0.0
1625758210,0.01675865761259,16724.510369,0.0,0.0
1625759408,0.01673917540452,16594.96346978,0.0,0.0
1625760310,0.0167749815753,17016.01931202,0.0,0.0
1625761510,0.01674475343414,16957.10517403,0.0,0.0
1625762408,0.01705265352236,17157.23515087,0.0,0.0
1625763308,0.01708324545613,17188.01470084,0.0,0.0
1625764207,0.01710113528902,17260.156444,0.0,0.0
1625765107,0.01707603894403,17234.82673148,0.0,0.0
1625766307,0.0168167687141,16916.1580008,0.0,0.0
1625767208,0.01676910720044,16868.21977623,0.0,0.0
1625768408,0.01675557391654,16854.60650485,0.0,0.0
1625769600,0.016759030084276424,16489.94292119043,0.0,0.0
1625770507,0.01674993310196,16479.25104342,0.0,0.0
1625771706,0.01672812139267,16439.49504108,0.0,0.0
1625772906,0.01679252909669,15518.1790343,0.0,0.0
1625774106,0.01712407377958,15528.10450507,0.0,0.0
1625775006,0.01717490088381,15574.19450657,0.0,0.0
1625776206,0.01714120193366,15349.99495579,0.0,0.0
1625777406,0.01710338472988,15316.12954253,0.0,0.0
1625778306,0.01709884638726,14282.18416795,0.0,0.0
1625779506,0.01680235138217,14365.08173561,0.0,0.0
1625780706,0.01680499252674,14326.41702139,0.0,0.0
1625781906,0.01673311770632,14265.15593462,0.0,0.0
1625783106,0.01699155270448,14035.85261428,0.0,0.0
1625784306,0.01695850608914,13476.94098348,0.0,0.0
1625785206,0.01695986193642,13373.10897268,0.0,0.0
1625786406,0.01701713242656,13407.76815868,0.0,0.0
1625787606,0.01676009300601,13493.61893894,0.0,0.0
1625788506,0.01645994997408,13794.14745646,0.0,0.0
1625789706,0.01638183981161,13728.68777398,0.0,0.0
1625790906,0.01638160389017,13628.44304399,0.0,0.0
1625792106,0.0162457149334,13515.32459646,0.0,0.0
1625793306,0.01621027369162,13481.99186203,0.0,0.0
1625794206,0.01694104716719,13946.14774137,0.0,0.0
1625795106,0.01693960456511,13944.96016769,0.0,0.0
1625796006,0.01697331497989,13970.07719117,0.0,0.0
1625797206,0.0170368253706,14022.3501303,0.0,0.0
1625798406,0.01706898492416,14048.81941141,0.0,0.0
1625799606,0.01713869512095,14106.19517043,0.0,0.0
1625800806,0.01715758403707,14124.18455068,0.0,0.0
1625802006,0.01715939867828,14125.67836981,0.0,0.0
1625802906,0.01709369105515,14227.04356292,0.0,0.0
1625803825,0.01686097026902,14322.91465069,0.0,0.0
1625804722,0.01687239872471,14332.63121636,0.0,0.0
1625805629,0.01715258190507,14261.23087751,0.0,0.0
1625806534,0.01717367100068,14241.86313212,0.0,0.0
1625807734,0.01722273728318,14282.55305099,0.0,0.0
1625808934,0.01723663524152,14294.07841563,0.0,0.0
1625810126,0.01715179401848,14231.18917175,0.0,0.0
1625811041,0.01715900934676,14237.17587505,0.0,0.0
1625812228,0.01710129684727,14189.29065108,0.0,0.0
1625813133,0.01707480971067,14171.77202746,0.0,0.0
1625814308,0.01710237211088,14187.80347927,0.0,0.0
1625815508,0.01710209606393,14413.97431702,0.0,0.0
1625816408,0.01708806245198,19358.6081784,0.0,0.0
1625817308,0.01743003826039,19431.61505968,0.0,0.0
1625818508,0.01734144564487,28847.86619893,0.0,0.0
1625819708,0.01737317108263,23267.0046172,0.0,0.0
1625820908,0.01772095423621,22668.2786867,0.0,0.0
1625821808,0.01740780111699,31012.45433162,0.0,0.0
1625822708,0.01742740100267,35136.80307283,0.0,0.0
1625823608,0.01744667842526,37249.92846449,0.0,0.0
1625824808,0.01744550764556,36437.78238558,0.0,0.0
1625826008,0.01748099964819,36511.91321022,0.0,0.0
1625827208,0.0174424025502,36431.29688848,0.0,0.0
1625828408,0.01774601979411,36581.3201788,0.0,0.0
1625829608,0.01737694519408,39764.90433592,0.0,0.0
1625830808,0.01735289175724,39746.63750668,0.0,0.0
1625832008,0.01736240655105,39853.96952942,0.0,0.0
1625833208,0.01731044488694,39745.03386842,0.0,0.0
1625834108,0.01735909128296,39859.82381069,0.0,0.0
1625835308,0.01745538626901,57536.28527789,0.0,0.0
1625836208,0.01823723709549,79472.68567183,0.0,0.0
1625837108,0.01854483040726,92060.3836848,0.0,0.0
1625838308,0.01871148284291,101484.87913069,0.0,0.0
1625839508,0.01833557612065,101375.39959134,0.0,0.0
1625840708,0.01845864285441,103698.25233145,0.0,0.0
1625841608,0.01840247258691,103382.69508173,0.0,0.0
1625842508,0.01879060611105,107251.61699913,0.0,0.0
1625843409,0.01877780318882,107269.65786714,0.0,0.0
1625844609,0.01879783323546,107380.10949069,0.0,0.0
1625845808,0.0187694233472,107217.98107781,0.0,0.0
1625847008,0.01876439474701,106770.29468207,0.0,0.0
1625847908,0.01874260322588,106822.9606931,0.0,0.0
1625849108,0.01877904467043,106825.52704543,0.0,0.0
1625850009,0.01876412758389,107473.44769595,0.0,0.0
1625851208,0.01876236930801,107514.86122714,0.0,0.0
1625852408,0.01872314364792,107268.66414266,0.0,0.0
1625853608,0.01873377087115,107432.43236341,0.0,0.0
1625854510,0.01869178970378,107275.00714116,0.0,0.0
1625855709,0.01838886268441,107472.68391687,0.0,0.0
1625856908,0.01835002182369,107245.67032138,0.0,0.0
1625857808,0.01833708334,107170.05208126,0.0,0.0
1625858708,0.01838425473222,107786.04420313,0.0,0.0
1625859908,0.01833954354768,107707.29990919,0.0,0.0
1625860813,0.01872181631833,107976.80263005,0.0,0.0
1625862008,0.01870163335296,107860.39874962,0.0,0.0
1625863208,0.01876706173395,108442.37530007,0.0,0.0
1625864408,0.01875836582976,108489.69762859,0.0,0.0
1625865608,0.0183924139433,108755.33858543,0.0,0.0
1625866808,0.01856301412627,109694.67116293,0.0,0.0
1625867738,0.01863859215453,110214.12986913,0.0,0.0
1625868919,0.01863186433352,110135.84082999,0.0,0.0
1625869827,0.0186501931247,110244.32345713,0.0,0.0
1625871025,0.01867416977361,110391.65557395,0.0,0.0
1625872224,0.01868777225772,110472.07969428,0.0,0.0
1625873420,0.01865778639792,110282.53166408,0.0,0.0
1625874620,0.01862693980534,109049.61021169,0.0,0.0
1625875532,0.01861137823264,108958.52018241,0.0,0.0
1625876723,0.01904085976838,109582.24606527,0.0,0.0
1625877623,0.01913374402143,110124.74416716,0.0,0.0
1625878823,0.01907439088253,109783.14033637,0.0,0.0
1625880014,0.01899282437653,108935.74419681,0.0,0.0
1625880933,0.01898197372245,108895.34135288,0.0,0.0
1625882130,0.01893240872584,108622.46587927,0.0,0.0
1625883327,0.01893575302788,108641.65341845,0.0,0.0
1625884234,0.01891561651165,109558.41860039,0.0,0.0
1625885431,0.01887481724811,109322.11106103,0.0,0.0
1625886325,0.01890646230396,109505.38117345,0.0,0.0
1625887525,0.01890140580286,111340.11933285,0.0,0.0
1625888433,0.01891598133516,112423.32141159,0.0,0.0
1625889626,0.01891289727975,112219.31107729,0.0,0.0
1625890528,0.0189036840186,113092.5659409,0.0,0.0
1625891428,0.01894468987922,113305.2167159,0.0,0.0
1625892618,0.01885646106453,112767.9946552,0.0,0.0
1625893534,0.0187816982408,112320.85365253,0.0,0.0
1625894718,0.01882404808283,112574.12191061,0.0,0.0
1625895632,0.01884071696406,112673.8074118,0.0,0.0
1625896523,0.01885422007625,112754.55813854,0.0,0.0
1625897425,0.01885738376012,112762.6034367,0.0,0.0
1625898325,0.01850453984254,115462.37451126,0.0,0.0
1625899235,0.01851942128616,115550.53436189,0.0,0.0
1625900429,0.01857264264238,115882.59472972,0.0,0.0
1625901326,0.01852752630979,115365.45982431,0.0,0.0
1625902521,0.01854158837005,115304.19355187,0.0,0.0
1625903437,0.01856852782437,110562.68891115,0.0,0.0
1625904626,0.01853851503249,107295.74186389,0.0,0.0
1625905529,0.0186186996294,101017.21607524,0.0,0.0
1625906418,0.01858552843125,100818.49107716,0.0,0.0
1625907324,0.01861252074151,100854.49547268,0.0,0.0
1625908200,0.01856725093750401,91988.10913626022,0.0,0.0
1625909147,0.01862912842689,87698.10554181,0.0,0.0
1625910341,0.01861702636069,85374.34778821,0.0,0.0
1625911535,0.01853013722931,84981.09034706,0.0,0.0
1625912735,0.01954152457668,117807.66848842,0.0,0.0
1625913635,0.01951421076295,117643.00494333,0.0,0.0
1625914835,0.01917334382202,117413.22643516,0.0,0.0
1625916016,0.01917473839119,113891.22332178,0.0,0.0
1625916930,0.01926164590804,114372.35104262,0.0,0.0
1625918124,0.01893287329378,114649.71277455,0.0,0.0
1625919040,0.01892896980788,114682.03837976,0.0,0.0
1625920225,0.01892105467413,114633.90816842,0.0,0.0
1625921421,0.01893775340196,96970.76138037,0.0,0.0
1625922621,0.01892143322236,75562.48228311,0.0,0.0
1625923806,0.01892371045399,62634.76097937,0.0,0.0
1625924706,0.01887236516951,51482.10438998,0.0,0.0
1625925606,0.01918090115003,51431.85174839,0.0,0.0
1625926806,0.01919647341102,49093.6979686,0.0,0.0
1625928006,0.01923806142219,49200.40781374,0.0,0.0
1625929206,0.01925761578202,45580.0615463,0.0,0.0
1625930406,0.01925869176075,45710.75716833,0.0,0.0
1625931606,0.01927619059906,45776.5424722,0.0,0.0
1625932806,0.01928040204448,46341.12713578,0.0,0.0
1625934006,0.01927822684145,46157.35196733,0.0,0.0
1625935206,0.01942664233563,46481.18520101,0.0,0.0
1625936406,0.0193714399797,45603.07632627,0.0,0.0
1625937606,0.0191290394148,44925.61314115,0.0,0.0
1625938806,0.01900788490462,45885.61471524,0.0,0.0
1625940006,0.01870510015322,46072.11013357,0.0,0.0
1625941206,0.01870650650772,45923.26892218,0.0,0.0
1625942406,0.01871979094779,45955.84457501,0.0,0.0
1625943606,0.01871791073684,45951.32641439,0.0,0.0
1625944806,0.0187523278711,45627.16215308,0.0,0.0
1625946006,0.01871892014406,45345.53915902,0.0,0.0
1625947206,0.0187269273705,45328.46687351,0.0,0.0
