Timestamp,Price,Volume,FullyDilluted,CirculatingSupply
1596456000,0.0181383824881,0.0,0.0,0.0
1596470400,0.0181447398428,0.0,0.0,0.0
1596484800,0.0178448267535,0.0,0.0,0.0
1596499200,0.0177064014491,0.0,0.0,0.0
1596513600,0.0178640300961,0.0,0.0,0.0
1596528000,0.0176034691572,0.0,0.0,0.0
1596542400,0.017954628629,0.0,0.0,0.0
1596556800,0.017777019673,0.0,0.0,0.0
1596571200,0.0177364851871,0.0,0.0,0.0
1596585600,0.017594209315,0.0,0.0,0.0
1596600000,0.0178327690555,0.0,0.0,0.0
1596614400,0.0178397221412,0.0,0.0,0.0
1596628800,0.0178965630978,0.0,0.0,0.0
1596643200,0.0176168407418,0.0,0.0,0.0
1596657600,0.0175733215703,0.0,0.0,0.0
1596672000,0.0174237529964,0.0,0.0,0.0
1596686400,0.0177283425961,0.0,0.0,0.0
1596700800,0.017622259394,0.0,0.0,0.0
1596715200,0.0172421325087,0.0,0.0,0.0
1596729600,0.0175068451855,0.0,0.0,0.0
1596744000,0.0173962378657,0.0,0.0,0.0
1596758400,0.0173395895991,0.0,0.0,0.0
1596772800,0.0172566448319,0.0,0.0,0.0
1596787200,0.0174931680654,0.0,0.0,0.0
1596801600,0.0171806609809,0.0,0.0,0.0
1596816000,0.0175732377371,0.0,0.0,0.0
1596830400,0.0174630519767,0.0,0.0,0.0
1596844800,0.0173534812531,0.0,0.0,0.0
1596859200,0.0173251731377,0.0,0.0,0.0
1596873600,0.0173317748321,0.0,0.0,0.0
1596888000,0.0173073380768,0.0,0.0,0.0
1596902400,0.0177867970783,0.0,0.0,0.0
1596916800,0.0175045088306,0.0,0.0,0.0
1596931200,0.0172735223587,0.0,0.0,0.0
1596945600,0.0177781131458,0.0,0.0,0.0
1596960000,0.0172798858282,0.0,0.0,0.0
1596974400,0.0172367801908,0.0,0.0,0.0
1596988800,0.0177894452912,0.0,0.0,0.0
1597003200,0.0172961840781,0.0,0.0,0.0
1597017600,0.0173204726784,0.0,0.0,0.0
1597032000,0.017194877536,0.0,0.0,0.0
1597046400,0.0174497424598,0.0,0.0,0.0
1597060800,0.0173804541476,0.0,0.0,0.0
1597075200,0.0174380843418,0.0,0.0,0.0
1597089600,0.0173865150167,0.0,0.0,0.0
1597104000,0.0171819573684,0.0,0.0,0.0
1597118400,0.0173914703331,0.0,0.0,0.0
1597132800,0.0173456462705,0.0,0.0,0.0
1597147200,0.0171352742838,0.0,0.0,0.0
1597161600,0.0172339292427,0.0,0.0,0.0
1597176000,0.0173167182115,0.0,0.0,0.0
1597190400,0.017209549861,0.0,0.0,0.0
1597204800,0.017180754956,0.0,0.0,0.0
1597219200,0.0171373646733,0.0,0.0,0.0
1597233600,0.0172084613347,0.0,0.0,0.0
