Timestamp,Price,Volume,FullyDilluted,CirculatingSupply
1581033600,0.113708015355,92167526.2035802,0.0,0.0
1581120000,0.111173079265,46430422.6421106,0.0,0.0
1581206400,0.0915247384793,30413376.5139047,0.0,0.0
1581292800,0.0942338432737,29585361.4086753,0.0,0.0
1581379200,0.0921179555165,17629383.2755519,0.0,0.0
1581465600,0.118936037144,50568224.7929443,12774319.1238388,1237.095799272578
1581552000,0.107513305639,33023172.2208486,11547461.2175666,1130.510349031152
1581638400,0.11079656801,13877817.4808349,11900099.8483936,1153.992078441942
1581724800,0.0992349585238,11779262.4361439,10658325.7594932,1077.749815437748
1581811200,0.090645272664,9607343.30479668,9735750.97911974,980.000677838594
1581897600,0.0873133616478,12064214.0620394,9377887.24298701,967.775953833405
1581984000,0.0906140470331,5188879.41052809,9732397.19179389,959.613607252445
1582070400,0.0851429451908,5246745.96009869,9144773.77192204,949.279210367433
1582156800,0.0799732389216,3494987.96159863,8589521.72851223,893.952557708381
1582243200,0.0844462137765,4274356.5419322,9069941.36919876,936.35431349313
1582329600,0.0810968223429,2426311.32628418,8710200.14970903,901.380147026324
1582416000,0.0843627277416,3196721.1939803,9060974.55579379,912.989118453105
1582502400,0.0793623403519,2423931.07639662,8523908.19817243,883.29057572584
1582588800,0.0729328228431,2459121.09074933,7833346.19155878,838.534933057469
1582675200,0.0636959176409,5152462.82985605,6841256.85006844,775.60680246635
1582761600,0.0629642510827,4884385.69400921,6762672.2399609,769.841949179507
1582848000,0.0628231379858,2876576.48963963,6747515.99484259,778.039846798929
1582934400,0.0606204351016,1561931.21497096,6510934.80167798,757.128747461662
1583020800,0.0624282884888,1793947.58038333,6705107.20435579,783.082401796953
1583107200,0.0693788270858,9652975.85183289,7451629.45490986,840.124741127518
1583193600,0.074690015106,6745349.12512555,8022077.33871369,912.86667681096
1583280000,0.123167203664,68075445.0863068,13228767.352416,1510.953289041216
1583366400,0.122406339772,56998277.8821728,13147046.8041312,1448.1100083606
1583452800,0.153756620148,52583743.5515546,16514222.1007182,1810.264677911567
1583539200,0.201532793411,151523364.945102,21645619.6017047,2429.375057271649
1583625600,0.16276254413,84082562.6182463,17481502.9157997,2156.049866436441
1583712000,0.202904681269,90288759.3681273,21792967.1485126,2750.371612953984
1583798400,0.192773240048,52536791.4557766,20704800.2106408,2617.637031368148
1583884800,0.172482787887,37689407.2303035,18525505.2106063,2341.612646734246
1583971200,0.085916164928,28736363.2987617,9227821.39915152,1856.410248038856
1584057600,0.104662361485,41776494.737857,11241255.7032357,2020.461535328844
1584144000,0.0939316074311,13865945.9432817,10088719.6005058,1940.001694747563
1584230400,0.0948812261603,11708271.5055568,10190713.3526442,1889.8587271908
1584316800,0.0757568276249,15845815.8760911,8136658.2839763,1622.632526441917
1584403200,0.095314627656,29638093.4806237,10237262.8186242,1959.048888582365
1584489600,0.0945512765566,18983180.3199372,10155275.131953,1938.607256281595
1584576000,0.104935834429,25445159.5434927,11270628.0511151,1820.429160165673
1584662400,0.100558839431,18627517.284261,10800517.1221604,1742.362194465674
1584748800,0.102328630921,8058111.31841331,10990601.4886722,1776.957651078785
1584835200,0.0881259278985,6100818.52680664,9465160.88053225,1623.455785383745
1584921600,0.0966132187825,7486839.81407569,10376737.9336495,1617.242623835566
1585008000,0.0978857373113,8290429.42211362,10513412.7226222,1561.057053791233
1585094400,0.100972410516,7326335.59078679,10844936.7038705,1623.235175616427
1585180800,0.100265604276,6854644.57547174,10769022.2149964,1603.382337251599
1585267200,0.0967840673223,5882309.15934274,10395087.912526,1606.709742602923
1585353600,0.0935382404274,4427774.16463943,10046470.0371378,1609.445346679677
1585440000,0.0896658375355,3459826.49969532,9630554.79811431,1626.221677656406
1585526400,0.0948961665657,4435520.34901072,10192318.0261393,1585.158402358639
1585612800,0.0970467600202,4462211.82795203,10423302.4086119,1618.865942250006
1585699200,0.119091229027,26904073.7008165,12790987.5002865,1936.040707596138
1585785600,0.136313810623,41378651.5932941,14640778.0156498,2155.076133159642
1585872000,0.138299141291,32888365.894415,14854012.3567999,2206.02377860189
1585958400,0.137046100083,17966751.1200713,14719429.5284941,2143.33763136315
1586044800,0.12851009897,10523110.59873,13802620.7556661,2032.448464774711
1586131200,0.141364866195,15045240.0984932,15183286.3868587,2087.97349437648
1586217600,0.148260524924,26525725.0440254,15923914.2679337,2218.923435312951
1586304000,0.153371166353,14420553.0238462,16472822.455135,2246.059618147853
1586390400,0.142782598857,12663265.8110518,15335557.8925485,2100.160197029377
1586476800,0.129069416499,13232540.2776448,13862694.2269081,2019.18395344846
1586563200,0.125316690609,6782607.48389565,13459632.8902911,1962.307876980521
