Timestamp,Price,Volume,FullyDilluted,CirculatingSupply
1540587600,0.116448,0.0,0.0,0.0
1540602000,0.116388,0.0,0.0,0.0
1540616400,0.116522,0.0,0.0,0.0
1540630800,0.116436,0.0,0.0,0.0
1540645200,0.116276,0.0,0.0,0.0
1540659600,0.112403,0.0,0.0,0.0
1540674000,0.11588,0.0,0.0,0.0
1540688400,0.115647,0.0,0.0,0.0
1540702800,0.115849,0.0,0.0,0.0
1540717200,0.115236,0.0,0.0,0.0
1540731600,0.115673,0.0,0.0,0.0
1540746000,0.115657,0.0,0.0,0.0
1540760400,0.115389,0.0,0.0,0.0
1540774800,0.115478,0.0,0.0,0.0
1540789200,0.11541,0.0,0.0,0.0
1540803600,0.115317,0.0,0.0,0.0
1540818000,0.113634,0.0,0.0,0.0
1540832400,0.113663,0.0,0.0,0.0
1540846800,0.113289,0.0,0.0,0.0
1540861200,0.113577,0.0,0.0,0.0
1540875600,0.113876,0.0,0.0,0.0
1540890000,0.113662,0.0,0.0,0.0
1540904400,0.11388,0.0,0.0,0.0
1540918800,0.113482,0.0,0.0,0.0
1540933200,0.113603,0.0,0.0,0.0
1540947600,0.113653,0.0,0.0,0.0
1540962000,0.113365,0.0,0.0,0.0
1540976400,0.113365,0.0,0.0,0.0
1540990800,0.113353,0.0,0.0,0.0
1541005200,0.115448,0.0,0.0,0.0
1541019600,0.113365,0.0,0.0,0.0
1541034000,0.113365,0.0,0.0,0.0
1541048400,0.118557,0.0,0.0,0.0
1541062800,0.114263,0.0,0.0,0.0
1541077200,0.114875,0.0,0.0,0.0
1541091600,0.114875,0.0,0.0,0.0
1541106000,0.114875,0.0,0.0,0.0
1541120400,0.114938,0.0,0.0,0.0
1541134800,0.114086,0.0,0.0,0.0
1541149200,0.114198,0.0,0.0,0.0
1541163600,0.114071,0.0,0.0,0.0
1541178000,0.113041,0.0,0.0,0.0
1541192400,0.112706,0.0,0.0,0.0
1541206800,0.112668,0.0,0.0,0.0
1541221200,0.112803,0.0,0.0,0.0
1541235600,0.11232,0.0,0.0,0.0
1541250000,0.112779,0.0,0.0,0.0
1541264400,0.112589,0.0,0.0,0.0
1541278800,0.113309,0.0,0.0,0.0
1541293200,0.113757,0.0,0.0,0.0
1541307600,0.11413,0.0,0.0,0.0
1541322000,0.114349,0.0,0.0,0.0
1541336400,0.114506,0.0,0.0,0.0
1541350800,0.11476,0.0,0.0,0.0
1541365200,0.114719,0.0,0.0,0.0
1541379600,0.116308,0.0,0.0,0.0
1541394000,0.11629,0.0,0.0,0.0
1541408400,0.116164,0.0,0.0,0.0
1541422800,0.116648,0.0,0.0,0.0
1541437200,0.11596,0.0,0.0,0.0
1541451600,0.116206,0.0,0.0,0.0
1541466000,0.116313,0.0,0.0,0.0
1541480400,0.116143,0.0,0.0,0.0
1541494800,0.11713,0.0,0.0,0.0
1541509200,0.116912,0.0,0.0,0.0
1541523600,0.117049,0.0,0.0,0.0
1541538000,0.117494,0.0,0.0,0.0
1541552400,0.118388,0.0,0.0,0.0
1541566800,0.118041,0.0,0.0,0.0
1541581200,0.118441,0.0,0.0,0.0
1541595600,0.118528,0.0,0.0,0.0
1541610000,0.117581,0.0,0.0,0.0
1541624400,0.117844,0.0,0.0,0.0
1541638800,0.117595,0.0,0.0,0.0
1541653200,0.116955,0.0,0.0,0.0
1541667600,0.116899,0.0,0.0,0.0
1541682000,0.116812,0.0,0.0,0.0
1541696400,0.115847,0.0,0.0,0.0
1541710800,0.116546,0.0,0.0,0.0
1541725200,0.11628,0.0,0.0,0.0
1541739600,0.11553,0.0,0.0,0.0
1541754000,0.115001,0.0,0.0,0.0
1541768400,0.115043,0.0,0.0,0.0
1541782800,0.114859,0.0,0.0,0.0
1541797200,0.114976,0.0,0.0,0.0
1541811600,0.115176,0.0,0.0,0.0
1541826000,0.115392,0.0,0.0,0.0
1541840400,0.114868,0.0,0.0,0.0
1541854800,0.11496,0.0,0.0,0.0
1541869200,0.114737,0.0,0.0,0.0
1541883600,0.11473,0.0,0.0,0.0
1541898000,0.114923,0.0,0.0,0.0
1541912400,0.114556,0.0,0.0,0.0
