Timestamp,Price,Volume,FullyDilluted,CirculatingSupply
1607328000,148.77486362249928,22202222.82390047,0.0,0.0
1607342400,149.61530124915754,20447323.39723424,0.0,0.0
1607356800,141.0605610006342,17352603.68229295,0.0,0.0
1607371200,146.69635638730793,15390972.41087251,0.0,0.0
1607385600,147.0591669219688,13267463.37934499,0.0,0.0
1607400000,169.06886248302712,12985738.95276581,0.0,0.0
1607414400,161.79624602127916,9792185.01444143,0.0,0.0
1607428800,167.10628755420686,10770938.82625905,0.0,0.0
1607443200,168.80522207743434,11722820.46050421,0.0,0.0
1607457600,168.80526534031526,12770249.29372121,0.0,0.0
1607472000,170.33578734613712,13908461.67884737,0.0,0.0
1607486400,171.80078486696107,14807677.03296024,0.0,0.0
1607500800,180.7802734508059,15906574.44722316,0.0,0.0
1607515200,169.7256332567569,15038687.97348723,0.0,0.0
1607529600,168.26339122365022,14900010.21643119,0.0,0.0
1607544000,164.60013045068087,14557574.2915558,0.0,0.0
1607558400,167.7292459608596,14771059.90790046,0.0,0.0
1607572800,165.90935827531553,14623956.78605771,0.0,0.0
1607587200,165.07900094840377,14481149.41581115,0.0,0.0
1607601600,165.32022010140992,14514092.25003855,0.0,0.0
1607616000,149.43946929541772,12423189.72011948,0.0,0.0
1607630400,150.4650479533079,11747491.09574736,0.0,0.0
1607644800,150.66574223398368,11051165.83053718,0.0,0.0
1607659200,146.2245891694937,9977344.48317943,0.0,0.0
1607673600,146.39950199976926,8445658.06694711,0.0,0.0
1607688000,145.58553473568148,6848529.75824041,0.0,0.0
1607702400,147.88063365934386,6090568.93995966,0.0,0.0
1607716800,149.53887670704026,5294507.81241693,0.0,0.0
1607731200,151.01070530986078,4452635.74833549,0.0,0.0
1607745600,154.334661406635,3676403.95457149,0.0,0.0
1607760000,154.30325040910512,3676686.94699175,0.0,0.0
1607774400,155.5365472350587,3702266.51201105,0.0,0.0
1607788800,143.9768988646795,3433946.20978988,0.0,0.0
1607803200,143.30852695685994,3412066.29653496,0.0,0.0
1607817600,144.26538546155024,3440954.16971875,0.0,0.0
1607832000,143.6550641793046,3419078.60859171,0.0,0.0
1607846400,136.49282514085348,3263753.97765175,0.0,0.0
1607860800,137.9604197972608,3301831.88933847,0.0,0.0
1607875200,128.5338769424777,3079643.86169847,0.0,0.0
1607889600,131.87901378922197,3170857.35237845,0.0,0.0
1607904000,126.89064837072868,3033076.28422013,0.0,0.0
1607918400,131.00186055856213,3127437.02735851,0.0,0.0
1607932800,124.99369381623352,3006147.18489149,0.0,0.0
1607947200,121.93835734096751,2928716.68667554,0.0,0.0
1607961600,120.94182416456054,2884271.55419983,0.0,0.0
1607976000,120.698128303933,2866599.17146968,0.0,0.0
1607990400,119.75968527127523,2862174.38144578,0.0,0.0
1608004800,121.08857619164282,2925168.94419086,0.0,0.0
1608019200,124.82080748724216,2980135.24929512,0.0,0.0
1608033600,123.29468245057292,2941825.72005848,0.0,0.0
1608048000,119.59241830400937,2870782.46094802,0.0,0.0
1608062400,117.68123828163552,2831728.51673604,0.0,0.0
1608076800,112.83835806339383,2712721.59536963,0.0,0.0
1608091200,143.19985586021045,3475100.08763473,0.0,0.0
1608105600,146.87902088990498,3596633.58043032,0.0,0.0
