Timestamp,Price,Volume,FullyDilluted,CirculatingSupply
1622548800,1.5436e-10,2397516.05,0.0,0.0
1622552400,1.578e-10,2669720.55,0.0,0.0
1622556000,1.2978e-10,2756682.05,0.0,0.0
1622559600,1.2839e-10,2794971.33,0.0,0.0
1622563200,1.2796e-10,2832617.05,0.0,0.0
1622566800,1.0252e-10,2852968.83,0.0,0.0
1622570400,1.0331e-10,2997034.07,0.0,0.0
1622574000,1.0202e-10,2901378.73,0.0,0.0
1622577600,1.0252e-10,2770668.33,0.0,0.0
1622581200,1.2935e-10,2800084.24,0.0,0.0
1622584800,1.0325e-10,2801105.86,0.0,0.0
1622588400,1.0526e-10,2856863.91,0.0,0.0
1622592000,1.0395e-10,2890481.47,0.0,0.0
1622595600,1.0314e-10,2884336.74,0.0,0.0
1622599200,7.821e-11,2897685.66,0.0,0.0
1622602800,7.863e-11,2924189.99,0.0,0.0
1622606400,7.875e-11,2885640.75,0.0,0.0
1622610000,7.884e-11,2856292.82,0.0,0.0
1622613600,1.0472e-10,2877746.3,0.0,0.0
1622617200,8.074e-11,2963040.88,0.0,0.0
1622620800,8.092e-11,2960214.98,0.0,0.0
1622624400,1.0759e-10,2971895.49,0.0,0.0
1622628000,8.053e-11,2972609.09,0.0,0.0
1622631600,8.057e-11,2727335.25,0.0,0.0
1622635200,8.147e-11,2196598.3,0.0,0.0
1622638800,8.192e-11,1993386.48,0.0,0.0
1622642400,8.3e-11,1875183.18,0.0,0.0
1622646000,5.567e-11,1795214.28,0.0,0.0
1622649600,5.538e-11,1777400.65,0.0,0.0
1622653200,8.291e-11,1736122.13,0.0,0.0
1622656800,5.536e-11,1706229.17,0.0,0.0
1622660400,5.539e-11,1580048.3,0.0,0.0
1622664000,8.2e-11,1616052.58,0.0,0.0
1622667600,5.469e-11,1584419.36,0.0,0.0
1622671200,5.408e-11,1520825.9,0.0,0.0
1622674800,5.431e-11,1527515.25,0.0,0.0
1622678400,5.398e-11,1494671.0,0.0,0.0
1622682000,5.382e-11,1505974.42,0.0,0.0
1622685600,5.388e-11,1501472.22,0.0,0.0
1622689200,8.162e-11,1553135.0,0.0,0.0
1622692800,8.27e-11,1557725.22,0.0,0.0
1622696400,5.616e-11,1565107.26,0.0,0.0
1622700000,5.669e-11,1559719.55,0.0,0.0
1622703600,5.64e-11,1537994.65,0.0,0.0
1622707200,5.664e-11,1579589.13,0.0,0.0
1622710800,5.715e-11,1580057.86,0.0,0.0
1622714400,5.739e-11,1620576.9,0.0,0.0
1622718000,5.628e-11,1577115.67,0.0,0.0
1622721600,5.631e-11,1503625.54,0.0,0.0
1622725200,5.54e-11,1533487.74,0.0,0.0
1622728800,5.572e-11,1505221.05,0.0,0.0
1622732400,2.78e-11,1393755.51,0.0,0.0
1622736000,2.826e-11,1374215.67,0.0,0.0
1622739600,2.849e-11,1447034.85,0.0,0.0
1622743200,2.799e-11,1322699.17,0.0,0.0
1622746800,2.792e-11,1288619.81,0.0,0.0
1622750400,2.826e-11,1207416.18,0.0,0.0
1622754000,2.803e-11,1177697.5,0.0,0.0
1622757600,2.835e-11,1153967.49,0.0,0.0
1622761200,2.852e-11,1170191.8,0.0,0.0
1622764800,5.607e-11,1086783.96,0.0,0.0
1622768400,2.731e-11,1057242.21,0.0,0.0
1622772000,2.738e-11,1067066.73,0.0,0.0
1622775600,2.765e-11,1034346.46,0.0,0.0
1622779200,5.462e-11,1084086.34,0.0,0.0
1622782800,2.664e-11,1055626.56,0.0,0.0
1622786400,2.634e-11,1030492.38,0.0,0.0
1622790000,2.635e-11,1028369.9,0.0,0.0
1622793600,2.627e-11,978813.77,0.0,0.0
1622797200,5.296e-11,998014.82,0.0,0.0
1622800800,5.27e-11,927292.55,0.0,0.0
1622804400,5.282e-11,957748.56,0.0,0.0
1622808000,2.647e-11,929465.96,0.0,0.0
1622811600,5.305e-11,897274.57,0.0,0.0
1622815200,5.297e-11,874698.37,0.0,0.0
1622818800,5.359e-11,873304.08,0.0,0.0
1622822400,5.343e-11,845975.48,0.0,0.0
1622826000,5.417e-11,771296.14,0.0,0.0
1622829600,5.412e-11,711931.37,0.0,0.0
1622833200,5.361e-11,664552.77,0.0,0.0
1622836800,5.408e-11,633235.32,0.0,0.0
1622840400,2.731e-11,632971.45,0.0,0.0
1622844000,5.458e-11,670021.54,0.0,0.0
1622847600,2.706e-11,656145.14,0.0,0.0
1622851200,5.525e-11,657243.17,0.0,0.0
1622854800,5.54e-11,622261.81,0.0,0.0
1622858400,5.545e-11,600135.13,0.0,0.0
1622862000,5.532e-11,639723.5,0.0,0.0
1622865600,5.559e-11,589761.01,0.0,0.0
1622869200,5.576e-11,606809.43,0.0,0.0
1622872800,5.573e-11,604607.37,0.0,0.0
1622876400,5.585e-11,589758.91,0.0,0.0
1622880000,5.615e-11,592148.64,0.0,0.0
1622883600,5.435e-11,544513.75,0.0,0.0
1622887200,5.422e-11,541439.23,0.0,0.0
1622890800,5.298e-11,491284.4,0.0,0.0
1622894400,5.297e-11,500499.6,0.0,0.0
1622898000,2.636e-11,515368.69,0.0,0.0
1622901600,2.626e-11,589254.37,0.0,0.0
1622905200,2.651e-11,667868.77,0.0,0.0
1622908800,2.63e-11,702569.94,0.0,0.0
1622912400,2.627e-11,737313.3,0.0,0.0
1622916000,2.633e-11,776350.7,0.0,0.0
1622919600,2.619e-11,779600.1,0.0,0.0
1622923200,2.63e-11,780694.15,0.0,0.0
1622926800,2.568e-11,791223.56,0.0,0.0
1622930400,2.584e-11,765640.35,0.0,0.0
1622934000,2.631e-11,777266.52,0.0,0.0
