Timestamp,Price,Volume,FullyDilluted,CirculatingSupply
1482364800,0.002081860089674592,1986.81005859375,58308.7348944,67.444801551521
1482451200,0.003277180017903447,553.0570068359375,93350.4723256,101.249561669633
1482537600,0.0006444259779527783,591.7440185546875,18650.9772974,20.750459629926
1482624000,0.0013125899713486433,359.2040100097656,38098.607309,42.512083681972
1482710400,0.0009076099959202111,140.42599487304688,26347.7186358,29.029780141509
1482796800,0.0018267600098624825,576.010986328125,53038.8257836,56.835562941576
1482883200,0.0013789900112897158,259.0799865722656,40044.2700054,41.032287162465
1482969600,0.0026837200857698917,888.8049926757812,77944.4340263,80.066431595336
1483056000,0.0036083098966628313,218.21099853515625,104814.333305,109.040971491722
1483142400,0.0014193999813869596,142.64100646972656,41237.1753129,42.788552458848
1483228800,0.0029889498837292194,212.11599731445312,86850.0995658,86.995824105988
1483315200,0.003888980019837618,125.16000366210938,113020.44795,110.614572893335
1483401600,0.003679049899801612,78.34929656982422,106936.07679,102.444883526394
1483488000,0.003196239937096834,360.3110046386719,92916.902292,80.466334326689
1483574400,0.0021267500706017017,26.121700286865234,61835.4051843,61.018975192238
1483660800,0.0026829401031136513,131.8090057373047,78019.170886,86.476483606453
1483747200,0.002317710081115365,7.49468994140625,67408.9266696,74.191116417658
1483833600,0.002755079884082079,55.16910171508789,80141.5028266,87.951716424613
1483920000,0.001859829993918538,4.636270046234131,54108.3876166,59.932117127162
1484006400,0.00353155005723238,210.9949951171875,102759.911927,113.211738565438
1484092800,0.0016949799610301852,169.81100463867188,49327.7487156,63.423080595033
1484179200,0.002587859984487295,85.54090118408203,75324.0906358,93.58959958646
1484265600,0.0021049000788480043,3.368030071258545,61278.3961536,74.368429971217
1484352000,0.0027451200876384974,21.11870002746582,79928.9454142,97.663453669081
1484438400,0.0019006399670615792,18.881900787353516,55348.9556547,67.35103469117
1484524800,0.0026525899302214384,0.22888599336147308,77258.6998228,92.911060466613
1484611200,0.0026250199880450964,179.04800415039062,76466.6489538,84.220133686193
1484697600,0.001983290072530508,28.648300170898438,57782.3014157,65.171583493425
1484784000,0.0019184499979019165,104.5199966430664,55901.9448429,62.177316663836
1484870400,0.0015221399953588843,127.37799835205078,44360.5937033,49.56347883969
1484956800,0.002644340042024851,848.5059814453125,77077.6984124,83.617499350474
1485043200,0.0016502599464729428,435.0169982910156,48108.099046,52.027156157127
1485129600,0.0017140599666163325,298.5469970703125,49975.5448095,54.261542308999
1485216000,0.0013751599472016096,59.91699981689453,40100.5182597,44.921149565752
1485302400,0.002149849897250533,6.242740154266357,62701.0847958,69.548699299583
1485388800,0.0018467999761924148,18.318700790405273,53870.7497866,58.709200299015
1485475200,0.0009289620211347938,5.1020002365112305,27101.7139327,29.466398062228
1485561600,0.0012939500156790018,120.3740005493164,37755.8953796,40.9682170581
1485648000,0.0030067500192672014,7.7651801109313965,87746.9776176,95.429430274196
1485734400,0.0017487299628555775,64.98179626464844,51041.5291147,55.456881018774
1485820800,0.0015843400033190846,62.75490188598633,46250.4494416,47.66107724859
1485907200,0.0028882098849862814,99.3197021484375,84326.1721678,85.262104659316
1485993600,0.0027748700231313705,197.26199340820312,81029.5617323,80.084551505066
1486080000,0.0030896400567144156,243.5260009765625,90235.4698618,87.614917637813
1486166400,0.0035598399117588997,1406.2099609375,103984.13693,99.706723256039
1486252800,0.004099289886653423,557.2109985351562,119760.470624,116.573358697759
1486339200,0.003127780044451356,209.8769989013672,91392.0427759,88.033556785877
1486425600,0.0031902899499982595,328.7909851074219,93233.0032446,87.843779390656
1486512000,0.00434105983003974,26.525100708007812,126883.019763,119.355291326801
1486598400,0.0029759900644421577,813.427001953125,86997.0911572,87.488525087252
1486684800,0.0022371900267899036,57.113800048828125,65410.3834985,66.159716789937
1486771200,0.003884329926222563,180.51600646972656,113585.778935,113.08255461401
1486857600,0.00293999002315104,11.866800308227539,85984.1875321,86.054670730919
1486944000,0.002353060059249401,188.1199951171875,68829.409284,69.479599246406
1487030400,0.0066587901674211025,1750.22998046875,194809.114568,193.92675075073
1487116800,0.0038496600463986397,53.555999755859375,112641.412588,111.805099240277
1487203200,0.003821220016106963,190.2010040283203,111826.757477,108.84017998064
1487289600,0.0034209799487143755,42.18870162963867,100129.25878,95.706658758211
1487376000,0.0031991300638765097,39.15380096435547,93650.6085361,88.817184667943
1487462400,0.003905070014297962,527.1710205078125,114333.709356,109.110581992257
1487548800,0.005381740164011717,428.9750061035156,157593.137104,145.922272905535
1487635200,0.006654240190982819,3575.3798828125,194885.839592,174.738487604897
1487721600,0.014892599545419216,2449.1201171875,436176.222833,390.335263579325
1487808000,0.007083539851009846,781.0089721679688,207463.553811,177.817773277955
1487894400,0.006647089961916208,34.83380126953125,194768.187987,165.946579368826
1487980800,0.007821120321750641,61.81999969482422,229202.871445,200.380187149651
1488067200,0.006537450011819601,40.10459899902344,191613.341895,164.446743768937
1488153600,0.00654734019190073,70.15899658203125,191932.952267,162.659195747099
1488240000,0.00649238983169198,65.09600067138672,190351.72428,161.319117023834
1488326400,0.0074377101846039295,321.5,218101.165454,178.405875653598
1488412800,0.0061057801358401775,1929.949951171875,179071.771978,143.141743825225
1488499200,0.0076721301302313805,457.2590026855469,225045.666224,176.507784556845
1488585600,0.01134250033646822,5087.919921875,332759.134948,265.115040419847
1488672000,0.00963176041841507,919.8759765625,282614.159807,223.036620745661
1488758400,0.010863300412893295,3324.909912109375,318798.996836,250.464726226727
1488844800,0.00949587021023035,245.04299926757812,278711.608031,227.791152133276
1488931200,0.00806588027626276,488.4590148925781,236776.932013,205.892986241378
1489017600,0.009475239552557468,2239.97998046875,278193.104097,234.072747679927
1489104000,0.023344900459051132,223.2239990234375,685511.719676,613.861786221472
1489190400,0.009072010405361652,243.8520050048828,266436.209967,226.594162361914
1489276800,0.008749510161578655,1220.0,257004.855341,210.421684168299
1489363200,0.008189110085368156,46.48080062866211,240580.56121,195.289093297817
1489449600,0.008657190017402172,576.9140014648438,254371.775836,205.138533226791
1489536000,0.008389979600906372,120.26899719238281,246558.691391,197.308528849934
1489622400,0.005025750026106834,12031.7001953125,147716.894233,124.360709196428
1489708800,0.0012276499764993787,18733.5,36087.496076,32.799952708323
1489795200,0.001069020014256239,5971.3798828125,31430.4387705,32.27548676868
1489881600,0.0012915600091218948,2822.080078125,37979.1096727,36.633214643523
1489968000,0.00735800014808774,9900.0400390625,216400.178142,205.268475909853
1490054400,0.006719930097460747,949.3980102539062,197665.32988,176.401846254839
1490140800,0.009592309594154358,24900.599609375,282199.33353,268.981563545777
1490227200,0.004737410228699446,204.4530029296875,139392.746571,134.213439836528
1490313600,0.005983749870210886,1058.9300537109375,176092.487807,187.827969180002
1490400000,0.005690370220690966,33.76250076293945,167483.977482,172.170627156083
1490486400,0.0077707101590931416,173.56700134277344,228749.576424,236.623225075226
1490572800,0.005326579790562391,643.4879760742188,156825.701137,149.961929139396
1490659200,0.006479119881987572,359.7309875488281,190787.472022,182.196897738943
1490745600,0.00794088002294302,69.29979705810547,233866.777658,224.878393755075
1490832000,0.006754800211638212,80.12979888916016,198966.416853,193.843146313429
1490918400,0.005846859887242317,516.875,172249.372779,160.711867863658
1491004800,0.006241830065846443,235.531005859375,183913.149218,170.211156242391
1491091200,0.005489570088684559,273.27801513671875,161773.291285,146.777085723162
1491177600,0.008989370428025723,254.11000061035156,264950.174597,231.638257824095
1491264000,0.010378699749708176,249.97999572753906,305945.290837,269.971588147718
1491350400,0.007662210147827864,179.3040008544922,225902.945467,200.841875500161
1491436800,0.007171319797635078,202.91400146484375,211462.721012,178.799606995659
1491523200,0.010654499754309654,125.81800079345703,314221.768489,266.991038543658
1491609600,0.008194410242140293,115.95500183105469,241704.612034,205.53986593478
1491696000,0.006510999985039234,90.92729949951172,192079.383444,161.700691464868
1491782400,0.007139959838241339,1914.6500244140625,210666.376407,177.458564326246
1491868800,0.008700300008058548,362.2820129394531,256744.722227,213.064389469617
1491955200,0.00930952001363039,654.0910034179688,274760.708092,228.896678715691
1492041600,0.006192029919475317,52.76169967651367,182779.499673,156.317987609847
1492128000,0.0056588598527014256,206.1320037841797,167066.18443,143.092468499818
1492214400,0.009083219803869724,615.02001953125,268200.055569,228.73813750428
1492300800,0.00713959988206625,69.55130004882812,210831.53148,178.226737513597
1492387200,0.006865479983389378,2188.860107421875,202762.683629,169.830803633077
1492473600,0.0067604901269078255,51.27429962158203,199692.435526,164.807599589034
1492560000,0.006888079922646284,361.0989990234375,203493.032297,168.135762355937
1492646400,0.0057854801416397095,160.36399841308594,170943.519903,139.082494845296
1492732800,0.01628890074789524,2207.780029296875,481369.573364,393.903318695681
1492819200,0.009551039896905422,250.2270050048828,282295.027562,229.189531170116
1492905600,0.010548800230026245,572.6810302734375,311834.448528,258.310026211852
1492992000,0.01023510005325079,1093.0400390625,302606.565884,242.056188492493
1493078400,0.0071690198965370655,113.53099822998047,211986.918003,167.513703075486
1493164800,0.009376450441777706,221.4239959716797,277302.601937,216.460038768428
1493251200,0.00924502033740282,71.5886001586914,273446.335952,207.513191053528
1493337600,0.007486599963158369,32.537200927734375,221466.879567,168.226557296971
1493424000,0.0071280901320278645,71.94280242919922,210883.40243,159.543791086696
1493510400,0.007461729925125837,91.77330017089844,220789.083979,163.803497406183
1493596800,0.008378690108656883,228.33399963378906,247959.622486,174.422918408337
