Timestamp,Price,Volume,FullyDilluted,CirculatingSupply
1603792800,0.0,0.0,0.0,0.0
1603807200,0.0,0.0,0.0,0.0
1603821600,0.0,0.0,0.0,0.0
1603836000,0.0,0.0,0.0,0.0
1603850400,0.0,0.0,0.0,0.0
1603864800,0.0,0.0,0.0,0.0
1603879200,9.20247982835099,96194.63892259,0.0,0.0
1603893600,9.30514838487973,191252.46428593,0.0,0.0
1603908000,9.2728325715809,199559.16100513,0.0,0.0
1603922400,9.82431280692481,214886.79954901,0.0,0.0
1603936800,9.71837397700133,223245.47799424,0.0,0.0
1603951200,9.701847978457,223239.48671695,0.0,0.0
1603965600,10.04763847980774,141113.4767898,0.0,0.0
1603980000,9.9290519051461,39953.12543244,0.0,0.0
1603994400,9.64487929204652,30447.52150628,0.0,0.0
1604008800,9.94301687475692,28989.06076466,0.0,0.0
1604023200,10.19041620466144,19030.64069997,0.0,0.0
1604037600,10.34360458941899,26274.93683821,0.0,0.0
1604052000,10.94980690523714,34510.94446707,0.0,0.0
1604066400,11.08331677768163,19913.38741946,0.0,0.0
1604080800,10.82045238392386,23557.70151907,0.0,0.0
1604095200,10.62966621098693,24414.64628523,0.0,0.0
1604109600,10.27434292358582,23121.00907793,0.0,0.0
1604124000,10.27366929997309,15811.80545734,0.0,0.0
1604138400,10.47574265178442,10592.9696254,0.0,0.0
1604152800,10.0048603034284,9150.91958808,0.0,0.0
1604167200,9.95239586635016,4539.55308929,0.0,0.0
1604181600,9.9516064485788,2237.4776244,0.0,0.0
1604196000,10.59944410894817,5224.06478816,0.0,0.0
1604210400,10.40216072313007,5873.30833282,0.0,0.0
1604224800,10.40380108521302,5050.63451446,0.0,0.0
1604239200,10.60475039236952,6918.987695,0.0,0.0
1604253600,9.85494449129909,7526.69440239,0.0,0.0
1604268000,10.00990797752969,7985.54967746,0.0,0.0
1604282400,9.85201324774984,6882.52673066,0.0,0.0
1604296800,10.07840428209563,10364.42549149,0.0,0.0
1604311200,10.24932909220961,11935.0232091,0.0,0.0
1604325600,11.00262409883835,16746.04383451,0.0,0.0
1604340000,11.00502825058087,16517.43029702,0.0,0.0
1604354400,10.50337326301505,26023.6216198,0.0,0.0
1604368800,11.72386170910324,34448.66395722,0.0,0.0
1604383200,11.77103810040841,65494.58181432,0.0,0.0
1604397600,12.6307489389447,106060.67032454,0.0,0.0
1604412000,12.05863614290065,94868.62555554,0.0,0.0
1604426400,12.14509284839778,102137.03592245,0.0,0.0
1604440800,12.13057962648463,91326.60658316,0.0,0.0
1604455200,12.19730934865012,92356.49834833,0.0,0.0
1604469600,12.1372492910344,56424.1339231,0.0,0.0
1604484000,13.60103439276699,28898.25434092,0.0,0.0
1604498400,13.32198308264229,30849.66250358,0.0,0.0
1604512800,12.25121133965281,27992.47825989,0.0,0.0
1604527200,12.25214305799345,26405.77086555,0.0,0.0
1604541600,11.26892242788375,19578.71883635,0.0,0.0
1604556000,10.95093299023043,22256.90925732,0.0,0.0
1604570400,11.54724301125489,19149.66143463,0.0,0.0
1604584800,10.59500454297096,18854.33749742,0.0,0.0
1604599200,10.6272236731987,16896.27406245,0.0,0.0
1604613600,10.66825290846598,17569.34178439,0.0,0.0
1604628000,10.30398643294664,16492.73521853,0.0,0.0
1604642400,10.26618209697645,12131.06643849,0.0,0.0
1604656800,9.9947935202768,12972.42649215,0.0,0.0
1604671200,10.01176343642022,9994.73947301,0.0,0.0
1604685600,10.02002770287037,5778.73682779,0.0,0.0
1604700000,10.03158614480786,5234.97972495,0.0,0.0
1604714400,8.62946537068959,7509.57019899,0.0,0.0
1604728800,8.393072712201,9010.45117572,0.0,0.0
1604743200,8.39220892561542,10470.45532672,0.0,0.0
1604757600,8.43872050605349,13686.21355409,0.0,0.0
1604772000,9.51930640966471,21018.89858119,0.0,0.0
1604786400,8.77212988272447,20452.87357711,0.0,0.0
1604800800,8.88865296683935,17441.0103486,0.0,0.0
1604815200,8.99359284623981,16655.08271964,0.0,0.0
1604829600,8.49590306194327,13988.40518732,0.0,0.0
1604844000,7.02482927310775,44855.92869457,0.0,0.0
1604858400,7.4336490420458,64588.9640819,0.0,0.0
1604872800,7.44037834220839,70397.98843011,0.0,0.0
1604887200,7.56420983589934,77641.44092709,0.0,0.0
1604901600,7.66282218574412,81770.22654602,0.0,0.0
1604916000,7.82851556798137,85339.4006063,0.0,0.0
1604930400,7.82419258033,85214.3187561,0.0,0.0
1604944800,7.82477723318219,85217.48414013,0.0,0.0
1604959200,7.82426879762148,85219.51814386,0.0,0.0
1604973600,7.82499799005931,85305.70413079,0.0,0.0
1604988000,7.82347465899733,85204.56823118,0.0,0.0
1605002400,7.82552173211952,85310.94228485,0.0,0.0
1605016800,7.82325544080903,85286.6980383,0.0,0.0
1605031200,7.82435938183544,510.30564964,0.0,0.0
1605045600,7.82842990172965,85347.02729502,0.0,0.0
1605060000,7.82948604252246,947.17695052,0.0,0.0
1605074400,7.82785681273364,301.18864532,0.0,0.0
1605088800,7.82672625274429,85235.40060927,0.0,0.0
1605103200,7.82620791204435,85321.50089599,0.0,0.0
1605117600,7.82725263328352,946.8682999,0.0,0.0
1605132000,7.82952474457298,510.69231653,0.0,0.0
1605146400,7.82757875129416,85334.49488899,0.0,0.0
1605160800,7.8293434937837,85352.53941494,0.0,0.0
1605175200,7.8247851096624,85307.89107924,0.0,0.0
1605189600,7.8251986237731,85312.46882628,0.0,0.0
1605204000,7.82598860731145,510.40172706,0.0,0.0
1605218400,7.82422661200621,85214.31938882,0.0,0.0
1605232800,7.82623169535335,85315.68885435,0.0,0.0
1605247200,7.82493796369834,301.12731833,0.0,0.0
1605261600,7.82391163793908,85204.64661764,0.0,0.0
1605276000,7.82357847766469,85292.09797818,0.0,0.0
1605290400,7.8263632088603,85233.53764329,0.0,0.0
1605304800,7.82135000035539,85184.55839449,0.0,0.0
1605319200,7.82297295318487,85290.87878802,0.0,0.0
1605333600,7.82186804002179,85274.22851584,0.0,0.0
1605348000,7.81720787979215,509.82101749,0.0,0.0
1605362400,7.81921641029157,509.9704231,0.0,0.0
1605376800,7.81777020880384,300.82394724,0.0,0.0
1605391200,7.81938358195848,85247.64097504,0.0,0.0
1605405600,7.82012116482274,85171.1022425,0.0,0.0
1605420000,7.82039137021862,85168.99072462,0.0,0.0
1605434400,7.8224700422451,85191.60357524,0.0,0.0
1605448800,7.82480327673468,946.62005297,0.0,0.0
1605463200,7.8224696357424,85196.38160296,0.0,0.0
1605477600,7.82333668665673,301.04632545,0.0,0.0
1605492000,7.82518871175769,85223.75178157,0.0,0.0
1605506400,7.82553132745088,85218.98698285,0.0,0.0
1605520800,7.82251863606397,946.3527156,0.0,0.0
1605535200,7.8241088634435,85298.8256529,0.0,0.0
1605549600,7.82293675553963,510.20712631,0.0,0.0
1605564000,7.82222382017371,85270.38964111,0.0,0.0
1605578400,7.82166219963903,85189.10029853,0.0,0.0
1605592800,7.81898628564766,85155.24647885,0.0,0.0
1605607200,7.82133157162973,85263.52396383,0.0,0.0
1605621600,7.82089165848517,85175.12568179,0.0,0.0
1605636000,7.81945743668648,85246.8301012,0.0,0.0
1605650400,7.82452646426707,946.52783184,0.0,0.0
1605664800,7.82697941683187,85332.34624735,0.0,0.0
1605679200,7.82315779254188,301.01626558,0.0,0.0
1605693600,7.81947060879446,85163.77261066,0.0,0.0
1605708000,7.82315857200228,85198.05595884,0.0,0.0
1605722400,7.823278042555,85290.62681124,0.0,0.0
