Timestamp,Price,Volume,FullyDilluted,CirculatingSupply
1588550400,0.0119882092301,23449.8909255533,0.0,0.0
1588636800,0.0118251591869,21113.1029815371,0.0,0.0
1588723200,0.0145332925872,107910.527821012,0.0,0.0
1588809600,0.0161564434904,281245.902435442,0.0,0.0
1588896000,0.0180971279208,162814.126935052,0.0,0.0
1588982400,0.0193692527771,140607.833361101,0.0,0.0
1589068800,0.0166984706454,100764.678104698,0.0,0.0
1589155200,0.0171439481758,259350.921735978,0.0,0.0
1589241600,0.0226302693885,567225.756719488,0.0,0.0
1589328000,0.0297871287503,449647.385637627,0.0,0.0
1589414400,0.0262053003548,496361.943767369,0.0,0.0
1589500800,0.0198562927722,410967.686141622,0.0,0.0
1589587200,0.0201380162774,184243.91054962,0.0,0.0
1589673600,0.0210458130063,238647.275139274,0.0,0.0
1589760000,0.0213562816931,165896.375240781,0.0,0.0
1589846400,0.0207799034898,72082.953455082,0.0,0.0
1589932800,0.0194563821741,63293.6579258843,0.0,0.0
1590019200,0.0176159558642,36794.5697902839,0.0,0.0
1590105600,0.0185934342351,39180.2160339828,0.0,0.0
1590192000,0.0178713280325,48102.9367827028,0.0,0.0
1590278400,0.0170600422608,27467.0732801382,0.0,0.0
1590364800,0.0163403699071,31351.7211159056,0.0,0.0
1590451200,0.0192792858349,1129996.88412947,0.0,0.0
1590537600,0.0162116007375,897193.739210311,0.0,0.0
1590624000,0.0172589796169,1027828.49401882,0.0,0.0
1590710400,0.0176427479231,995340.608541763,0.0,0.0
1590796800,0.0188578735496,352578.862765286,0.0,0.0
1590883200,0.0162843866372,301249.219639769,0.0,0.0
1590969600,0.019545022756,347640.183148473,0.0,0.0
1591056000,0.0173793298421,335286.371886783,0.0,0.0
1591142400,0.0203101346584,341608.407917939,0.0,0.0
1591228800,0.0172030908933,310191.342723689,0.0,0.0
1591315200,0.0170290917949,318875.994556002,0.0,0.0
1591401600,0.0170672126173,312970.304367401,0.0,0.0
1591488000,0.0192183505085,289018.544174377,0.0,0.0
1591574400,0.0167064736188,337431.97577225,0.0,0.0
1591660800,0.0180502308221,328275.261988309,0.0,0.0
1591747200,0.0182484200941,379113.344942127,0.0,0.0
1591833600,0.0159391453371,111631.678476001,0.0,0.0
1591920000,0.016489399578,50922.4495209617,0.0,0.0
1592006400,0.018092110222,70553.6908676521,0.0,0.0
1592092800,0.0167426821564,53710.5446299255,0.0,0.0
1592179200,0.0179013256899,57237.2235358228,0.0,0.0
1592265600,0.0187779756044,57650.1255620654,0.0,0.0
1592352000,0.0196437035596,79699.538015725,0.0,0.0
1592438400,0.0184675296252,69150.4614122555,0.0,0.0
1592524800,0.016659680983,53431.0981318488,0.0,0.0
1592611200,0.0177608738299,56321.7490636813,0.0,0.0
1592697600,0.017661295067,53365.0504869196,0.0,0.0
1592784000,0.0189790974085,64559.1510931515,0.0,0.0
1592870400,0.0174625409047,47870.3463255299,0.0,0.0
1592956800,0.0184453456612,62592.0444231041,0.0,0.0
1593043200,0.0188929101479,56255.5700849592,0.0,0.0
1593129600,0.018656828883,52025.7308190417,0.0,0.0
1593216000,0.0174875099312,47132.5327384199,0.0,0.0
1593302400,0.0182381806434,56452.7250173351,0.0,0.0
1593388800,0.0187254474888,59294.9433715025,0.0,0.0
1593475200,0.0172036261745,53138.5531957772,0.0,0.0
1593561600,0.0159869529441,76757.3248009886,0.0,0.0
1593648000,0.0160330612119,44722.2099421579,0.0,0.0
1593734400,0.0181049224867,71987.9779476216,0.0,0.0
1593820800,0.0190276252696,51359.4320761269,0.0,0.0
1593907200,0.0184068182934,58549.4554708867,0.0,0.0
