Timestamp,Price,Volume,FullyDilluted,CirculatingSupply
1534291200,0.0281328,27276.7,0.0,0.0
1534377600,0.0272192,3647.32,0.0,0.0
1534464000,0.0321924,4201.18,0.0,0.0
1534550400,0.0296111,5713.16,0.0,0.0
1534636800,0.0319175,1436.47,0.0,0.0
1534723200,0.0274691,4774.56,0.0,0.0
1534809600,0.0262309,5023.32,0.0,0.0
1534896000,0.0252162,5094.91,0.0,0.0
1534982400,0.0253699,6892.82,0.0,0.0
1535068800,0.0259349,6715.18,0.0,0.0
1535155200,0.0276687,3791.26,0.0,0.0
1535241600,0.0247848,5881.14,0.0,0.0
1535328000,0.0262961,675.864,0.0,0.0
1535414400,0.0248795,3240.16,0.0,0.0
1535500800,0.0233419,6115.23,0.0,0.0
1535587200,0.0250621,1449.44,0.0,0.0
1535673600,0.0258776,682.911,0.0,0.0
1535760000,0.0240215,1457.69,0.0,0.0
1535846400,0.0252683,775.464,0.0,0.0
1535932800,0.0248406,2415.28,0.0,0.0
1536019200,0.0268707,1540.45,0.0,0.0
1536105600,0.0203523,1574.2,0.0,0.0
1536192000,0.0214978,2130.47,0.0,0.0
1536278400,0.0185755,1452.57,0.0,0.0
1536364800,0.017193,1588.63,0.0,0.0
1536451200,0.0161448,2156.46,0.0,0.0
1536537600,0.0172207,1657.84,0.0,0.0
1536624000,0.017591,3001.09,0.0,0.0
1536710400,0.0169648,1100.16,0.0,0.0
1536796800,0.0202274,3185.87,0.0,0.0
1536883200,0.0215212,9357.82,0.0,0.0
1536969600,0.0225716,34.8649,0.0,0.0
1537056000,0.0242637,163.846,0.0,0.0
1537142400,0.0194158,2303.0,0.0,0.0
1537228800,0.0186987,3196.27,0.0,0.0
1537315200,0.0183036,1614.05,0.0,0.0
1537401600,0.0196047,196.319,0.0,0.0
1537488000,0.0214025,2235.16,0.0,0.0
1537574400,0.020681,668.028,0.0,0.0
1537660800,0.0211143,6701.96,0.0,0.0
1537747200,0.0194926,3503.69,0.0,0.0
1537833600,0.0167922,4125.6,0.0,0.0
1537920000,0.0166595,2783.42,0.0,0.0
1538006400,0.0175658,2945.52,0.0,0.0
1538092800,0.017837,1429.66,0.0,0.0
1538179200,0.0197276,675.086,0.0,0.0
1538265600,0.0200267,152.833,0.0,0.0
1538352000,0.0173773,354.56,0.0,0.0
1538438400,0.0173845,4195.41,0.0,0.0
1538524800,0.017568,10372.6,0.0,0.0
1538611200,0.0174926,4765.42,0.0,0.0
1538697600,0.0192213,534.674,0.0,0.0
1538784000,0.018338,1927.35,0.0,0.0
1538870400,0.019211,1499.73,0.0,0.0
1538956800,0.0218108,3522.34,0.0,0.0
1539043200,0.0194047,385.096,0.0,0.0
1539129600,0.0183638,39.898,0.0,0.0
1539216000,0.0144078,447.897,0.0,0.0
1539302400,0.0171371,625.555,0.0,0.0
1539388800,0.0179514,333.689,0.0,0.0
1539475200,0.0161906,26.8145,0.0,0.0
1539561600,0.0174042,960.763,0.0,0.0
1539648000,0.0174063,808.809,0.0,0.0
1539734400,0.0166054,382.734,0.0,0.0
1539820800,0.0156055,3048.21,0.0,0.0
1539907200,0.0153009,1543.4,0.0,0.0
1539993600,0.0153806,290.065,0.0,0.0
1540080000,0.015485,780.16,0.0,0.0
1540166400,0.015305,1160.9,0.0,0.0
1540252800,0.0157461,699.085,0.0,0.0
1540339200,0.0152992,2414.32,0.0,0.0
1540425600,0.0142009,664.633,0.0,0.0
1540512000,0.0140205,936.295,0.0,0.0
1540598400,0.0184037,4233.99,0.0,0.0
1540684800,0.0199089,13642.7,0.0,0.0
1540771200,0.0249579,30035.0,0.0,0.0
1540857600,0.0217384,18180.8,0.0,0.0
1540944000,0.0194078,11297.1,0.0,0.0
1541030400,0.0184629,17603.7,0.0,0.0
1541116800,0.0205415,6948.78,0.0,0.0
1541203200,0.0193915,2344.05,0.0,0.0
1541289600,0.020301,3537.94,0.0,0.0
1541376000,0.0197665,967.605,0.0,0.0
1541462400,0.0207663,5603.34,0.0,0.0
1541548800,0.0197818,3509.2,0.0,0.0
1541635200,0.0152963,7259.7,0.0,0.0
1541721600,0.0140899,6846.9,0.0,0.0
1541808000,0.0133849,1122.24,0.0,0.0
1541894400,0.0145886,1711.76,0.0,0.0
1541980800,0.0129068,4661.29,0.0,0.0
1542067200,0.0106715,7497.44,0.0,0.0
1542153600,0.0102295,593.277,0.0,0.0
1542240000,0.0101253,804.476,0.0,0.0
1542326400,0.00821256,1192.61,0.0,0.0
1542412800,0.00835192,195.04,0.0,0.0
1542499200,0.00825672,504.44,0.0,0.0
1542585600,0.00705574,221.036,0.0,0.0
1542672000,0.00633814,504.099,0.0,0.0
1542758400,0.0071496,679.178,0.0,0.0
1542844800,0.00662207,339.135,0.0,0.0
1542931200,0.00555693,1199.31,0.0,0.0
1543017600,0.00555443,324.806,0.0,0.0
1543104000,0.00294405,4833.79,0.0,0.0
1543190400,0.00284554,3164.79,0.0,0.0
1543276800,0.00483317,1727.49,0.0,0.0
1543363200,0.00298179,5523.86,0.0,0.0
1543449600,0.00247929891103,2983.07713769918,0.0,0.0
1543536000,0.00261107142242,409.534056193641,0.0,0.0
1543622400,0.00237572942659,343.742482805985,0.0,0.0
1543708800,0.0032451668922,1739.83977726125,0.0,0.0
1543795200,0.00239891060606,3628.77877700819,0.0,0.0
1543881600,0.0020710798173,4592.9499844764,0.0,0.0
1543968000,0.00285892656855,1373.24915641453,0.0,0.0
1544054400,0.00279488978595,5530.26874453226,0.0,0.0
1544140800,0.00243855080207,1005.27039366154,0.0,0.0
1544227200,0.00275368612804,260.267376760922,0.0,0.0
1544313600,0.00284591033535,245.705386673079,0.0,0.0
1544400000,0.00183432838538,136.612665168525,0.0,0.0
1544486400,0.00209934093258,105.885834291701,0.0,0.0
1544572800,0.00192400602456,30.944294352722,0.0,0.0
1544659200,0.00173019926542,155.99245557525,0.0,0.0
1544745600,0.00207382871974,183.602962448788,0.0,0.0
1544832000,0.00207731732861,0.0,0.0,0.0
1544918400,0.00310697830646,1281.2043084628,0.0,0.0
1545004800,0.00286968695294,562.010422687278,0.0,0.0
1545091200,0.00371917738274,248.897075668793,0.0,0.0
1545177600,0.00462839959668,1306.3392561405,0.0,0.0
1545264000,0.00526209740339,1598.81997631189,0.0,0.0
1545350400,0.0054756981746,2975.36299241164,0.0,0.0
1545436800,0.00467102838478,146.904957925472,0.0,0.0
1545523200,0.00422002517671,474.981122660229,0.0,0.0
1545609600,0.00400754510812,8848.393683389,0.0,0.0
1545696000,0.00354358977321,740.6939336375,0.0,0.0
1545782400,0.00356038872985,1135.07287897321,0.0,0.0
1545868800,0.00396248812251,793.116912546947,0.0,0.0
1545955200,0.0046835027545,1795.20128599655,0.0,0.0
1546041600,0.00387434533542,1591.44191716082,0.0,0.0
1546128000,0.0037759381726,509.921656534939,0.0,0.0
1546214400,0.00360074175167,600.52713520483,0.0,0.0
1546300800,0.00352859312772,120.70875675521,0.0,0.0
1546387200,0.00393356525528,282.200300986129,0.0,0.0
1546473600,0.00378218964974,945.633778376102,0.0,0.0
1546560000,0.00417462710915,1564.36243590715,0.0,0.0
1546646400,0.00399391765538,62.8296782000996,0.0,0.0
1546732800,0.00404013338421,271.527030056234,0.0,0.0
1546819200,0.00374183985865,364.264563659299,0.0,0.0
1546905600,0.0037774484712,158.466390138067,0.0,0.0
1546992000,0.00380218542916,90.4345840728951,0.0,0.0
1547078400,0.0034818810275,313.134612227553,0.0,0.0
1547164800,0.00348902852987,0.0,0.0,0.0
1547251200,0.00328167000658,26.4633869330529,0.0,0.0
1547337600,0.00258358731832,792.413976899744,0.0,0.0
1547424000,0.00286168352243,0.0,0.0,0.0
1547510400,0.00286168352243,0.0,0.0,0.0
1547596800,0.00281911743939,215.532463432451,0.0,0.0
1547683200,0.00281233158259,0.0,0.0,0.0
1547769600,0.00242693281356,115.538434621662,0.0,0.0
1547856000,0.00250964236487,7.46208291419179,0.0,0.0
1547942400,0.00264092311936,67.9640346610377,0.0,0.0
1548028800,0.00235840341159,86.9784691227411,0.0,0.0
1548115200,0.00238761105467,87.2597952645145,0.0,0.0
1548201600,0.00237076851046,83.8220539196385,0.0,0.0
1548288000,0.00237448949141,49.9101751553994,0.0,0.0
1548374400,0.00235375153897,0.0,0.0,0.0
1548460800,0.00235466831587,120.112462841774,0.0,0.0
1548547200,0.00229367560834,8.08105660384477,0.0,0.0
1548633600,0.00215786499641,43.8405592670343,0.0,0.0
1548720000,0.002136643888,75.5837775378893,0.0,0.0
1548806400,0.0024352914719,40.8002959411301,0.0,0.0
1548892800,0.00214417126984,978.454896377653,0.0,0.0
1548979200,0.00216836439122,0.0,0.0,0.0
1549065600,0.00216836439122,0.0,0.0,0.0
1549152000,0.00215363661741,30.8373757299538,0.0,0.0
1549238400,0.00215782021558,9.51960176111371,0.0,0.0
1549324800,0.00215042021564,552.682029435212,0.0,0.0
1549411200,0.00188885671846,7.9309315894718,0.0,0.0
1549497600,0.00219499013519,343.695643120286,0.0,0.0
1549584000,0.00332099625339,102.745673315162,0.0,0.0
1549670400,0.00332030618171,0.0,0.0,0.0
1549756800,0.00223727730206,270.423912381443,0.0,0.0
1549843200,0.0021763605924,0.0,0.0,0.0
1549929600,0.0021763605924,0.0,0.0,0.0
1550016000,0.00286220994971,75.9781758976495,0.0,0.0
1550102400,0.00284392985078,0.0,0.0,0.0
1550188800,0.0022285464032,81.1005829238358,0.0,0.0
1550275200,0.00224544190144,68.1580351845674,0.0,0.0
1550361600,0.00243812684327,33.767946989881,0.0,0.0
1550448000,0.00247256221055,880.142118262599,0.0,0.0
1550534400,0.00254239931353,207.461692629184,0.0,0.0
1550620800,0.00205704338969,40.137118461558,0.0,0.0
1550707200,0.00197070809829,9.32254304788298,0.0,0.0
1550793600,0.00201100762367,0.0,0.0,0.0
1550880000,0.00201100762367,0.0,0.0,0.0
1550966400,0.001832207121,37.6225410226331,0.0,0.0
1551052800,0.00188454695794,124.610816797789,0.0,0.0
1551139200,0.00165741047197,26.5127434507581,0.0,0.0
1551225600,0.00167797361742,0.0,0.0,0.0
1551312000,0.00164189566657,34.8491032859899,0.0,0.0
1551398400,0.00203924589203,350.281959068306,0.0,0.0
1551484800,0.00245567224474,4226.17438967227,0.0,0.0
1551571200,0.00280471249115,456.426474819636,0.0,0.0
1551657600,0.00271498829552,878.895419908403,0.0,0.0
1551744000,0.00290576616084,0.0,0.0,0.0
1551830400,0.00222036685595,162.815722810767,0.0,0.0
1551916800,0.00317502579956,1925.16740181316,0.0,0.0
1552003200,0.000928638615066,572.484464538139,0.0,0.0
1552089600,0.000945867054962,2333.98356700929,0.0,0.0
1552176000,0.0021842102128,465.847885823068,0.0,0.0
1552262400,0.00155291904235,61.5391763002007,0.0,0.0
1552348800,0.00117620709555,6.80890537989333,0.0,0.0
1552435200,0.0011643140007,0.0,0.0,0.0
1552521600,0.00117651554638,123.129569458828,0.0,0.0
1552608000,0.00122300703215,30.0227929574331,0.0,0.0
1552694400,0.00126469881649,26.0299297668559,0.0,0.0
1552780800,0.00124750871456,0.0,0.0,0.0
1552867200,0.00124750871456,0.0,0.0,0.0
1552953600,0.00162950252073,2050.27839059129,0.0,0.0
1553040000,0.00280668380184,174.895498301721,0.0,0.0
1553126400,0.00271662298612,0.0,0.0,0.0
1553212800,0.00273232462707,36.5539137106253,0.0,0.0
1553299200,0.0016850681838,210.406103770163,0.0,0.0
1553385600,0.00123987124292,22.7273182235046,0.0,0.0
1553472000,0.00124286950826,0.0,0.0,0.0
1553558400,0.00163158772364,655.609754157,0.0,0.0
1553644800,0.00167929590734,0.0,0.0,0.0
1553731200,0.00167929590734,0.0,0.0,0.0
1553817600,0.00167929590734,0.0,0.0,0.0
1553904000,0.00262887072929,2269.94225577363,0.0,0.0
1553990400,0.00223424082378,15303.7781269877,0.0,0.0
1554076800,0.00212905146032,8902.19029650413,0.0,0.0
1554163200,0.0022391996692,120.103540979608,0.0,0.0
1554249600,0.00237270656976,324.945276098731,0.0,0.0
1554336000,0.00158487461428,944.367414895369,0.0,0.0
1554422400,0.00165522874779,320.850625745762,0.0,0.0
1554508800,0.00150969752804,194.224088089527,0.0,0.0
1554595200,0.00174445834069,313.536674800344,0.0,0.0
1554681600,0.00245378435139,37669.7410672789,0.0,0.0
1554768000,0.00176318500085,429.397676084332,0.0,0.0
1554854400,0.00212967226787,2242.87148766042,0.0,0.0
1554940800,0.00184045536345,327.864728618051,0.0,0.0
1555027200,0.00184066500155,0.0,0.0,0.0
1555113600,0.00166576544794,247.230497420125,0.0,0.0
1555200000,0.00166390158567,0.0,0.0,0.0
1555286400,0.00157405611596,55.3176758958585,0.0,0.0
1555372800,0.00161314619896,114.097311176132,0.0,0.0
1555459200,0.0016564074522,76.3222861749371,0.0,0.0
1555545600,0.00170308379564,0.0,0.0,0.0
1555632000,0.00170308379564,0.0,0.0,0.0
1555718400,0.00170308379564,0.0,0.0,0.0
1555804800,0.00170308379564,0.0,0.0,0.0
1555891200,0.00171759004557,112.864776466065,0.0,0.0
1555977600,0.00171290200247,14.9058118817148,0.0,0.0
1556064000,0.00147613985499,92.0975376078656,0.0,0.0
1556150400,0.00154310984331,546.875439956285,0.0,0.0
1556236800,0.00138311503976,8.64679131057161,0.0,0.0
1556323200,0.00140850308107,0.0,0.0,0.0
1556409600,0.00139215438809,22.4490483801998,0.0,0.0
1556496000,0.00137575743279,0.0,0.0,0.0
1556582400,0.00143452481001,15.8822667699023,0.0,0.0
1556668800,0.00142341045446,25.9334578158512,0.0,0.0
1556755200,0.00144146367711,45.5718739773375,0.0,0.0
1556841600,0.00148660973342,26.9723410701324,0.0,0.0
1556928000,0.00137822155748,104.238596187852,0.0,0.0
1557014400,0.00137191872456,0.0,0.0,0.0
1557100800,0.00137191872456,0.0,0.0,0.0
1557187200,0.00142809128802,15.0495269624157,0.0,0.0
1557273600,0.00142147696698,0.0,0.0,0.0
1557360000,0.00212756702129,4428.47424267839,0.0,0.0
1557446400,0.00259661395199,193.682086685115,0.0,0.0
1557532800,0.00175058553919,636.683738033259,0.0,0.0
1557619200,0.00170260071945,0.0,0.0,0.0
1557705600,0.00170260071945,0.0,0.0,0.0
1557792000,0.00197641369023,585.119599461309,0.0,0.0
1557878400,0.00252267613166,27.1489618105982,0.0,0.0
1557964800,0.00269567003795,31.6684498666036,0.0,0.0
1558051200,0.0020996046006,477.735617035719,0.0,0.0
1558137600,0.00203683302666,0.0,0.0,0.0
1558224000,0.00203683302666,0.0,0.0,0.0
1558310400,0.00498714127287,7322.3585851332,0.0,0.0
1558396800,0.00382818265274,606.354931220003,0.0,0.0
1558483200,0.00367105577317,74.3486024125321,0.0,0.0
1558569600,0.00405733460427,2629.66480053019,0.0,0.0
1558656000,0.00374343454478,945.19288256965,0.0,0.0
1558742400,0.00377419883174,48.7460400624667,0.0,0.0
1558828800,0.00400878354836,3681.93618541248,0.0,0.0
1558915200,0.00273033615113,1372.32852924745,0.0,0.0
1559001600,0.00261032752561,571.211071990913,0.0,0.0
1559088000,0.00233315664275,206.505239537169,0.0,0.0
1559174400,0.0023502118983,145.20816997606,0.0,0.0
1559260800,0.00241274422623,124.179226814219,0.0,0.0
1559347200,0.0033959623745,693.945900582027,0.0,0.0
1559433600,0.00404741525454,2700.93340601242,0.0,0.0
1559520000,0.00318223415462,256.169753858424,0.0,0.0
1559606400,0.00503436387562,3533.88452008796,0.0,0.0
