Timestamp,Price,Volume,FullyDilluted,CirculatingSupply
1604455200,0.05933555737284,2609.88733925,0.0,0.0
1604458800,0.05934795716093,2440.9469039,0.0,0.0
1604462400,0.05933582235395,2255.85333501,0.0,0.0
1604466000,0.05932470397549,2036.01302271,0.0,0.0
1604469600,0.05931587959109,1839.56155107,0.0,0.0
1604473200,0.05932369309892,1642.04542402,0.0,0.0
1604476800,0.06862007004049,1782.90124167,0.0,0.0
1604480400,0.06840742523194,1998.40673912,0.0,0.0
1604484000,0.06821020263157,2359.6868126,0.0,0.0
1604487600,0.06821995702109,2703.66176776,0.0,0.0
1604491200,0.06820982223094,2914.31139487,0.0,0.0
1604494800,0.0681169948786,2895.59529008,0.0,0.0
1604498400,0.06821015362134,3004.77303432,0.0,0.0
1604502000,0.06843105628449,3006.04865088,0.0,0.0
1604505600,0.06855991623124,3371.00030713,0.0,0.0
1604509200,0.06856092938091,3625.05565009,0.0,0.0
1604512800,0.06855154196751,3675.69580689,0.0,0.0
1604516400,0.06855500845902,3757.22502113,0.0,0.0
1604520000,0.06835264575763,4146.48038329,0.0,0.0
1604523600,0.06837698137354,4467.41751237,0.0,0.0
1604527200,0.06825650682529,4756.50362161,0.0,0.0
1604530800,0.06807335176356,5088.7597625,0.0,0.0
1604534400,0.06806840688554,5406.4823993,0.0,0.0
1604538000,0.06816322383369,5695.91329792,0.0,0.0
1604541600,0.06826010387971,6040.87476947,0.0,0.0
1604545200,0.06836606265608,6443.09489782,0.0,0.0
1604548800,0.06846304938245,6779.72583395,0.0,0.0
1604552400,0.06855271423979,7078.83791869,0.0,0.0
1604556000,0.06855592303334,7416.65496769,0.0,0.0
1604559600,0.0685508939911,7695.68650422,0.0,0.0
1604563200,0.06844589973889,7836.29501866,0.0,0.0
1604566800,0.0683522709891,7833.85325744,0.0,0.0
1604570400,0.06834286808221,7840.6784372,0.0,0.0
1604574000,0.06823017342653,7748.40864083,0.0,0.0
1604577600,0.0682425913623,7795.71904064,0.0,0.0
1604581200,0.06815738015484,7808.19357406,0.0,0.0
1604584800,0.06805141295192,7840.51530014,0.0,0.0
1604588400,0.06794577286561,7839.67245412,0.0,0.0
1604592000,0.06783326145,7720.12939199,0.0,0.0
1604595600,0.06952944697122,7817.10763279,0.0,0.0
1604599200,0.06952763299325,7894.92127647,0.0,0.0
1604602800,0.0676391895858,7714.38166648,0.0,0.0
1604606400,0.06774411465647,7675.01065655,0.0,0.0
1604610000,0.06784502853805,7681.23420935,0.0,0.0
1604613600,0.06804626186809,7795.94582609,0.0,0.0
1604617200,0.068128576472,7865.49896053,0.0,0.0
1604620800,0.06820545645177,7857.09445907,0.0,0.0
1604624400,0.06822405113303,7869.65749086,0.0,0.0
1604628000,0.06823964602126,7852.032933,0.0,0.0
1604631600,0.06811555426436,7748.9185664,0.0,0.0
1604635200,0.0681107009703,7723.501568,0.0,0.0
1604638800,0.06802244324801,7745.92819343,0.0,0.0
1604642400,0.06758803172532,7661.2429881,0.0,0.0
1604646000,0.06759860115442,7754.23559915,0.0,0.0
1604649600,0.06758232227175,7839.70830896,0.0,0.0
1604653200,0.06780386771323,7870.4733632,0.0,0.0
1604656800,0.07840622493393,9114.43800332,0.0,0.0
1604660400,0.07850551883776,9165.12204194,0.0,0.0
1604664000,0.07860908443311,9103.31530806,0.0,0.0
1604667600,0.07850967663833,9208.07586806,0.0,0.0
1604671200,0.07830597113892,9182.48719546,0.0,0.0
1604674800,0.07811673175512,9268.44158027,0.0,0.0
1604678400,0.07841802928722,9516.65756072,0.0,0.0
1604682000,0.14009273076509,17525.73242475,0.0,0.0
1604685600,0.05789438219701,7281.45494919,0.0,0.0
1604689200,0.05789659092291,7289.01732898,0.0,0.0
1604692800,0.05789408914422,7288.56334141,0.0,0.0
1604696400,0.05790384073927,7031.45764519,0.0,0.0
1604700000,0.05791493048005,6711.60853782,0.0,0.0
1604703600,0.05791715974108,6358.18236042,0.0,0.0
1604707200,0.05791926102497,6097.96438322,0.0,0.0
1604710800,0.05792077032544,5991.47672767,0.0,0.0
1604714400,0.05790983367674,5961.77771451,0.0,0.0
1604718000,0.05792074436203,5985.0177758,0.0,0.0
1604721600,0.0806405992117,8410.33325908,0.0,0.0
1604725200,0.08045536007571,8474.63683581,0.0,0.0
1604728800,0.07494529639293,8021.29063342,0.0,0.0
1604732400,0.08314424022148,8841.95712497,0.0,0.0
1604736000,0.08313658982768,8825.56053447,0.0,0.0
1604739600,0.08513891704171,9062.24587985,0.0,0.0
1604743200,0.08514270142702,8919.03400522,0.0,0.0
1604746800,0.08512261251276,8918.6138304,0.0,0.0
1604750400,0.07993370481037,8407.89432915,0.0,0.0
1604754000,0.07963988390774,8359.26760576,0.0,0.0
1604757600,0.0795539286412,8265.78357859,0.0,0.0
1604761200,0.07947726176338,8200.31167135,0.0,0.0
1604764800,0.07927277973682,7989.58488354,0.0,0.0
1604768400,0.07926341443383,7610.48563449,0.0,0.0
1604772000,0.07931086341736,7599.48788196,0.0,0.0
1604775600,0.07992253040728,7735.85486438,0.0,0.0
1604779200,0.08001867315341,7757.99707969,0.0,0.0
1604782800,0.08061625341977,8263.49085071,0.0,0.0
1604786400,0.05798679303685,6243.15889681,0.0,0.0
1604790000,0.05799124067582,6436.04576632,0.0,0.0
1604793600,0.057991268089,6793.1393136,0.0,0.0
1604797200,0.05799788315775,6901.14240878,0.0,0.0
1604800800,0.05798253794277,6999.47716762,0.0,0.0
1604804400,0.05798304434254,6982.34452445,0.0,0.0
1604808000,0.05796741376276,6931.25590634,0.0,0.0
1604811600,0.05796459442209,6865.78096355,0.0,0.0
1604815200,0.05797473010435,6755.96546507,0.0,0.0
1604818800,0.0579725566731,6768.45757854,0.0,0.0
1604822400,0.05796971246799,6801.62350877,0.0,0.0
1604826000,0.05796628749188,6783.53415266,0.0,0.0
1604829600,0.05795390990652,6818.86298022,0.0,0.0
1604833200,0.05365150913179,6136.56704941,0.0,0.0
1604836800,0.05365267931956,5890.45305989,0.0,0.0
1604840400,0.05364434635779,5591.57511043,0.0,0.0
1604844000,0.05363687308242,5346.60218083,0.0,0.0
1604847600,0.05363555722571,5234.0437817,0.0,0.0
1604851200,0.05364141594554,5244.95487264,0.0,0.0
1604854800,0.05363651192782,5302.23104414,0.0,0.0
1604858400,0.0536263241795,5220.62585766,0.0,0.0
1604862000,0.07917350224816,7509.47362159,0.0,0.0
1604865600,0.07893766402822,7493.66367954,0.0,0.0
1604869200,0.05394207804125,4930.78152434,0.0,0.0
1604872800,0.053946245984,4652.92368998,0.0,0.0
1604876400,0.07866648538937,6790.59469017,0.0,0.0
1604880000,0.07857267251287,6664.80620111,0.0,0.0
1604883600,0.07847531644304,6708.63418741,0.0,0.0
1604887200,0.05395142386595,4492.73279415,0.0,0.0
1604890800,0.07875905542882,6403.13019223,0.0,0.0
1604894400,0.07907068055658,6477.11266344,0.0,0.0
1604898000,0.07887081051267,6519.25077392,0.0,0.0
1604901600,0.07868031662959,6507.12429592,0.0,0.0
1604905200,0.07868026871024,6546.65096583,0.0,0.0
1604908800,0.07829699960307,6387.87560686,0.0,0.0
1604912400,0.08951780155485,7491.15745781,0.0,0.0
1604916000,0.08940867632955,7611.06212721,0.0,0.0
1604919600,0.0893868888964,7921.21560403,0.0,0.0
1604923200,0.08948073251109,8386.19336271,0.0,0.0
1604926800,0.08946294371544,8829.75311121,0.0,0.0
1604930400,0.08965950315866,9256.37159823,0.0,0.0
1604934000,0.08987261434131,9489.23622624,0.0,0.0
1604937600,0.08999538914608,9585.24600621,0.0,0.0
1604941200,0.09007838581793,9522.98992479,0.0,0.0
1604944800,0.09006649839959,9569.79194017,0.0,0.0
1604948400,0.09005219394904,9591.44547369,0.0,0.0
1604952000,0.08996256138551,9609.67598218,0.0,0.0
1604955600,0.08986770615055,9832.20223323,0.0,0.0
1604959200,0.08976044393741,10453.22304585,0.0,0.0
1604962800,0.08965847399332,10727.89365246,0.0,0.0
1604966400,0.08955289990215,10859.13082683,0.0,0.0
1604970000,0.08955893489516,10802.29575939,0.0,0.0
1604973600,0.0910698065092,11071.30862124,0.0,0.0
1604977200,0.09105393246899,11191.13402836,0.0,0.0
1604980800,0.09107022578628,11105.35472892,0.0,0.0
1604984400,0.09107535033606,10969.85277545,0.0,0.0
1604988000,0.08965127630722,10869.73785661,0.0,0.0
1604991600,0.08914062778301,10811.48629156,0.0,0.0
