Timestamp,Price,Volume,FullyDilluted,CirculatingSupply
1564531200,0.212257236834,14330.2366314404,0.0,0.0
1564617600,0.204875048227,10526.924483109,0.0,0.0
1564704000,0.196844006088,7868.45182339265,0.0,0.0
1564790400,0.206505495697,31553.4088526161,0.0,0.0
1564876800,0.208527618291,7603.79805403976,0.0,0.0
1564963200,0.166565568698,17941.6642271502,0.0,0.0
1565049600,0.138073288671,7840.39355349077,0.0,0.0
1565136000,0.183460739453,1993.31330222648,0.0,0.0
1565222400,0.14654882803,2794.2837696884,0.0,0.0
1565308800,0.149726878733,1591.72325327831,0.0,0.0
1565395200,0.172721691521,3946.88258678168,0.0,0.0
1565481600,0.132163539879,694.859888792498,0.0,0.0
1565568000,0.150439875244,1261.85257867852,0.0,0.0
1565654400,0.126051188143,897.85511918542,0.0,0.0
1565740800,0.148099360534,4296.35397882589,0.0,0.0
1565827200,0.130197064343,3364.25915251484,0.0,0.0
1565913600,0.163956773976,1841.72491606201,0.0,0.0
1566000000,0.212382194782,13717.9484241713,0.0,0.0
1566086400,0.307879400003,8163.86326501236,0.0,0.0
1566172800,0.268049158266,13806.1145319954,141470.448651313,12.959852679
1566259200,0.238592911953,6188.35447980542,125924.08988473,11.699467620534
1566345600,0.217872601151,155917.159574122,114988.365690272,11.342257442352
1566432000,0.189524677832,76010.9437349465,100026.955416817,9.873299796066
1566518400,0.177973607993,74056.9472177364,93930.5548793295,9.0248718555
1566604800,0.162427295807,50369.249267231,85725.5533264268,8.437587413778
1566691200,0.165471498941,62994.2383111334,87332.2167680831,8.613903793572
1566777600,0.13678078162,53275.1216715137,72189.8873618404,6.960865625334
1566864000,0.133343402037,36530.1667241803,70375.7140402838,6.909401992554
1566950400,0.155082931346,158797.028877352,81849.3593399292,8.390999394162
1567036800,0.160353172889,98998.1366606236,86607.0693836947,9.106755420054
1567123200,0.150857514881,44620.827053692,81478.4455022579,8.48895326613
1567209600,0.146724321214,41480.3063924248,79652.819154729,8.27075053488
1567296000,0.129927687608,64200.9149412535,70534.3634825054,7.228384681968
1567382400,0.110852543565,15927.6378610406,60795.3038775272,5.875781476896
1567468800,0.106152583174,70701.7459277655,58217.6858004495,5.480064408536
1567555200,0.110930140687,76459.1299797563,61264.9418191791,5.782715579348
1567641600,0.108568422145,72481.5023624264,59960.6024559292,5.669747544
1567728000,0.111719081444,64593.7769776102,61700.6611762181,5.959514942564
1567814400,0.108527793963,92945.0456206195,60524.2142484617,5.754754022732
1567900800,0.10724500908,83749.8118748879,63190.2607800631,6.05196724357
1567987200,0.0914678028312,66947.3329015561,53894.1099773827,5.214731270052
1568073600,0.0998976834446,62421.8458596687,58861.1136531265,5.818629072146
1568160000,0.100887833403,42079.8985438844,59444.5238707152,5.840277972934
1568246400,0.0979831977071,25076.0267688386,57824.1962276588,5.554610010624
1568332800,0.0964370254693,20538.728033144,56911.7319585546,5.493119956544
1568419200,0.0909961132671,55539.8418235394,53700.8102678995,5.184452219072
1568505600,0.0903828631142,38485.8960274612,53336.192883773,5.154394401436
1568592000,0.101487793677,69858.1034228977,59889.3678779092,5.827631859476
1568678400,0.0959071773373,52021.2818902224,56605.7587649572,5.527219541208
1568764800,0.0962440701522,32211.5981235439,56804.5976208106,5.570034845196
1568851200,0.096711479346,43217.6242677522,57080.46907072,5.55992211852
1568937600,0.0973778734632,20513.8347298907,57473.7842082091,5.644844469696
1569024000,0.0954308198449,21396.5681249645,56324.6059039378,5.621376970842
1569110400,0.0930836161947,39663.1825612361,54939.2534487387,5.455522705344
1569196800,0.0881757081211,36779.8342251175,52042.5373929869,5.349039246534
1569283200,0.0650169893571,168276.013909751,38373.9373564114,4.451440614906
1569369600,0.0596936112043,58751.2187757312,35232.0050433347,4.151294367774
1569456000,0.096174232725,79490.7598760704,56763.3785935531,6.991452533322
1569542400,0.0626377029831,30837.0460851014,36969.6492284674,4.480167510714
1569628800,0.0642956000437,26039.7546298434,37948.1632841923,4.602056145138
1569715200,0.0842351838148,32889.8845601847,49716.7847800684,6.134704383276
1569801600,0.0973840131021,60571.6166227559,57477.4079090428,6.930109231446
1569888000,0.0941975818081,57133.166776945,55596.7315492859,6.663656530932
1569974400,0.0776160862708,14168.8141945463,45810.1007422339,5.458104891594
1570060800,0.0737703375824,22237.572499903,47228.8029049786,5.717778122988
1570147200,0.0727409582946,23753.5422038966,46569.779873619,5.675130907592
1570233600,0.0944887235215,25708.4781975929,60493.0036405936,7.421087956836
1570320000,0.0871864158467,32696.6618633279,55817.9640348792,6.987590734654
1570406400,0.0870807409849,48692.3064976623,55750.3095089068,6.761200180616
1570492800,0.0841496777886,18476.0850182813,53873.8018157508,6.54699481964
1570579200,0.0777656440743,25681.5883549784,49786.6540553839,5.792014777572
1570665600,0.0734569727117,18257.2190100522,47028.1823276483,5.477007722296
1570752000,0.054527088295,18881.4143015931,34909.0053056951,4.194908123542
1570838400,0.0607260027644,8202.61864098988,38877.6371338076,4.663513401056
1570924800,0.061551015375,8796.47277337513,39405.8217572903,4.735703931696
1571011200,0.0712473369915,13942.4102788375,45613.5426046762,5.446596917082
1571097600,0.0711298402611,35317.0223495235,45538.3195529199,5.54981990073
1571184000,0.0655365929983,18546.9369025517,41957.4443498136,5.213706910516
1571270400,0.0614026068451,10687.6861082574,39310.8085387289,4.85084385874
1571356800,0.0623381936227,23657.3714824839,39909.7842919633,5.005486910226
