Timestamp,Price,Volume,FullyDilluted,CirculatingSupply
1597107600,228.97574079,0.0,0.0,0.0
1597122000,231.679503782,0.0,0.0,0.0
1597136400,234.984757063,0.0,0.0,0.0
1597150800,234.28698244,0.0,0.0,0.0
1597165200,245.552592575,0.0,0.0,0.0
1597179600,246.988477849,0.0,0.0,0.0
1597194000,255.257101201,0.0,0.0,0.0
1597208400,260.912616131,0.0,0.0,0.0
1597222800,255.686030652,0.0,0.0,0.0
1597237200,246.764591986,0.0,0.0,0.0
1597251600,251.460959331,0.0,0.0,0.0
1597266000,254.442953533,0.0,0.0,0.0
1597280400,242.310527438,0.0,0.0,0.0
1597294800,245.913551086,0.0,0.0,0.0
1597309200,241.394794239,0.0,0.0,0.0
1597323600,252.134191923,0.0,0.0,0.0
1597338000,244.316043232,0.0,0.0,0.0
1597352400,220.084214735,0.0,0.0,0.0
1597366800,207.026376422,0.0,0.0,0.0
1597381200,208.438518002,0.0,0.0,0.0
1597395600,206.778536329,0.0,0.0,0.0
1597410000,205.761206288,0.0,0.0,0.0
1597424400,191.122729113,0.0,0.0,0.0
1597438800,189.722713355,0.0,0.0,0.0
1597453200,191.368680309,0.0,0.0,0.0
1597467600,193.629264551,0.0,0.0,0.0
1597482000,191.160836197,0.0,0.0,0.0
1597496400,189.416590744,0.0,0.0,0.0
1597510800,192.294818723,0.0,0.0,0.0
1597525200,193.100967878,0.0,0.0,0.0
1597539600,199.232701063,0.0,0.0,0.0
1597554000,203.125487082,0.0,0.0,0.0
1597568400,201.775715448,0.0,0.0,0.0
1597582800,203.539081501,0.0,0.0,0.0
1597597200,203.155660721,0.0,0.0,0.0
1597611600,203.833521197,0.0,0.0,0.0
1597626000,200.96103618,0.0,0.0,0.0
1597640400,201.323634785,0.0,0.0,0.0
1597654800,199.996266802,0.0,0.0,0.0
1597669200,195.154628826,0.0,0.0,0.0
1597683600,202.61066307,0.0,0.0,0.0
1597698000,198.375476112,0.0,0.0,0.0
1597712400,199.698104729,0.0,0.0,0.0
1597726800,208.68133702,0.0,0.0,0.0
1597741200,203.139204674,0.0,0.0,0.0
1597755600,199.427227414,0.0,0.0,0.0
1597770000,203.162914679,0.0,0.0,0.0
1597784400,203.478346802,0.0,0.0,0.0
1597798800,209.778311835,0.0,0.0,0.0
1597813200,211.325327914,0.0,0.0,0.0
1597827600,233.030534662,0.0,0.0,0.0
1597842000,226.477987535,0.0,0.0,0.0
1597856400,228.896594109,0.0,0.0,0.0
1597870800,230.558411275,0.0,0.0,0.0
1597885200,227.314402981,0.0,0.0,0.0
1597899600,225.236742643,0.0,0.0,0.0
1597914000,230.501408662,0.0,0.0,0.0
1597928400,222.647563832,0.0,0.0,0.0
1597942800,220.587870797,0.0,0.0,0.0
1597957200,214.650584484,0.0,0.0,0.0
1597971600,212.325269064,0.0,0.0,0.0
1597986000,212.093942685,0.0,0.0,0.0
1598000400,212.010955631,0.0,0.0,0.0
1598014800,226.68367949,0.0,0.0,0.0
1598029200,226.85507635,0.0,0.0,0.0
1598043600,225.95945752,0.0,0.0,0.0
1598058000,224.827519982,0.0,0.0,0.0
1598072400,227.304529328,0.0,0.0,0.0
1598086800,237.786573821,0.0,0.0,0.0
1598101200,234.835080573,0.0,0.0,0.0
1598115600,237.606104395,0.0,0.0,0.0
1598130000,240.221143102,0.0,0.0,0.0
1598144400,238.123592505,0.0,0.0,0.0
1598158800,236.106506921,0.0,0.0,0.0
1598173200,236.50957203,0.0,0.0,0.0
1598187600,240.274493768,0.0,0.0,0.0
1598202000,241.318742209,0.0,0.0,0.0
1598216400,240.4581827,0.0,0.0,0.0
1598230800,240.940793832,0.0,0.0,0.0
1598245200,242.811050043,0.0,0.0,0.0
1598259600,243.220819246,0.0,0.0,0.0
1598274000,244.811431312,0.0,0.0,0.0
1598288400,242.74459593,0.0,0.0,0.0
1598302800,225.503849765,0.0,0.0,0.0
1598317200,223.312877596,0.0,0.0,0.0
1598331600,222.408503389,0.0,0.0,0.0
1598346000,218.264691704,0.0,0.0,0.0
1598360400,218.264691704,0.0,0.0,0.0
1598374800,253.95187981,0.0,0.0,0.0
1598389200,250.433540144,0.0,0.0,0.0
1598403600,245.011857186,0.0,0.0,0.0
1598418000,243.499725732,0.0,0.0,0.0
1598432400,243.54353996,0.0,0.0,0.0
1598446800,243.705992167,0.0,0.0,0.0
1598461200,234.873858758,0.0,0.0,0.0
1598475600,238.104267754,0.0,0.0,0.0
1598490000,243.466366391,0.0,0.0,0.0
1598504400,238.704453353,0.0,0.0,0.0
1598518800,245.936559932,0.0,0.0,0.0
1598533200,243.386614058,0.0,0.0,0.0
1598547600,239.422535173,0.0,0.0,0.0
1598562000,245.987615344,0.0,0.0,0.0
1598576400,251.73917333,0.0,0.0,0.0
1598590800,244.210388999,0.0,0.0,0.0
1598605200,245.381257765,0.0,0.0,0.0
1598619600,237.562830655,0.0,0.0,0.0
1598634000,234.344485652,0.0,0.0,0.0
1598648400,230.744261229,0.0,0.0,0.0
1598662800,233.903466215,0.0,0.0,0.0
1598677200,236.290270538,0.0,0.0,0.0
