Timestamp,Price,Volume,FullyDilluted,CirculatingSupply
1595894400,0.0336785245525,8216.81285221873,0.0,0.0
1595980800,0.0355362602661,15897.1014543635,0.0,0.0
1596067200,0.0377704931789,15663.3882173967,0.0,0.0
1596153600,0.0361016751053,15615.7914048718,0.0,0.0
1596240000,0.0394226790246,16641.4973467952,0.0,0.0
1596326400,0.0378479017582,15977.6801611718,0.0,0.0
1596412800,0.0379071945006,17590.2440703465,0.0,0.0
1596499200,0.0376787170008,18655.6527455812,0.0,0.0
1596585600,0.0394393405127,20127.0726997964,0.0,0.0
1596672000,0.0394465677879,23978.8136675487,0.0,0.0
1596758400,0.0386744865472,23558.0791932883,0.0,0.0
1596844800,0.0398132004837,25696.877567002,0.0,0.0
1596931200,0.0405467952925,27194.3322087607,0.0,0.0
1597017600,0.0410424064267,28152.6945418986,0.0,0.0
1597104000,0.0387594194375,26001.3909461879,0.0,0.0
1597190400,0.0390670974435,26097.8631153892,0.0,0.0
1597276800,0.0393884415631,26148.0999522103,0.0,0.0
1597363200,0.0395577875942,26548.959266781,0.0,0.0
1597449600,0.0399752844728,23783.0942112064,0.0,0.0
1597536000,0.0398450317646,14979.7686214311,0.0,0.0
1597622400,0.0408655324478,45938.2827200988,0.0,0.0
1597708800,0.0390906628934,55883.3703629153,0.0,0.0
1597795200,0.0376442038195,48266.5817198662,0.0,0.0
1597881600,0.0376831741745,49127.8450281141,0.0,0.0
1597968000,0.0363903731823,47807.0516839871,0.0,0.0
1598054400,0.0366205429055,49238.6159616647,0.0,0.0
1598140800,0.0362928852388,53709.034033585,0.0,0.0
1598227200,0.0365210857762,51539.7483165385,0.0,0.0
1598313600,0.0350691909574,52318.3384863443,0.0,0.0
1598400000,0.0347298461398,44104.9528419,0.0,0.0
1598486400,0.0332252949846,48021.3324606991,0.0,0.0
1598572800,0.0336135591812,48630.6840174288,0.0,0.0
1598659200,0.0334219863155,45009.6185681151,0.0,0.0
1598745600,0.0335577707473,46446.2491180428,0.0,0.0
1598832000,0.0327774958245,48985.642667219,0.0,0.0
1598918400,0.0328467816482,46430.9419923916,0.0,0.0
1599004800,0.0288986260488,39706.6504473841,0.0,0.0
1599091200,0.0321605698358,36453.4568323649,0.0,0.0
1599177600,0.0317931148152,49530.3530007203,0.0,0.0
1599264000,0.0290981986094,34629.0076882334,0.0,0.0
1599350400,0.0290238498106,43252.2160273272,0.0,0.0
1599436800,0.029347898458,32057.4204569543,0.0,0.0
1599523200,0.0283641010988,37361.1989539901,0.0,0.0
1599609600,0.0282762267107,36092.4832931412,0.0,0.0
1599696000,0.0302425681177,19979.1947437206,0.0,0.0
1599782400,0.0298798479421,30427.5242789531,0.0,0.0
1599868800,0.0301837880165,28496.0874815428,0.0,0.0
1599955200,0.0298023146439,27293.1155420823,0.0,0.0
1600041600,0.0308126173594,29990.0411687553,0.0,0.0
1600128000,0.0310593871406,28997.8654245908,0.0,0.0
1600214400,0.0315247356451,26242.7307221418,0.0,0.0
1600300800,0.0314547878461,33436.0105548433,0.0,0.0
1600387200,0.0314332087566,33234.6917852453,0.0,0.0
1600473600,0.0318770275438,29596.1433632445,0.0,0.0
1600560000,0.0314247482261,34178.6825343163,0.0,0.0
1600646400,0.0300351630121,30120.3562393863,0.0,0.0
1600732800,0.0307555058774,12498.5299791686,0.0,0.0
1600819200,0.02974027,3068.73924788,0.0,0.0
1600905600,0.03091432,32294.17360851,0.0,0.0
1600992000,0.03315117,28153.92439832,0.0,0.0
1601078400,0.03333111,29718.22518627,0.0,0.0
1601164800,0.03340821,28281.47919895,0.0,0.0
1601251200,0.03385185,25148.90898194,0.0,0.0
1601337600,0.03485057,30993.27997025,0.0,0.0
1601424000,0.0346221,28741.83262429,0.0,0.0
1601510400,0.03409224,18859.12276654,0.0,0.0
1601596800,0.034122,14628.68538977,0.0,0.0
1601683200,0.03402844,31429.61571162,0.0,0.0
1601769600,0.03385337,24707.70340819,0.0,0.0
1601856000,0.03421359,26484.03021292,0.0,0.0
1601942400,0.03365298,25374.98162479,0.0,0.0
1602028800,0.03382671,18644.78561872,0.0,0.0
1602115200,0.03465958,25424.5735777,0.0,0.0
1602201600,0.03508108,31033.59105815,0.0,0.0
1602288000,0.035849,23594.06942432,0.0,0.0
1602374400,0.03748502,24570.19018639,0.0,0.0
1602460800,0.03810204,24896.27562999,0.0,0.0
1602547200,0.03753019,30689.44201012,0.0,0.0
1602633600,0.0375787,24104.56317171,0.0,0.0
1602720000,0.03782325,19689.42255906,0.0,0.0
1602806400,0.03736538,13824.75429716,0.0,0.0
1602892800,0.03726525,17261.47012008,0.0,0.0
1602979200,0.03518925,24592.07608925,0.0,0.0
1603065600,0.03577639,22394.66342577,0.0,0.0
1603152000,0.0361196,17551.39976406,0.0,0.0
1603238400,0.03925596,25196.35351958,0.0,0.0
1603324800,0.04545245,18055.11600538,0.0,0.0
1603411200,0.0444302,36947.94287108,0.0,0.0
1603497600,0.04517328,58594.92500254,0.0,0.0
1603584000,0.0450431,55665.80514004,0.0,0.0
1603670400,0.04527798,58950.70698594,0.0,0.0
1603756800,0.0465091,54583.35448039,0.0,0.0
1603843200,0.04619713,41409.38206469,0.0,0.0
1603929600,0.04677818,65484.07237812,0.0,0.0
1604016000,0.04715538,28999.08526829,0.0,0.0
1604102400,0.04789786,32818.83113316,0.0,0.0
1604188800,0.04817623,44750.93896933,0.0,0.0
1604275200,0.04743151,67755.49577083,0.0,0.0
1604361600,0.04882997,40713.02007849,0.0,0.0
1604448000,0.05004637,27380.69179303,0.0,0.0
1604534400,0.05402206,64169.03208419,0.0,0.0
1604620800,0.05406797,62989.37330135,0.0,0.0
1604707200,0.05144691,67838.58358615,0.0,0.0
1604793600,0.05368216,61456.00400565,0.0,0.0
1604880000,0.05415225,72436.65440433,0.0,0.0
1604966400,0.05404958,57208.07510648,0.0,0.0
1605052800,0.05554055,65227.96679506,0.0,0.0
1605139200,0.05747117,52605.13551233,0.0,0.0
1605225600,0.057705,45311.83058169,0.0,0.0
1605312000,0.05685738,51012.28058631,0.0,0.0
1605398400,0.05644689,49139.01634244,0.0,0.0
1605484800,0.05898048,48101.84543962,0.0,0.0
1605571200,0.06237133,51934.3145279,0.0,0.0
1605657600,0.06282339,55269.62625595,0.0,0.0
