Timestamp,Price,Volume,FullyDilluted,CirculatingSupply
1625770164,0.87100313346486,577453.17575554,0.0,0.0
1625771345,0.85250411960297,602229.7768864,0.0,0.0
1625772545,0.78893767352994,632916.56028833,0.0,0.0
1625773744,0.77760749211423,657558.12933996,0.0,0.0
1625774646,0.76892375827128,650187.81422576,0.0,0.0
1625775844,0.79378712909471,652451.64317455,0.0,0.0
1625777044,0.7938989257062,653142.7698292,0.0,0.0
1625778244,0.78820606356264,657117.9960038,0.0,0.0
1625779444,0.80310589206996,668208.72151904,0.0,0.0
1625780644,0.81701542284577,667274.89668281,0.0,0.0
1625781844,0.81930640040464,666621.76945332,0.0,0.0
1625783044,0.79517654849458,653497.85208815,0.0,0.0
1625784244,0.79616323696142,654477.5591495,0.0,0.0
1625785144,0.80134689839764,658018.0777203,0.0,0.0
1625786044,0.80352390484599,659805.70502777,0.0,0.0
1625787244,0.7947443533705,652596.46319168,0.0,0.0
1625788444,0.79781788488115,654903.11149414,0.0,0.0
1625789345,0.79801558320539,325617.2343036,0.0,0.0
1625790544,0.78041027383823,330700.72508142,0.0,0.0
1625791744,0.78348585103189,332004.00829294,0.0,0.0
1625792944,0.77911265348166,330719.08121531,0.0,0.0
1625794144,0.79365063595525,342869.97582849,0.0,0.0
1625795344,0.782459641191,341867.42942518,0.0,0.0
1625796544,0.78498982463436,342992.00620108,0.0,0.0
1625797445,0.79180733461402,344369.63246445,0.0,0.0
1625798344,0.7946244861999,345589.86292721,0.0,0.0
1625799544,0.7801998226791,351923.69337757,0.0,0.0
1625800744,0.7182889607493,364569.92892108,0.0,0.0
1625801944,0.71534347760823,365016.80653781,0.0,0.0
1625802844,0.69307023306114,367525.51146562,0.0,0.0
1625804044,0.73317803949828,376947.84459113,0.0,0.0
1625805244,0.72294554618026,377199.11575852,0.0,0.0
1625806444,0.75397676859898,382765.40502371,0.0,0.0
1625807644,0.75502394179284,384696.36924049,0.0,0.0
1625808844,0.75942173244431,386937.11155692,0.0,0.0
1625809744,0.75684821865942,385625.86650304,0.0,0.0
1625810944,0.75732138321254,385866.95115687,0.0,0.0
1625812144,0.75538449919323,384880.07880936,0.0,0.0
1625813344,0.76009836802521,387281.86784459,0.0,0.0
1625814544,0.75954350730726,388520.82417302,0.0,0.0
1625815444,0.78222442054789,394941.94173505,0.0,0.0
1625816644,0.7798708658294,399020.54489395,0.0,0.0
