Timestamp,Price,Volume,FullyDilluted,CirculatingSupply
1511308800,0.033123500645160675,249487.0,0.0,0.0
1511395200,0.0313756987452507,249430.0,0.0,0.0
1511481600,0.03229999914765358,569935.0,0.0,0.0
1511568000,0.032244399189949036,125037.0,0.0,0.0
1511654400,0.033160798251628876,157201.0,0.0,0.0
1511740800,0.0330469012260437,345377.0,0.0,0.0
1511827200,0.03330650180578232,561165.0,0.0,0.0
1511913600,0.029623499140143394,899221.0,0.0,0.0
1512000000,0.031210200861096382,1156750.0,0.0,0.0
1512086400,0.03125489875674248,258646.0,0.0,0.0
1512172800,0.030058899894356728,140123.0,0.0,0.0
1512259200,0.031254399567842484,566463.0,0.0,0.0
1512345600,0.03038790076971054,758532.0,0.0,0.0
1512432000,0.03399920091032982,868867.0,0.0,0.0
1512518400,0.030991099774837494,728687.0,0.0,0.0
1512604800,0.0338376984000206,1025620.0,0.0,0.0
1512691200,0.031779300421476364,1100370.0,0.0,0.0
1512777600,0.029644200578331947,267379.0,0.0,0.0
1512864000,0.031157899647951126,771468.0,0.0,0.0
1512950400,0.03156239911913872,771951.0,0.0,0.0
1513036800,0.030941899865865707,1196010.0,0.0,0.0
1513123200,0.031643498688936234,630842.0,0.0,0.0
1513209600,0.05566110089421272,311287.0,0.0,0.0
1513296000,0.09728249907493591,8095470.0,0.0,0.0
1513382400,0.14667999744415283,8999080.0,0.0,0.0
1513468800,0.2476930022239685,3001260.0,0.0,0.0
1513555200,0.22037099301815033,1474300.0,0.0,0.0
1513641600,0.20918899774551392,1368220.0,0.0,0.0
1513728000,0.2276110053062439,1259220.0,0.0,0.0
1513814400,0.28661099076271057,12719000.0,0.0,0.0
1513900800,0.17411699891090393,11334100.0,0.0,0.0
1513987200,0.18601499497890472,6156840.0,0.0,0.0
1514073600,0.16842900216579437,3801930.0,0.0,0.0
1514160000,0.16261500120162964,3050020.0,0.0,0.0
1514246400,0.1528339982032776,2538310.0,0.0,0.0
1514332800,0.14412400126457214,1845770.0,0.0,0.0
1514419200,0.13624000549316406,2342870.0,0.0,0.0
1514505600,0.12203899770975113,1507480.0,0.0,0.0
1514592000,0.10829900205135345,2042160.0,0.0,0.0
1514678400,0.12344799935817719,2494270.0,0.0,0.0
1514764800,0.12268400192260742,3385730.0,0.0,0.0
1514851200,0.13011300563812256,4040740.0,0.0,0.0
1514937600,0.14747199416160583,8039460.0,0.0,0.0
1515024000,0.2250480055809021,12762600.0,0.0,0.0
