Timestamp,Price,Volume,FullyDilluted,CirculatingSupply
1367279940,0.018439977872,0.0,0.0,0.0
1367366340,0.0185873605948,0.0,0.0,0.0
1367452740,0.0186393289842,0.0,0.0,0.0
1367539140,0.0185873605948,0.0,0.0,0.0
1367625540,0.0185873605948,0.0,0.0,0.0
1367711940,0.0185873605948,0.0,0.0,0.0
1367798340,0.0185873605948,0.0,0.0,0.0
1367884740,0.0184621065264,0.0,0.0,0.0
1367971140,0.0184757505774,0.0,0.0,0.0
1368057540,0.0184672206833,0.0,0.0,0.0
1368143940,0.0184365781711,0.0,0.0,0.0
1368230340,0.0182481751825,0.0,0.0,0.0
1368316740,0.0182481751825,0.0,0.0,0.0
1368403140,0.0182481751825,0.0,0.0,0.0
1368489540,0.0182415176943,0.0,0.0,0.0
1368575940,0.0182515057492,0.0,0.0,0.0
1368662340,0.0182548375319,0.0,0.0,0.0
1368748740,0.0182565038795,0.0,0.0,0.0
1368835140,0.018221574344,0.0,0.0,0.0
1368921540,0.018221574344,0.0,0.0,0.0
1369007940,0.018221574344,0.0,0.0,0.0
1369094340,0.0181488203267,0.0,0.0,0.0
1369180740,0.0180479353162,0.0,0.0,0.0
1369267140,0.0179694519317,0.0,0.0,0.0
1369353540,0.0179533213645,0.0,0.0,0.0
1369439940,0.0179179358538,0.0,0.0,0.0
1369526340,0.0179179358538,0.0,0.0,0.0
1369612740,0.0179179358538,0.0,0.0,0.0
1369699140,0.0179961308319,0.0,0.0,0.0
1369785540,0.017825311943,0.0,0.0,0.0
1369871940,0.0177651447859,0.0,0.0,0.0
1369958340,0.0177367860944,0.0,0.0,0.0
1370044740,0.0176772140711,0.0,0.0,0.0
1370131140,0.0176772140711,0.0,0.0,0.0
1370217540,0.0176772140711,0.0,0.0,0.0
1370303940,0.0176491351924,0.0,0.0,0.0
1370390340,0.0177195003101,0.0,0.0,0.0
1370476740,0.0176304654443,0.0,0.0,0.0
1370563140,0.0175963399613,0.0,0.0,0.0
1370649540,0.0175284837862,0.0,0.0,0.0
1370735940,0.0175284837862,0.0,0.0,0.0
1370822340,0.0175284837862,0.0,0.0,0.0
1370908740,0.0171969045572,0.0,0.0,0.0
1370995140,0.0171438367907,0.0,0.0,0.0
1371081540,0.0172950536147,0.0,0.0,0.0
