Timestamp,Price,Volume,FullyDilluted,CirculatingSupply
1444176000,0.15307000279426575,20556.80078125,1340385.61988,5516.694111540664
1444262400,0.13084399700164795,11048.7998046875,1145759.5613,4728.603557612996
1444348800,0.12684400379657745,16867.69921875,1110732.8253,4553.471375544518
1444435200,0.1273690015077591,4545.52001953125,1115330.0844,4553.464347504691
1444521600,0.1235319972038269,1988.5899658203125,1081730.68789,4378.590062139244
1444608000,0.12511000037193298,8223.3798828125,1095548.73524,4466.013101316296
1444694400,0.12581199407577515,5305.1201171875,1101695.92741,4415.473437789184
1444780800,0.10583499819040298,3804.02001953125,926763.65114,3677.79409402108
1444867200,0.11239399760961533,3591.77001953125,984198.741496,3869.92259061577
1444953600,0.11043699830770493,1659.800048828125,967061.910908,3678.874093131932
1445040000,0.17183199524879456,31107.30078125,1504678.52509,5559.704562027896
1445126400,0.1491370052099228,10207.2998046875,1305945.58171,4991.326176964226
1445212800,0.14285899698734283,3506.929931640625,1250971.11956,4748.653623669228
1445299200,0.1320369988679886,2645.360107421875,1156206.28531,4290.779181085389
1445385600,0.12929099798202515,3700.780029296875,1132160.43104,4251.894367236231
1445472000,0.11783500015735626,4293.81982421875,1031843.85914,3765.537278264492
1445558400,0.12442900240421295,5728.240234375,1089585.43344,3940.691456616242
1445644800,0.13912899792194366,33652.80078125,1218308.68824,4325.550941517885
1445731200,0.13616600632667542,859.364013671875,1192362.63354,4203.196084252466
1445817600,0.1460759937763214,8528.8798828125,1279141.37198,4483.496060234531
1445904000,0.13054800033569336,19798.099609375,1143167.58283,3891.131038082465
1445990400,0.11922100186347961,5977.3798828125,1043980.62316,3427.179564162627
1446076800,0.12699200212955475,2471.47998046875,1112028.81453,3543.129070403562
1446163200,0.12173900008201599,2778.81005859375,1066029.95348,3249.942553800014
1446249600,0.11938299983739853,816.6209716796875,1045399.20597,3327.537849191683
1446336000,0.13271400332450867,1785.8599853515625,1162134.56038,3571.062871085877
1446422400,0.12641599774360657,1757.81005859375,1106984.96454,3064.83580315581
1446508800,0.11290399730205536,7415.22998046875,988664.650336,2450.726344402099
1446595200,0.10183700174093246,3628.4599609375,891754.428508,2166.75078707938
1446681600,0.09660399705171585,2063.340087890625,845930.701136,2189.522279904505
1446768000,0.11982999742031097,5009.009765625,1049313.44372,2802.129518132002
1446854400,0.14170700311660767,5415.759765625,1240883.41959,3210.714695192472
1446940800,0.12100300192832947,5562.43017578125,1059585.03405,2837.91058944382
1447027200,0.12909699976444244,810.2260131835938,1130461.63435,2972.888514071786
1447113600,0.1308780014514923,2671.219970703125,1146057.28855,3402.590968950369
1447200000,0.1120460033416748,3782.929931640625,981151.415464,3153.975676462198
1447286400,0.11984799802303314,2408.4599609375,1049471.06403,3103.548223947402
1447372800,0.13467399775981903,1721.4000244140625,1179297.66102,3501.96640716731
1447459200,0.11296200007200241,1387.47998046875,989172.538008,2971.326804696798
1447545600,0.12462799996137619,1778.6300048828125,1091328.01355,3408.631972577009
1447632000,0.10747099667787552,1337.4000244140625,941089.586164,2845.311329030868
1447718400,0.11341600120067596,110.24800109863281,993148.072544,2963.789529515115
1447804800,0.10372599959373474,2464.60009765625,908295.804584,2714.653198823157
1447891200,0.10271000117063522,231.9720001220703,899399.01364,2757.632397928744
1447977600,0.10309500247240067,1022.780029296875,902770.33698,2803.44301577006
1448064000,0.10699000209569931,944.97998046875,936877.62116,2865.708908330238
1448150400,0.109375,423.12298583984375,957762.3125,2951.174235329926
1448236800,0.11218100041151047,642.5830078125,982333.567804,3040.847431971361
1448323200,0.10241500288248062,1200.4000244140625,896815.79186,2802.146629608791
1448409600,0.09098999947309494,1866.780029296875,796770.67716,2427.654258948084
1448496000,0.1001409962773323,988.4819946289062,876903.092444,2486.370565570939
1448582400,0.09067770093679428,430.6419982910156,794035.964747,2217.717425418569
1448668800,0.08934520184993744,1075.699951171875,782367.683317,2189.169702466882
1448755200,0.09561560302972794,308.73699951171875,837275.59467,2255.020500447078
1448841600,0.11312100291252136,1478.510009765625,990564.850764,2625.257569738415
1448928000,0.091600701212883,5141.33984375,802118.384079,2212.81357966653
1449014400,0.08788590133190155,135.20700073242188,769589.054356,2142.585977834912
1449100800,0.07845170050859451,7979.259765625,686976.746163,1902.740274346113
1449187200,0.09278959780931473,1138.9100341796875,812529.205686,2237.244512416924
1449273600,0.09723729640245438,747.469970703125,851476.309113,2189.172096768919
1449360000,0.09330789744853973,1683.5899658203125,817067.795004,2101.603762120818
1449446400,0.09046299755573273,2158.169921875,792155.904692,2002.740288517849
1449532800,0.09850089997053146,441.4389953613281,862541.255016,2075.596914222127
