Timestamp,Price,Volume,FullyDilluted,CirculatingSupply
1599285600,1442.30518062,0.0,0.0,0.0
1599300000,959.615687833,0.0,0.0,0.0
1599314400,955.950662836,0.0,0.0,0.0
1599328800,726.166452217,0.0,0.0,0.0
1599343200,743.554970168,0.0,0.0,0.0
1599357600,636.749674834,0.0,0.0,0.0
1599372000,530.480902739,0.0,0.0,0.0
1599386400,753.932808179,0.0,0.0,0.0
1599400800,757.248169147,0.0,0.0,0.0
1599415200,823.997940448,0.0,0.0,0.0
1599429600,804.033829772,0.0,0.0,0.0
1599444000,772.592655296,0.0,0.0,0.0
1599458400,870.013694386,0.0,0.0,0.0
1599472800,949.111774642,0.0,0.0,0.0
1599487200,860.401596578,0.0,0.0,0.0
1599501600,865.417750659,0.0,0.0,0.0
1599516000,883.648669253,0.0,0.0,0.0
1599530400,933.664544072,0.0,0.0,0.0
1599544800,882.326897297,0.0,0.0,0.0
1599559200,790.32042776,0.0,0.0,0.0
1599573600,752.893947582,0.0,0.0,0.0
1599588000,745.498428082,0.0,0.0,0.0
1599602400,693.466267387,0.0,0.0,0.0
1599616800,717.267589639,0.0,0.0,0.0
1599631200,692.131367124,0.0,0.0,0.0
1599645600,688.715602978,0.0,0.0,0.0
1599660000,642.551058892,0.0,0.0,0.0
1599674400,653.566320834,0.0,0.0,0.0
1599688800,658.238955697,0.0,0.0,0.0
1599703200,596.919960163,0.0,0.0,0.0
1599717600,579.027675052,0.0,0.0,0.0
1599732000,592.529733591,0.0,0.0,0.0
1599746400,546.852493964,0.0,0.0,0.0
1599760800,607.240756917,0.0,0.0,0.0
1599775200,571.385539846,0.0,0.0,0.0
1599789600,581.595392674,0.0,0.0,0.0
1599804000,495.397430296,0.0,0.0,0.0
1599818400,450.789985655,0.0,0.0,0.0
1599832800,440.943416254,0.0,0.0,0.0
1599847200,476.684856719,0.0,0.0,0.0
1599861600,465.169056305,0.0,0.0,0.0
1599876000,441.233754267,0.0,0.0,0.0
1599890400,454.157972293,0.0,0.0,0.0
1599904800,453.626950398,0.0,0.0,0.0
1599919200,496.464545517,0.0,0.0,0.0
1599933600,522.247634962,0.0,0.0,0.0
1599948000,517.002557712,0.0,0.0,0.0
1599962400,465.644344281,0.0,0.0,0.0
1599976800,467.305764705,0.0,0.0,0.0
1599991200,433.94572234,0.0,0.0,0.0
1600005600,499.359962716,0.0,0.0,0.0
1600020000,478.416040203,0.0,0.0,0.0
1600034400,480.950445635,0.0,0.0,0.0
1600048800,455.126462918,0.0,0.0,0.0
1600063200,444.432931533,0.0,0.0,0.0
1600077600,439.229394656,0.0,0.0,0.0
1600092000,426.183097267,0.0,0.0,0.0
1600106400,400.001186558,0.0,0.0,0.0
1600120800,398.673112735,0.0,0.0,0.0
1600135200,368.682212281,0.0,0.0,0.0
1600149600,337.264383013,0.0,0.0,0.0
1600164000,301.727970716,0.0,0.0,0.0
1600178400,307.632412745,0.0,0.0,0.0
1600192800,295.834783946,0.0,0.0,0.0
1600207200,296.014591068,0.0,0.0,0.0
1600221600,259.742964852,0.0,0.0,0.0
1600236000,263.623104967,0.0,0.0,0.0
1600250400,250.973514269,0.0,0.0,0.0
1600264800,238.438686875,0.0,0.0,0.0
1600279200,241.925025809,0.0,0.0,0.0
1600293600,250.804730357,0.0,0.0,0.0
1600308000,248.464215514,0.0,0.0,0.0
1600322400,247.194780304,0.0,0.0,0.0
1600336800,240.194604909,0.0,0.0,0.0
1600351200,248.658680537,0.0,0.0,0.0
1600365600,251.783569465,0.0,0.0,0.0
1600380000,254.399014495,0.0,0.0,0.0
1600394400,308.865303294,0.0,0.0,0.0
1600408800,313.942333499,0.0,0.0,0.0
1600423200,327.734751548,0.0,0.0,0.0
1600437600,325.356741813,0.0,0.0,0.0
1600452000,310.408329027,0.0,0.0,0.0
1600466400,303.534070442,0.0,0.0,0.0
1600480800,323.034332763,0.0,0.0,0.0
1600495200,308.283943756,0.0,0.0,0.0
1600509600,292.627490971,0.0,0.0,0.0
1600524000,290.416653486,0.0,0.0,0.0
1600538400,281.904021702,0.0,0.0,0.0
1600552800,277.958906986,0.0,0.0,0.0
1600567200,272.669977011,0.0,0.0,0.0
1600581600,276.960155537,0.0,0.0,0.0
1600596000,278.439394281,0.0,0.0,0.0
1600610400,263.840811873,0.0,0.0,0.0
1600624800,261.287482897,0.0,0.0,0.0
1600639200,248.444642237,0.0,0.0,0.0
1600653600,256.64702607,0.0,0.0,0.0
1600668000,245.643761259,0.0,0.0,0.0
1600682400,238.454512039,0.0,0.0,0.0
1600696800,222.784169564,0.0,0.0,0.0
1600711200,220.06437979,0.0,0.0,0.0
1600725600,228.851805038,0.0,0.0,0.0
1600740000,220.692619759,0.0,0.0,0.0
1600754400,230.539066431,0.0,0.0,0.0
1600768800,216.893097622,0.0,0.0,0.0
1600783200,197.768862471,0.0,0.0,0.0
1600797600,191.42543807,0.0,0.0,0.0
1600812000,188.755988433,0.0,0.0,0.0
1600826400,183.48534002148335,1745107.18705352,0.0,0.0
1600840800,180.06919491749096,1711670.64860414,0.0,0.0
1600855200,172.7639822288693,1658150.50285429,0.0,0.0
1600869600,169.40616346611358,1610107.39195487,0.0,0.0
1600884000,166.24012025342606,1577944.40796432,0.0,0.0
1600898400,153.4423032561688,1500723.62030532,0.0,0.0
1600912800,145.78708990616826,1446517.12526585,0.0,0.0
1600927200,139.9392393158092,1401573.51075612,0.0,0.0
1600941600,141.83203375561942,1388392.776972,0.0,0.0
1600956000,151.52402819656785,1409952.9049431,0.0,0.0
1600970400,150.65446135318143,1347060.59877537,0.0,0.0
1600984800,143.33515338231823,1254089.75617907,0.0,0.0
1600999200,170.85131055154469,1467985.14661862,0.0,0.0
1601013600,178.76256154439886,1668917.90518123,0.0,0.0
1601028000,178.61676792162206,1697603.47199324,0.0,0.0
1601042400,172.44464426615977,1691549.53904968,0.0,0.0
1601056800,177.86679831008126,1688831.29106826,0.0,0.0
1601071200,182.21737219663046,1715726.84538039,0.0,0.0
1601085600,200.53473304981128,1835172.17887786,0.0,0.0
1601100000,195.10471919171857,1819275.98972935,0.0,0.0
1601114400,193.8837517306179,1716503.84737839,0.0,0.0
1601128800,189.4624546706154,1592851.6197634,0.0,0.0
1601143200,203.46198385028134,1734211.93012562,0.0,0.0
