Timestamp,Price,Volume,FullyDilluted,CirculatingSupply
1533254400,0.0086529,257084.0,0.0,0.0
1533340800,0.00805494,238793.0,0.0,0.0
1533427200,0.00837912,230238.0,0.0,0.0
1533513600,0.00823526,243242.0,0.0,0.0
1533600000,0.00784831,513992.0,0.0,0.0
1533686400,0.00736643,608738.0,0.0,0.0
1533772800,0.00754253,625262.0,0.0,0.0
1533859200,0.00726993,319222.0,0.0,0.0
1533945600,0.00708478,248092.0,0.0,0.0
1534032000,0.00675795,237714.0,0.0,0.0
1534118400,0.00642459,184498.0,0.0,0.0
1534204800,0.00594442,193647.0,0.0,0.0
1534291200,0.0060698,221147.0,0.0,0.0
1534377600,0.00613919,230304.0,0.0,0.0
1534464000,0.00699478,246726.0,0.0,0.0
1534550400,0.00654448,249210.0,0.0,0.0
1534636800,0.00884486,272227.0,0.0,0.0
1534723200,0.00788594,214730.0,0.0,0.0
1534809600,0.00604104,156212.0,0.0,0.0
1534896000,0.00595316,181930.0,0.0,0.0
1534982400,0.00602139,161515.0,0.0,0.0
1535068800,0.00585671,290200.0,0.0,0.0
1535155200,0.00597689,371998.0,0.0,0.0
1535241600,0.00588287,371164.0,0.0,0.0
1535328000,0.0060765,271807.0,0.0,0.0
1535414400,0.00596874,349580.0,0.0,0.0
1535500800,0.00548318,603194.0,0.0,0.0
1535587200,0.00565469,328625.0,0.0,0.0
1535673600,0.00540589,338671.0,0.0,0.0
1535760000,0.00537326,364631.0,0.0,0.0
1535846400,0.00493851,347880.0,0.0,0.0
1535932800,0.00537038,310243.0,0.0,0.0
1536019200,0.00523962,323558.0,0.0,0.0
1536105600,0.00433294,297415.0,0.0,0.0
1536192000,0.00426231,371474.0,0.0,0.0
1536278400,0.00423886,391857.0,0.0,0.0
1536364800,0.00384076,339062.0,0.0,0.0
1536451200,0.00381034,361292.0,0.0,0.0
1536537600,0.00399134,311587.0,0.0,0.0
1536624000,0.00382881,372052.0,0.0,0.0
1536710400,0.00378302,295335.0,0.0,0.0
1536796800,0.00392713,321850.0,0.0,0.0
1536883200,0.00406174,280912.0,0.0,0.0
1536969600,0.00435494,264852.0,0.0,0.0
1537056000,0.00443196,273634.0,0.0,0.0
1537142400,0.0037913,257314.0,0.0,0.0
1537228800,0.00372325,264151.0,0.0,0.0
1537315200,0.00364915,273434.0,0.0,0.0
1537401600,0.00380859,292247.0,0.0,0.0
1537488000,0.00452313,316323.0,0.0,0.0
1537574400,0.00415626,305227.0,0.0,0.0
1537660800,0.00385487,306186.0,0.0,0.0
1537747200,0.00370997,296408.0,0.0,0.0
1537833600,0.00394914,301775.0,0.0,0.0
1537920000,0.00326966,280365.0,0.0,0.0
1538006400,0.00369744,346992.0,0.0,0.0
1538092800,0.00365977,397869.0,0.0,0.0
1538179200,0.00379071,399431.0,0.0,0.0
1538265600,0.00380824,249277.0,0.0,0.0
1538352000,0.00374961,532699.0,0.0,0.0
1538438400,0.00344319,554316.0,0.0,0.0
1538524800,0.00332379,557999.0,0.0,0.0
1538611200,0.00405651,556428.0,0.0,0.0
1538697600,0.00380977,626868.0,0.0,0.0
1538784000,0.00386678,598867.0,0.0,0.0
1538870400,0.00492165,758783.0,0.0,0.0
1538956800,0.00453128,450039.0,0.0,0.0
1539043200,0.0041289,427498.0,0.0,0.0
1539129600,0.00390794,441417.0,0.0,0.0
1539216000,0.00343879,385669.0,0.0,0.0
1539302400,0.00348124,394319.0,0.0,0.0
1539388800,0.0031334,376112.0,0.0,0.0
1539475200,0.00298158,289033.0,0.0,0.0
1539561600,0.00325008,339030.0,0.0,0.0
1539648000,0.00316722,333461.0,0.0,0.0
1539734400,0.00340804,177000.0,0.0,0.0
1539820800,0.00336314,206621.0,0.0,0.0
1539907200,0.00320496,172674.0,0.0,0.0
1539993600,0.00322102,173066.0,0.0,0.0
1540080000,0.00321202,177720.0,0.0,0.0
1540166400,0.00323859,138806.0,0.0,0.0
1540252800,0.00337731,142771.0,0.0,0.0
1540339200,0.00335916,135343.0,0.0,0.0
1540425600,0.00380312,141050.0,0.0,0.0
1540512000,0.00391238,153813.0,0.0,0.0
1540598400,0.00430002,148785.0,0.0,0.0
1540684800,0.00453871,167940.0,0.0,0.0
1540771200,0.0043062,126496.0,0.0,0.0
1540857600,0.00433632,137733.0,0.0,0.0
1540944000,0.00451963,140898.0,0.0,0.0
1541030400,0.00449081,178940.0,0.0,0.0
1541116800,0.00462136,231880.0,0.0,0.0
1541203200,0.0050353,250640.0,0.0,0.0
1541289600,0.00515775,247447.0,0.0,0.0
1541376000,0.00522792,243178.0,0.0,0.0
1541462400,0.00561519,280615.0,0.0,0.0
1541548800,0.00581281,253483.0,0.0,0.0
1541635200,0.00552966,246678.0,0.0,0.0
1541721600,0.0054817,223577.0,0.0,0.0
1541808000,0.00540262,235416.0,0.0,0.0
1541894400,0.00562501,271985.0,0.0,0.0
1541980800,0.00556621,271768.0,0.0,0.0
1542067200,0.00563735,253177.0,0.0,0.0
1542153600,0.00510228,217065.0,0.0,0.0
1542240000,0.00500743,223766.0,0.0,0.0
1542326400,0.00460185,220565.0,0.0,0.0
1542412800,0.00481794,217595.0,0.0,0.0
1542499200,0.00488168,232034.0,0.0,0.0
1542585600,0.00382407,115939.0,0.0,0.0
1542672000,0.00332757,66061.6,0.0,0.0
1542758400,0.00317596,70046.7,0.0,0.0
1542844800,0.00296878,57245.1,0.0,0.0
1542931200,0.00292056,58945.0,0.0,0.0
1543017600,0.00269255,51626.4,0.0,0.0
1543104000,0.00255876,49173.6,0.0,0.0
1543190400,0.00243533,41120.3,0.0,0.0
1543276800,0.00238407,41328.9,0.0,0.0
1543363200,0.00254516,43160.5,0.0,0.0
1543449600,0.00250730851448,43602.304242832,0.0,0.0
1543536000,0.00250308526248,45126.3363118434,0.0,0.0
1543622400,0.00263132855562,50659.1349543196,0.0,0.0
1543708800,0.00262588543939,48136.7422901255,0.0,0.0
1543795200,0.0024812498235,41946.4120900239,0.0,0.0
1543881600,0.00251626278275,47487.8233846164,0.0,0.0
1543968000,0.00234719839909,37994.4094537363,0.0,0.0
1544054400,0.00201532125077,33190.1535578379,0.0,0.0
1544140800,0.00198736212508,32787.7913106526,0.0,0.0
1544227200,0.00199261770885,33624.3220365067,0.0,0.0
1544313600,0.00213031053578,35086.7613037925,0.0,0.0
1544400000,0.00200643406155,47586.7954456357,0.0,0.0
1544486400,0.00197206592029,50028.617371022,0.0,0.0
1544572800,0.00202442246438,34997.446316005,0.0,0.0
1544659200,0.00191709113783,27579.5024106775,0.0,0.0
1544745600,0.00186559670146,27330.3666514047,0.0,0.0
1544832000,0.00187316567897,29713.0503808277,0.0,0.0
1544918400,0.00185144498217,30849.4960993082,0.0,0.0
1545004800,0.00206105629537,32158.3437564733,0.0,0.0
1545091200,0.00217341003667,32823.1412281024,0.0,0.0
1545177600,0.00234458455029,34629.6569298601,0.0,0.0
1545264000,0.00293236170674,42582.8876609328,0.0,0.0
1545350400,0.0028331635401,43556.7818060527,0.0,0.0
1545436800,0.00304131270718,47749.2120413505,0.0,0.0
1545523200,0.00290985702944,45520.1649576288,0.0,0.0
1545609600,0.00258034675072,60474.4473996338,0.0,0.0
1545696000,0.00212414047621,90947.1994786973,0.0,0.0
1545782400,0.00205677380555,136760.309014648,0.0,0.0
1545868800,0.0017813474078,157985.742663572,0.0,0.0
1545955200,0.00191873155533,181629.968965829,0.0,0.0
1546041600,0.00186536347546,167637.135138504,0.0,0.0
1546128000,0.00189268614381,166938.98708921,0.0,0.0
1546214400,0.00179712528973,160432.38315754,0.0,0.0
1546300800,0.00185931644998,164399.033327996,0.0,0.0
1546387200,0.00232621455051,194752.591919119,0.0,0.0
