Timestamp,Price,Volume,FullyDilluted,CirculatingSupply
1614668400,0.13557278720427,89685.06,0.0,0.0
1614682800,0.14368835239723,94259.7,0.0,0.0
1614697200,0.15073894272317,105149.62,0.0,0.0
1614711600,0.14488909617379,96806.78,0.0,0.0
1614726000,0.18810238122152,96224.76,0.0,0.0
1614740400,0.1914301413593,94834.46,0.0,0.0
1614754800,0.18414207219384,107652.88,0.0,0.0
1614769200,0.29956825951131,218685.19,0.0,0.0
1614783600,0.26527046852433,247734.26,0.0,0.0
1614798000,0.26741998666913,261168.12,0.0,0.0
1614812400,0.29940658502553,260257.74,0.0,0.0
1614826800,0.3718367530653,314217.86,0.0,0.0
1614841200,0.33025174628437,326549.7,0.0,0.0
1614855600,0.37801902291721,237583.64,0.0,0.0
1614870000,0.36184246960304,193165.74,0.0,0.0
1614884400,0.3438606418835,243422.66,0.0,0.0
1614898800,0.30722050009858,237384.24,0.0,0.0
1614913200,0.25682146498258,219627.65,0.0,0.0
1614927600,0.26813566326538,208275.23,0.0,0.0
1614942000,0.25394044896281,181086.52,0.0,0.0
1614956400,0.24415697446749,182097.53,0.0,0.0
1614970800,0.26415138844133,126552.75,0.0,0.0
1614985200,0.27005655017277,115965.83,0.0,0.0
1614999600,0.25065689813568,71633.71,0.0,0.0
1615014000,0.21481884220436,80649.0,0.0,0.0
1615028400,0.22584566635001,82491.09,0.0,0.0
1615042800,0.23282785897593,69749.01,0.0,0.0
1615057200,0.22722588293709,56695.37,0.0,0.0
1615071600,0.21902185052419,52630.57,0.0,0.0
1615086000,0.22895420862477,51935.12,0.0,0.0
1615100400,0.22037964972582,35329.27,0.0,0.0
1615114800,0.23842066259058,30721.17,0.0,0.0
1615129200,0.24389790114134,38308.55,0.0,0.0
1615143600,0.24904284471092,35236.03,0.0,0.0
1615158000,0.26514315055669,51883.55,0.0,0.0
1615172400,0.29377962886743,114804.65,0.0,0.0
1615186800,0.36758723608043,204856.94,0.0,0.0
1615201200,0.3771676612575,267505.97,0.0,0.0
1615215600,0.38966227806891,303737.75,0.0,0.0
1615230000,0.42882942792917,353531.99,0.0,0.0
1615244400,0.42780099803884,350274.48,0.0,0.0
1615258800,0.43029678340176,318318.48,0.0,0.0
1615273200,0.42752118387643,316225.63,0.0,0.0
1615287600,0.37648882858449,262321.87,0.0,0.0
1615302000,0.45067515123065,227265.32,0.0,0.0
1615316400,0.43694374753847,182544.38,0.0,0.0
1615330800,0.51014189003383,195066.44,0.0,0.0
1615345200,0.50549360755139,184745.95,0.0,0.0
1615359600,0.51538932720177,192640.65,0.0,0.0
1615374000,0.52298440029114,224657.12,0.0,0.0
1615388400,0.53839168518329,222628.28,0.0,0.0
1615402800,0.59563810238077,288249.9,0.0,0.0
1615417200,0.66503011928298,338833.76,0.0,0.0
1615431600,0.6808990241553,351344.5,0.0,0.0
1615446000,0.67441782793131,348123.87,0.0,0.0
1615460400,0.68583729822184,295635.24,0.0,0.0
1615474800,0.55769148408133,360683.23,0.0,0.0
1615489200,0.5094386380285,339751.18,0.0,0.0
1615503600,0.49979519876905,308928.78,0.0,0.0
1615518000,0.49000485482042,261919.96,0.0,0.0
1615532400,0.39556042042034,330638.33,0.0,0.0
1615546800,0.45732562406588,369939.4,0.0,0.0
1615561200,0.44472007452391,303073.27,0.0,0.0
1615575600,0.4495779367491,247982.65,0.0,0.0
1615590000,0.51237117716799,240856.99,0.0,0.0
1615604400,0.58254914385756,256344.23,0.0,0.0
1615618800,0.63167051971611,248733.97,0.0,0.0
1615633200,0.66399590074952,228263.93,0.0,0.0
1615647600,0.64226714837758,262018.02,0.0,0.0
1615662000,0.62576595728064,290148.48,0.0,0.0
1615676400,0.60684875925311,257527.54,0.0,0.0
1615690800,0.61603602962953,255956.04,0.0,0.0
1615705200,0.56050624269915,229894.45,0.0,0.0
1615719600,0.58780495476218,279469.89,0.0,0.0
1615734000,0.56639196151064,247931.22,0.0,0.0
1615748400,0.6326435028259,341733.26,0.0,0.0
1615762800,0.58281150183129,354346.17,0.0,0.0
1615777200,0.56457698458937,353586.46,0.0,0.0
1615791600,0.5503074321688,319386.54,0.0,0.0
1615806000,0.55119905571672,268984.39,0.0,0.0
1615820400,0.57715247900057,249660.08,0.0,0.0
1615834800,0.62363619535769,166677.87,0.0,0.0
1615849200,0.58023901669741,177095.93,0.0,0.0
1615863600,0.51830719492092,201767.28,0.0,0.0
1615878000,0.57282067410732,230146.71,0.0,0.0
1615892400,0.61674741335582,240290.54,0.0,0.0
1615906800,0.57967718131432,258776.95,0.0,0.0
1615921200,0.53727208810129,230172.85,0.0,0.0
1615935600,0.53421649487251,215623.13,0.0,0.0
1615950000,0.52950174936282,161839.03,0.0,0.0
1615964400,0.57180005964748,128620.99,0.0,0.0
1615978800,0.55926198058998,118305.87,0.0,0.0
1615993200,0.56327527319537,102258.66,0.0,0.0
1616007600,0.58472349121495,91982.73,0.0,0.0
1616022000,0.58899834042267,73366.8,0.0,0.0
1616036400,0.58549635597869,71808.15,0.0,0.0
1616050800,0.58377944269467,64928.83,0.0,0.0
1616065200,0.58903506866993,107270.9,0.0,0.0
1616079600,0.59368492558546,115353.22,0.0,0.0
1616094000,0.5632694523207,115364.4,0.0,0.0
1616108400,0.55622389394511,120995.49,0.0,0.0
1616122800,0.57723812748965,140199.69,0.0,0.0
1616137200,0.63101408747385,156494.08,0.0,0.0
1616151600,0.65476121648852,111174.09,0.0,0.0
1616166000,0.66660686024435,124794.84,0.0,0.0
1616180400,0.69927592516627,153419.31,0.0,0.0
1616194800,0.68090594798907,168753.51,0.0,0.0
1616209200,0.67696721915573,148433.03,0.0,0.0
1616223600,0.64697295456059,174426.49,0.0,0.0
1616238000,0.71253751245208,193168.75,0.0,0.0
1616252400,0.68394420336091,209528.37,0.0,0.0
1616266800,0.72484067856184,211551.94,0.0,0.0
1616281200,0.68479317557989,196498.99,0.0,0.0
1616295600,0.70476070976131,206550.22,0.0,0.0
1616310000,0.68685964525467,180823.14,0.0,0.0
1616324400,0.66213185743908,162235.96,0.0,0.0
1616338800,0.66026932480778,159570.42,0.0,0.0
1616353200,0.6750413906313,177059.26,0.0,0.0
1616367600,0.76725943438692,229440.66,0.0,0.0
1616382000,1.03579033469821,391374.8,0.0,0.0
1616396400,1.17622020063186,586115.62,0.0,0.0
1616410800,1.07129893370272,748662.95,0.0,0.0
1616425200,0.97278621358702,811544.53,0.0,0.0
1616439600,0.94029353228101,812341.91,0.0,0.0
1616454000,0.9143376545256,794309.42,0.0,0.0
1616468400,0.95517624728736,644166.28,0.0,0.0
1616482800,0.99883436494162,475394.52,0.0,0.0
1616497200,1.06571388069571,353322.41,0.0,0.0
1616511600,0.98727976892231,329880.45,0.0,0.0
1616526000,0.99802882798001,292176.43,0.0,0.0
1616540400,1.07272027477069,288294.12,0.0,0.0
1616554800,1.27537684548934,367493.46,0.0,0.0
1616569200,1.26514726363182,388547.2,0.0,0.0
1616583600,1.37156653052924,430165.02,0.0,0.0
1616598000,1.55764846668041,525751.57,0.0,0.0
1616612400,1.7566791313544,739945.95,0.0,0.0
1616626800,1.68112550425892,832355.29,0.0,0.0
1616641200,1.5331864545741,826523.72,0.0,0.0
1616655600,1.58863909788947,861018.08,0.0,0.0
1616670000,1.66970092282783,850193.16,0.0,0.0
1616684400,1.61687627092141,717622.39,0.0,0.0
1616698800,2.21577097530997,825244.91,0.0,0.0
1616713200,2.51951363559232,1229401.94,0.0,0.0
1616727600,2.73574891218036,1370567.39,0.0,0.0
1616742000,2.79760314217871,1427369.16,0.0,0.0
1616756400,2.80920992648842,1541125.05,0.0,0.0
1616770800,2.79483312493512,1657647.45,0.0,0.0
1616785200,2.1767255326824,1789744.34,0.0,0.0
1616799600,2.50481235609618,1444981.85,0.0,0.0
1616814000,2.25676015698438,1359765.09,0.0,0.0
1616828400,1.91222120686515,1453723.69,0.0,0.0
1616842800,2.02339539980951,1511171.3,0.0,0.0
1616857200,1.98218654859764,1562251.17,0.0,0.0
1616871600,2.22704118800384,1308543.41,0.0,0.0
1616886000,2.50241883773603,1344584.96,0.0,0.0
1616900400,2.51961126482467,1262785.96,0.0,0.0
1616914800,2.6737390324567,1200038.04,0.0,0.0
1616929200,2.66745064494311,969451.87,0.0,0.0
1616943600,2.5847768261028,1025605.3,0.0,0.0
1616958000,2.5099947351188,866787.2,0.0,0.0
