Timestamp,Price,Volume,FullyDilluted,CirculatingSupply
1594015200,0.000841352130041,0.0,0.0,0.0
1594029600,0.000842501770209,0.0,0.0,0.0
1594044000,0.000841738250737,0.0,0.0,0.0
1594058400,0.000837840203438,0.0,0.0,0.0
1594072800,0.000841649596123,0.0,0.0,0.0
1594087200,0.000843285529779,0.0,0.0,0.0
1594101600,0.000844449801643,0.0,0.0,0.0
1594116000,0.000836979209477,0.0,0.0,0.0
1594130400,0.00084256650579,0.0,0.0,0.0
1594144800,0.000841113977148,0.0,0.0,0.0
1594159200,0.000842476269373,0.0,0.0,0.0
1594173600,0.000840845999102,0.0,0.0,0.0
1594188000,0.000843138669314,0.0,0.0,0.0
1594202400,0.000844040807891,0.0,0.0,0.0
1594216800,0.000842515942784,0.0,0.0,0.0
1594231200,0.000843402859266,0.0,0.0,0.0
1594245600,0.000844242024885,0.0,0.0,0.0
1594260000,0.000844005963501,0.0,0.0,0.0
1594274400,0.000840396287508,0.0,0.0,0.0
1594288800,0.000843602693542,0.0,0.0,0.0
1594303200,0.000844370565997,0.0,0.0,0.0
1594317600,0.000842510572847,0.0,0.0,0.0
1594332000,0.000847747510387,0.0,0.0,0.0
1594346400,0.000840927586556,0.0,0.0,0.0
1594360800,0.000835384078147,0.0,0.0,0.0
1594375200,0.000840939575588,0.0,0.0,0.0
1594389600,0.000841225409712,0.0,0.0,0.0
1594404000,0.000839204534088,0.0,0.0,0.0
1594418400,0.000841364940909,0.0,0.0,0.0
1594432800,0.000835540837852,0.0,0.0,0.0
1594447200,0.0008398497693,0.0,0.0,0.0
1594461600,0.00084040193323,0.0,0.0,0.0
1594476000,0.000840326019461,0.0,0.0,0.0
1594490400,0.000842406129401,0.0,0.0,0.0
1594504800,0.000841728687658,0.0,0.0,0.0
1594519200,0.000840197042839,0.0,0.0,0.0
1594533600,0.0008422120807,0.0,0.0,0.0
1594548000,0.000842254263304,0.0,0.0,0.0
1594562400,0.000843222618411,0.0,0.0,0.0
1594576800,0.000843341645242,0.0,0.0,0.0
1594591200,0.00084057129244,0.0,0.0,0.0
1594605600,0.000838402991147,0.0,0.0,0.0
1594620000,0.000839900453774,0.0,0.0,0.0
1594634400,0.00083831563523,0.0,0.0,0.0
1594648800,0.000837814324728,0.0,0.0,0.0
1594663200,0.000839923996567,0.0,0.0,0.0
1594677600,0.000839854758186,0.0,0.0,0.0
1594692000,0.000828309943368,0.0,0.0,0.0
1594706400,0.000830252866252,0.0,0.0,0.0
1594720800,0.000829435057463,0.0,0.0,0.0
1594735200,0.000828858519637,0.0,0.0,0.0
1594749600,0.000829613415111,0.0,0.0,0.0
1594764000,0.000828852640573,0.0,0.0,0.0
1594778400,0.000831858427666,0.0,0.0,0.0
