Timestamp,Price,Volume,FullyDilluted,CirculatingSupply
1607749200,0.01049583493506,0.0,0.0,0.0
1607763600,0.01036095986671,0.0,0.0,0.0
1607778000,0.01024015842714,0.0,0.0,0.0
1607792400,0.01003262670238,0.0,0.0,0.0
1607806800,0.01036135047625,0.0,0.0,0.0
1607821200,0.01000852304585,0.0,0.0,0.0
1607835600,0.00989353723109,0.0,0.0,0.0
1607850000,0.01027150291448,0.0,0.0,0.0
1607864400,0.01049615787523,0.0,0.0,0.0
1607878800,0.0104414875652,0.0,0.0,0.0
1607893200,0.01026172931053,0.0,0.0,0.0
1607907600,0.01017337293071,0.0,0.0,0.0
1607922000,0.01013535923787,0.0,0.0,0.0
1607936400,0.01000786615797,0.0,0.0,0.0
1607950800,0.00996985356611,0.0,0.0,0.0
1607965200,0.00986459414287,0.0,0.0,0.0
1607979600,0.00986863644474,0.0,0.0,0.0
1607994000,0.01006201125038,0.0,0.0,0.0
1608008400,0.00986533605271,0.0,0.0,0.0
1608022800,0.00968566033425,0.0,0.0,0.0
1608037200,0.00951882467274,0.0,0.0,0.0
1608051600,0.00956045795843,0.0,0.0,0.0
1608066000,0.00949727971827,0.0,0.0,0.0
1608080400,0.00886362063179,0.0,0.0,0.0
1608094800,0.00903652898584,0.0,0.0,0.0
1608109200,0.00903668898788,0.0,0.0,0.0
1608123600,0.00990784022113,0.0,0.0,0.0
1608138000,0.01028130223748,0.0,0.0,0.0
1608152400,0.01051446011456,0.0,0.0,0.0
1608166800,0.01137297480601,0.0,0.0,0.0
1608181200,0.0113322171349,0.0,0.0,0.0
1608195600,0.01110415651254,0.0,0.0,0.0
1608210000,0.01162661587477,0.0,0.0,0.0
1608224400,0.01238621651393,0.0,0.0,0.0
1608238800,0.01174494195215,0.0,0.0,0.0
1608253200,0.01171864897571,0.0,0.0,0.0
1608267600,0.01184648459996,0.0,0.0,0.0
1608282000,0.01194527505742,0.0,0.0,0.0
1608296400,0.01137534925627,0.0,0.0,0.0
1608310800,0.01147086414966,0.0,0.0,0.0
1608325200,0.01156083693593,0.0,0.0,0.0
1608339600,0.01140899612255,0.0,0.0,0.0
1608354000,0.01139509743516,0.0,0.0,0.0
1608368400,0.01147494248371,0.0,0.0,0.0
1608382800,0.01170238949165,0.0,0.0,0.0
1608397200,0.0118141668977,0.0,0.0,0.0
1608411600,0.01179249596939,0.0,0.0,0.0
1608426000,0.01148126702787,0.0,0.0,0.0
1608440400,0.01152480628812,0.0,0.0,0.0
1608454800,0.01157319080051,0.0,0.0,0.0
1608469200,0.01143658672632,0.0,0.0,0.0
1608483600,0.01142196434168,0.0,0.0,0.0
1608498000,0.01126328380355,0.0,0.0,0.0
1608512400,0.01130021182832,0.0,0.0,0.0
1608526800,0.01122487240857,0.0,0.0,0.0
1608541200,0.01076986643015,0.0,0.0,0.0
1608555600,0.01045202989288,0.0,0.0,0.0
1608570000,0.01035822303434,0.0,0.0,0.0
