Timestamp,Price,Volume,FullyDilluted,CirculatingSupply
1618992000,0.05826849365642,0.0,0.0,0.0
1619006400,0.05930743170194,0.0,0.0,0.0
1619020800,0.06191532416822,0.0,0.0,0.0
1619035200,0.061085356572,0.0,0.0,0.0
1619049600,0.05680453958966,0.0,0.0,0.0
1619064000,0.05962820028524,0.0,0.0,0.0
1619078400,0.0586599652224,0.0,0.0,0.0
1619092800,0.06063341648064,0.0,0.0,0.0
1619107200,0.06042179156215,0.0,0.0,0.0
1619121600,0.05693814234053,0.0,0.0,0.0
1619136000,0.05140605627405,0.0,0.0,0.0
1619150400,0.04911173429439,0.0,0.0,0.0
1619164800,0.04371982228904,0.0,0.0,0.0
1619179200,0.0473333241409,0.0,0.0,0.0
1619193600,0.04936647461071,0.0,0.0,0.0
1619208000,0.05010683076897,0.0,0.0,0.0
1619222400,0.04489308076373,0.0,0.0,0.0
1619236800,0.05055463295176,0.0,0.0,0.0
1619251200,0.05484764414031,0.0,0.0,0.0
1619265600,0.05205216793106,0.0,0.0,0.0
1619280000,0.05239539598712,0.0,0.0,0.0
1619294400,0.05600744826331,0.0,0.0,0.0
1619308800,0.04738058817864,0.0,0.0,0.0
1619323200,0.05621930675472,0.0,0.0,0.0
1619337600,0.05265934236321,0.0,0.0,0.0
1619352000,0.05090900626703,0.0,0.0,0.0
1619366400,0.07489928955629,0.0,0.0,0.0
1619380800,0.0721841171613,0.0,0.0,0.0
1619395200,0.07549720653801,0.0,0.0,0.0
1619409600,0.08001487589302,0.0,0.0,0.0
1619424000,0.07960180394075,0.0,0.0,0.0
1619438400,0.07769036486055,0.0,0.0,0.0
1619452800,0.07999913538879,0.0,0.0,0.0
1619467200,0.07994262320457,0.0,0.0,0.0
1619481600,0.07788918683872,0.0,0.0,0.0
1619496000,0.07909056802057,0.0,0.0,0.0
1619510400,0.08443040423163,0.0,0.0,0.0
1619524800,0.08777187141421,0.0,0.0,0.0
1619539200,0.08636842223816,0.0,0.0,0.0
1619553600,0.08855623654257,0.0,0.0,0.0
1619568000,0.08640229521259,0.0,0.0,0.0
1619582400,0.08560513345797,0.0,0.0,0.0
1619596800,0.08337544116603,0.0,0.0,0.0
1619611200,0.08442760814308,0.0,0.0,0.0
1619625600,0.08369820780552,0.0,0.0,0.0
1619640000,0.08278542775385,0.0,0.0,0.0
1619654400,0.08214416643779,0.0,0.0,0.0
1619668800,0.08105272795541,0.0,0.0,0.0
1619683200,0.08203524090558,0.0,0.0,0.0
1619697600,0.08257453090137,0.0,0.0,0.0
1619712000,0.08122418557813,0.0,0.0,0.0
1619726400,0.08055699373272,0.0,0.0,0.0
1619740800,0.08054050338072,0.0,0.0,0.0
1619755200,0.08275556355531,0.0,0.0,0.0
1619769600,0.09545014222844,0.0,0.0,0.0
1619784000,0.11536816658323,0.0,0.0,0.0
1619798400,0.15707296709525,0.0,0.0,0.0
1619812800,0.13606712785889,0.0,0.0,0.0
1619827200,0.14163284102077,0.0,0.0,0.0
1619841600,0.13941506101002,0.0,0.0,0.0
1619856000,0.13520014866064,0.0,0.0,0.0
1619870400,0.13583897427756,0.0,0.0,0.0
1619884800,0.13512967548214,0.0,0.0,0.0
1619899200,0.13737026206111,0.0,0.0,0.0
1619913600,0.12939060133926,0.0,0.0,0.0
1619928000,0.12517232725402,0.0,0.0,0.0
1619942400,0.11583514744753,0.0,0.0,0.0
1619956800,0.10292440246591,0.0,0.0,0.0
1619971200,0.08491264000472,0.0,0.0,0.0
1619985600,0.11681507888544,0.0,0.0,0.0
1620000000,0.12342201802115,0.0,0.0,0.0
1620014400,0.12423119017018,0.0,0.0,0.0
1620028800,0.12873128429184,0.0,0.0,0.0
1620043200,0.1294457766113,0.0,0.0,0.0
1620057600,0.12129410347811,0.0,0.0,0.0
1620072000,0.1216758995238,0.0,0.0,0.0
1620086400,0.12055699897659,0.0,0.0,0.0
1620100800,0.11891990805289,0.0,0.0,0.0
1620115200,0.12002188506724,0.0,0.0,0.0
1620129600,0.12323495531755,0.0,0.0,0.0
1620144000,0.11842273105129,0.0,0.0,0.0
1620158400,0.11495268044246,0.0,0.0,0.0
1620172800,0.11750355072652,0.0,0.0,0.0
1620187200,0.12013680160952,0.0,0.0,0.0
1620201600,0.1213231511763,0.0,0.0,0.0
1620216000,0.12298422722716,0.0,0.0,0.0
1620230400,0.09696978929343,0.0,0.0,0.0
1620244800,0.12398648425509,0.0,0.0,0.0
1620259200,0.12143077474581,0.0,0.0,0.0
1620273600,0.12120397957205,0.0,0.0,0.0
1620288000,0.11960789676437,0.0,0.0,0.0
1620302400,0.12041367389353,0.0,0.0,0.0
1620316800,0.11888224753327,0.0,0.0,0.0
1620331200,0.11748111455883,0.0,0.0,0.0
1620345600,0.12094879511866,0.0,0.0,0.0
1620360000,0.11661732587949,0.0,0.0,0.0
1620374400,0.11661443066445,0.0,0.0,0.0
1620388800,0.12128100085353,0.0,0.0,0.0
1620403200,0.11875590867168,0.0,0.0,0.0
1620417600,0.11686996104605,0.0,0.0,0.0
1620432000,0.11766060382865,0.0,0.0,0.0
1620446400,0.12130600880078,0.0,0.0,0.0
1620460800,0.12183389456828,0.0,0.0,0.0
1620475200,0.12054291656777,0.0,0.0,0.0
1620489600,0.11673958374191,0.0,0.0,0.0
1620504000,0.11791456810567,0.0,0.0,0.0
1620518400,0.12010457976104,0.0,0.0,0.0
1620532800,0.11806455573571,0.0,0.0,0.0
1620547200,0.11824705349577,0.0,0.0,0.0
1620561600,0.11205659678549,0.0,0.0,0.0
1620576000,0.11546503502963,0.0,0.0,0.0
1620590400,0.11755899244914,0.0,0.0,0.0
1620604800,0.11943290051925,0.0,0.0,0.0
1620619200,0.12320611698408,0.0,0.0,0.0
1620633600,0.11918188250356,0.0,0.0,0.0
1620648000,0.1150138989205,0.0,0.0,0.0
1620662400,0.11482301477516,0.0,0.0,0.0
1620676800,0.10768788266702,0.0,0.0,0.0
1620691200,0.10777318471105,0.0,0.0,0.0
1620705600,0.10683358493377,0.0,0.0,0.0
1620720000,0.10897093697511,0.0,0.0,0.0
1620734400,0.11011297772603,0.0,0.0,0.0
1620748800,0.10931221886037,0.0,0.0,0.0
1620763200,0.1114092173715,0.0,0.0,0.0
1620777600,0.11619407023752,0.0,0.0,0.0
1620792000,0.11823660074201,0.0,0.0,0.0
1620806400,0.11719692472463,0.0,0.0,0.0
1620820800,0.11442149918047,0.0,0.0,0.0
1620835200,0.1124888493482,0.0,0.0,0.0
1620849600,0.11054992114858,0.0,0.0,0.0
1620864000,0.09717110818239,0.0,0.0,0.0
1620878400,0.09832319922268,0.0,0.0,0.0
1620892800,0.099002968563,0.0,0.0,0.0
1620907200,0.09684728407998,0.0,0.0,0.0
1620921600,0.09344566415345,0.0,0.0,0.0
1620936000,0.09463413923601,0.0,0.0,0.0
1620950400,0.09922128330707,0.0,0.0,0.0
1620964800,0.09568231983958,0.0,0.0,0.0
1620979200,0.10018025052998,0.0,0.0,0.0
1620993600,0.10006193259802,0.0,0.0,0.0
1621008000,0.10172305941109,0.0,0.0,0.0
1621022400,0.09854686052973,0.0,0.0,0.0
1621036800,0.09976386591729,0.0,0.0,0.0
1621051200,0.10008822298833,0.0,0.0,0.0
1621065600,0.09719931611686,0.0,0.0,0.0
1621080000,0.09847236424108,0.0,0.0,0.0
1621094400,0.09547625174327,0.0,0.0,0.0
1621108800,0.09353956801781,0.0,0.0,0.0
1621123200,0.08428847378237,0.0,0.0,0.0
1621137600,0.08997880881544,0.0,0.0,0.0
1621152000,0.09303213605391,0.0,0.0,0.0
1621166400,0.09337552610139,0.0,0.0,0.0
1621180800,0.08965399025241,0.0,0.0,0.0
1621195200,0.08234319010828,0.0,0.0,0.0
1621209600,0.07578877775311,0.0,0.0,0.0
1621224000,0.06949550179131,0.0,0.0,0.0
1621238400,0.07981831388964,0.0,0.0,0.0
1621252800,0.07917727608295,0.0,0.0,0.0
1621267200,0.07371646716493,0.0,0.0,0.0
1621281600,0.07825259051583,0.0,0.0,0.0
1621296000,0.07572822428539,0.0,0.0,0.0
1621310400,0.07654549443754,0.0,0.0,0.0
1621324800,0.07628472858576,0.0,0.0,0.0
1621339200,0.07272936060752,0.0,0.0,0.0
1621353600,0.06416939129378,0.0,0.0,0.0
1621368000,0.06068751103877,0.0,0.0,0.0
1621382400,0.05983486053689,0.0,0.0,0.0
1621396800,0.05164096700094,0.0,0.0,0.0
1621411200,0.09891630498378,0.0,0.0,0.0
1621425600,0.05916088724658,0.0,0.0,0.0
1621440000,0.06662010827787,0.0,0.0,0.0
1621454400,0.06521072586668,0.0,0.0,0.0
1621468800,0.03500073902927,0.0,0.0,0.0
1621483200,0.0395430444851,0.0,0.0,0.0
1621497600,0.03779579777683,0.0,0.0,0.0
1621512000,0.04643072751758,0.0,0.0,0.0
1621526400,0.04294370296977,0.0,0.0,0.0
1621540800,0.04203399802032,0.0,0.0,0.0
1621555200,0.04262274022855,0.0,0.0,0.0
1621569600,0.04124558317534,0.0,0.0,0.0
1621584000,0.03806066360428,0.0,0.0,0.0
1621598400,0.04391439948689,0.0,0.0,0.0
1621612800,0.0352721713397,0.0,0.0,0.0
1621627200,0.03015654010704,0.0,0.0,0.0
1621641600,0.03202420715768,0.0,0.0,0.0
1621656000,0.03631206701626,0.0,0.0,0.0
1621670400,0.03439034677617,0.0,0.0,0.0
1621684800,0.03904872795973,0.0,0.0,0.0
1621699200,0.03867616545214,0.0,0.0,0.0
1621713600,0.03846982362818,0.0,0.0,0.0
1621728000,0.03062270804104,0.0,0.0,0.0
1621742400,0.03163603282055,0.0,0.0,0.0
1621756800,0.02586503750494,0.0,0.0,0.0
1621771200,0.02719302462076,0.0,0.0,0.0
1621785600,0.02496984845332,0.0,0.0,0.0
1621800000,0.02626606187987,0.0,0.0,0.0
1621814400,0.03059647267953,0.0,0.0,0.0
1621828800,0.02659961112526,0.0,0.0,0.0
1621843200,0.03195379456763,0.0,0.0,0.0
1621857600,0.03492978126343,0.0,0.0,0.0
1621872000,0.03440933473688,0.0,0.0,0.0
1621886400,0.03623736029402,0.0,0.0,0.0
1621900800,0.03636892800612,0.0,0.0,0.0
