Timestamp,Price,Volume,FullyDilluted,CirculatingSupply
1606093200,0.13875483565558,948710.86774335,0.0,0.0
1606107600,0.18954394835442,1043114.80890485,0.0,0.0
1606122000,0.21551985002181,996392.11538177,0.0,0.0
1606136400,0.26481375690121,1141675.19554535,0.0,0.0
1606150800,0.232021326299,1147869.4498043,0.0,0.0
1606165200,0.28188751129686,1227039.39413348,0.0,0.0
1606179600,0.26120952815583,1368269.72072099,0.0,0.0
1606194000,0.22998458656248,1060750.3841184,0.0,0.0
1606208400,0.1942619108892,1047436.50064666,0.0,0.0
1606222800,0.17843041679933,893162.43688196,0.0,0.0
1606237200,0.24961905245768,998472.61977008,0.0,0.0
1606251600,0.26063281070573,1012450.65767186,0.0,0.0
1606266000,0.26250239565238,1072050.99550282,0.0,0.0
1606280400,0.25350903376215,1002323.67939788,0.0,0.0
1606294800,0.26116668187181,939301.73751889,0.0,0.0
1606309200,0.24311931806329,901191.74478308,0.0,0.0
1606323600,0.22887132667487,689758.35184215,0.0,0.0
1606338000,0.21712436009566,586325.6547938,0.0,0.0
1606352400,0.20822813382008,541204.12853507,0.0,0.0
1606366800,0.17709863520629,501957.56859245,0.0,0.0
1606381200,0.16859123243822,473776.89237214,0.0,0.0
1606395600,0.18833275090296,490736.92201183,0.0,0.0
1606410000,0.18758389662814,545761.63465976,0.0,0.0
1606424400,0.2007385297171,513855.69906218,0.0,0.0
1606438800,0.18646758452602,403547.60635969,0.0,0.0
1606453200,0.17661136783236,340962.30295894,0.0,0.0
1606467600,0.16786458124692,285872.18842979,0.0,0.0
1606482000,0.16702043250987,270572.14108471,0.0,0.0
1606496400,0.18283500681944,196573.43103636,0.0,0.0
1606510800,0.17479608268319,196887.4874853,0.0,0.0
1606525200,0.15324294805457,212135.6266569,0.0,0.0
1606539600,0.14624090837015,192751.7148352,0.0,0.0
1606554000,0.1560362690141,186533.00915001,0.0,0.0
1606568400,0.16048638632498,192806.7090499,0.0,0.0
1606582800,0.17031616074456,133586.32453428,0.0,0.0
1606597200,0.16330915560024,114468.86421605,0.0,0.0
1606611600,0.14150618701574,72843.3553817,0.0,0.0
1606626000,0.12150999141631,226407.12869001,0.0,0.0
1606640400,0.10101143970734,313987.02487234,0.0,0.0
1606654800,0.10524472545981,357839.69745324,0.0,0.0
1606669200,0.10418074251679,370306.03247156,0.0,0.0
1606683600,0.11349445466898,391609.94505557,0.0,0.0
1606698000,0.11616758957578,409438.84504766,0.0,0.0
1606712400,0.11871387575829,276272.48891493,0.0,0.0
1606726800,0.12979745839101,195348.88447499,0.0,0.0
1606741200,0.16604217904968,206606.22703537,0.0,0.0
1606755600,0.15547500109865,286432.93114315,0.0,0.0
1606770000,0.17738517433332,329355.97151976,0.0,0.0
1606784400,0.15464335748388,348772.88990203,0.0,0.0
1606798800,0.14678766236167,357406.08899986,0.0,0.0
1606813200,0.1390973135089,352376.9771303,0.0,0.0
1606827600,0.12108647848747,319518.14966613,0.0,0.0
1606842000,0.13579397470986,263995.43638976,0.0,0.0
1606856400,0.13983437226654,234147.23668396,0.0,0.0
1606870800,0.15249517414629,218728.27238956,0.0,0.0
1606885200,0.15050144612227,219364.23469595,0.0,0.0
1606899600,0.1329539741318,250924.59091176,0.0,0.0
1606914000,0.1447286537305,242921.89357882,0.0,0.0
1606928400,0.16217118123046,218670.6567164,0.0,0.0
1606942800,0.20440863784498,433513.01736579,0.0,0.0
1606957200,0.19275575849984,490480.01905359,0.0,0.0
1606971600,0.227264597158,569091.97158739,0.0,0.0
1606986000,0.19803138588251,573752.12149606,0.0,0.0
1607000400,0.20779336466282,567452.74407274,0.0,0.0
1607014800,0.2569913839947,611463.10180611,0.0,0.0
1607029200,0.35339362324781,765698.9140172,0.0,0.0
1607043600,0.35444075408753,956763.63491795,0.0,0.0
1607058000,0.34740933691262,897124.81053865,0.0,0.0
1607072400,0.32316790794275,897950.15275915,0.0,0.0
1607086800,0.38971461273009,1092402.92468641,0.0,0.0
1607101200,0.3876931363352,1175722.65345194,0.0,0.0
1607115600,0.41050423939566,1040092.22683451,0.0,0.0
1607130000,0.4076320106485,895373.35829306,0.0,0.0
1607144400,0.39836466033668,845780.28790389,0.0,0.0
1607158800,0.52097135650398,897623.05717875,0.0,0.0
1607173200,0.46351625006001,709745.82541742,0.0,0.0
1607187600,0.56385529051863,811525.69403941,0.0,0.0
1607202000,0.5360116991251,800070.56201283,0.0,0.0
1607216400,0.62077761007206,854154.0939775,0.0,0.0
1607230800,0.75518654210847,980377.83558459,0.0,0.0
1607245200,0.72437734139848,1227605.32078191,0.0,0.0
1607259600,0.84026043766326,1467257.41514906,0.0,0.0
1607274000,0.80931511453219,1502722.61375972,0.0,0.0
1607288400,0.91056551661377,1847629.92703195,0.0,0.0
1607302800,0.89188906083585,1968823.63348986,8482809.479064358,439.560144804651
1607317200,1.11843712451418,2281163.10043188,10637521.479044713,552.294974419185
1607331600,1.55205319380551,3278725.10701124,14761669.49742264,768.358044120309
1607346000,1.69055788239473,4034429.67790089,16078995.762371339,836.93952285114
1607360400,1.69086079323992,4593964.61529514,16081876.76529168,839.082944618439
1607374800,2.24331354863378,7039154.20872097,21336287.51655525,1117.812964922772
1607389200,1.66076977557606,7920784.61759364,15795679.320920665,821.80333822677
1607403600,1.71693510386592,8388990.85276078,16329871.072039893,849.697238907144
1607418000,1.70573263228967,7256217.98130483,16223323.703932356,862.193296218999
1607432400,1.67894654726307,6575947.16983186,15968559.668865347,843.757848871296
1607446800,1.819846915334,6138762.57988738,17308671.38270968,915.025935459975
1607461200,1.79181624767784,3559255.75625927,17042070.04882255,907.496153693442
1607475600,2.28374250788098,3450307.07386401,21720809.733263966,1191.562648492554
1607490000,2.29483390419965,3408082.4509258,21826300.65804322,1199.057030097489
1607504400,2.0069662890241,3331531.25119557,19088374.785919268,1039.588565869965
1607518800,2.04039352489182,3307959.88665648,19406303.19846407,1052.329894371312
1607533200,2.1324271665463,3237232.10586862,20281640.594224684,1106.977690689261
1607547600,1.97731867953258,3028216.9700985,18806394.62283646,1018.296690705969
