Timestamp,Price,Volume,FullyDilluted,CirculatingSupply
1606698000,0.05287769815361,250908.74416534,0.0,0.0
1606712400,0.05434179627455,257211.90044199,0.0,0.0
1606726800,0.05344220244695,261604.9475419,0.0,0.0
1606741200,0.05565379708492,271567.26176404,0.0,0.0
1606755600,0.05131780031531,256217.62618038,0.0,0.0
1606770000,0.05367461921231,249141.58246932,0.0,0.0
1606784400,0.05442669927888,241328.90599176,0.0,0.0
1606798800,0.05426167202005,227850.00230955,0.0,0.0
1606813200,0.05503304335177,228155.8024001,0.0,0.0
1606827600,0.05447113645315,217639.15112033,0.0,0.0
1606842000,0.05442001560879,223920.16405491,0.0,0.0
1606856400,0.05350391256138,226779.98602955,0.0,0.0
1606870800,0.05410087867006,225410.32700475,0.0,0.0
1606885200,0.0528358841278,223635.34080775,0.0,0.0
1606899600,0.05418529611771,224756.47695312,0.0,0.0
1606914000,0.05476683331037,229450.92163561,0.0,0.0
1606928400,0.0551389633392,241281.43620199,0.0,0.0
1606942800,0.05542704176483,254931.50338203,0.0,0.0
1606957200,0.05611228608789,272332.82851791,0.0,0.0
1606971600,0.05558521989271,286119.38877593,0.0,0.0
1606986000,0.05632711878748,301583.46842604,0.0,0.0
1607000400,0.05668319712406,318449.83499033,0.0,0.0
1607014800,0.05714774915042,326009.71840463,0.0,0.0
1607029200,0.0568999876387,325025.33283254,0.0,0.0
1607043600,0.05572225886667,320642.61790049,0.0,0.0
1607058000,0.0516463800032,264805.88490208,0.0,0.0
1607072400,0.05007255292655,258618.71024915,0.0,0.0
1607086800,0.05372430583617,277242.97496097,0.0,0.0
1607101200,0.05449419192131,272531.87254325,0.0,0.0
1607115600,0.05128947985931,267949.82005842,0.0,0.0
1607130000,0.05085464597967,255372.70743223,0.0,0.0
1607144400,0.05222690267345,258264.23171858,0.0,0.0
1607158800,0.05285987098886,256778.77115169,0.0,0.0
1607173200,0.05345622183888,252952.01425155,0.0,0.0
1607187600,0.0545060455173,251342.9924572,0.0,0.0
1607202000,0.05406171308259,242939.75222111,0.0,0.0
1607216400,0.05512832396715,251813.5947877,0.0,0.0
1607230800,0.05479050301882,250333.22412215,0.0,0.0
1607245200,0.05388103345636,244971.45515631,0.0,0.0
1607259600,0.06400273087372,282615.19084186,0.0,0.0
1607274000,0.06359171225075,282323.53316814,0.0,0.0
1607288400,0.06095884853845,276955.93334712,0.0,0.0
1607302800,0.05794002517938,267095.68504289,0.0,0.0
1607317200,0.05796354408651,269905.11968605,0.0,0.0
1607331600,0.05835277871294,270691.87760788,0.0,0.0
1607346000,0.05886392975135,279214.88193072,0.0,0.0
1607360400,0.05955300640364,274467.31622859,0.0,0.0
1607374800,0.05902749515194,267238.68325816,0.0,0.0
1607389200,0.0580205369367,253750.29210931,0.0,0.0
1607403600,0.05920485584357,245669.67427592,0.0,0.0
1607418000,0.04506768396211,187917.77067645,0.0,0.0
1607432400,0.05085705995284,203982.20655809,0.0,0.0
1607446800,0.0511123262052,202248.47553986,0.0,0.0
1607461200,0.04914398352435,197594.9351685,0.0,0.0
1607475600,0.04737287554646,192600.66315561,0.0,0.0
1607490000,0.04646108245128,200174.9506145,0.0,0.0
1607504400,0.04661105743486,200172.6771633,0.0,0.0
1607518800,0.04028378325299,173554.83395184,0.0,0.0
1607533200,0.04029853048746,176938.97031467,0.0,0.0
1607547600,0.04135906240099,179360.37402959,0.0,0.0
1607562000,0.04116259804934,181407.72581612,0.0,0.0
1607576400,0.04083456782403,183593.55209017,0.0,0.0
1607590800,0.04053531650376,183104.70259617,0.0,0.0
1607605200,0.03987301046089,186443.62715016,0.0,0.0
1607619600,0.03896881302272,184535.06560575,0.0,0.0
1607634000,0.03903203818414,189209.06538889,0.0,0.0
1607648400,0.0382791121187,184758.84776039,0.0,0.0
1607662800,0.03827663882542,181492.90841674,0.0,0.0
1607677200,0.03795267300091,176883.02480401,0.0,0.0
1607691600,0.03811672473769,178455.33695705,0.0,0.0
1607706000,0.03776994575161,178454.75355187,0.0,0.0
1607720400,0.04247070778092,199949.29984154,0.0,0.0
1607734800,0.04321437547969,201225.41827073,0.0,0.0
1607749200,0.04350521468941,201286.07758161,0.0,0.0
