Timestamp,Price,Volume,FullyDilluted,CirculatingSupply
1626902105,0.0004135430489,4518.13274924,0.0,0.0
1626903006,0.00041324287861,4487.90350952,0.0,0.0
1626904203,0.00042002139053,4482.02963711,0.0,0.0
1626905403,0.00042549090228,4446.61443604,0.0,0.0
1626906309,0.00042923547257,4435.81897207,0.0,0.0
1626907507,0.00043092000355,4403.74418914,0.0,0.0
1626908704,0.00043342430566,4390.3759262,0.0,0.0
1626909607,0.00043944061902,4375.17392646,0.0,0.0
1626910804,0.000438248206,4347.40590831,0.0,0.0
1626911709,0.00044016595181,4362.94236981,0.0,0.0
1626912903,0.00044224502877,4396.17091283,0.0,0.0
1626913813,0.00044257945233,4402.0252147,0.0,0.0
1626915005,0.00044079146404,4422.999899,0.0,0.0
1626915904,0.00043808696638,4394.55797903,0.0,0.0
1626916806,0.00043577254975,4368.87013322,0.0,0.0
1626917706,0.00043709102472,4369.35967532,0.0,0.0
1626918605,0.00043679789256,4348.37369932,0.0,0.0
1626919509,0.00043502466635,4325.70289886,0.0,0.0
1626920703,0.00043501115378,4294.94422614,0.0,0.0
1626921606,0.00043404565328,4317.21150438,0.0,0.0
1626922505,0.00043485815319,4319.08840594,0.0,0.0
1626923413,0.00043536514418,4315.05851619,0.0,0.0
1626924609,0.00043517599689,4328.16691664,0.0,0.0
1626925807,0.00043661926463,4318.72830414,0.0,0.0
1626927007,0.0004388661906,4303.07889773,0.0,0.0
1626928205,0.00044133740563,4297.66219587,0.0,0.0
1626929104,0.0004408480007,4238.25066791,0.0,0.0
1626930004,0.00043968729374,4191.08109358,0.0,0.0
1626930904,0.00043845772036,4128.69570421,0.0,0.0
1626932104,0.00043873189379,4066.74641316,0.0,0.0
1626933008,0.00043670630765,3998.33438935,0.0,0.0
1626934203,0.00043898114868,3981.0496941,0.0,0.0
1626935103,0.00043922437078,3952.69505676,0.0,0.0
1626936007,0.00044149352989,3952.90187906,0.0,0.0
1626937207,0.00044218502682,3925.53374114,0.0,0.0
1626938105,0.00044330179872,3952.83033614,0.0,0.0
1626939304,0.0004891811171,3977.2874777,0.0,0.0
