Timestamp,Price,Volume,FullyDilluted,CirculatingSupply
1532541600,0.0394528,0.0,0.0,0.0
1532556000,0.0339663,0.0,0.0,0.0
1532570400,0.0339358,0.0,0.0,0.0
1532584800,0.0362778,0.0,0.0,0.0
1532599200,0.0367389,0.0,0.0,0.0
1532613600,0.0362828,0.0,0.0,0.0
1532628000,0.0344161,0.0,0.0,0.0
1532642400,0.0334076,0.0,0.0,0.0
1532656800,0.0359713,0.0,0.0,0.0
1532671200,0.0339629,0.0,0.0,0.0
1532685600,0.0340511,0.0,0.0,0.0
1532700000,0.0344418,0.0,0.0,0.0
1532714400,0.0344807,0.0,0.0,0.0
1532728800,0.0346076,0.0,0.0,0.0
1532743200,0.0343427,0.0,0.0,0.0
1532757600,0.0328356,0.0,0.0,0.0
1532772000,0.0329094,0.0,0.0,0.0
1532786400,0.0326033,0.0,0.0,0.0
1532800800,0.032526,0.0,0.0,0.0
1532815200,0.0326256,0.0,0.0,0.0
1532829600,0.0332332,0.0,0.0,0.0
1532844000,0.0352618,0.0,0.0,0.0
1532858400,0.0329744,0.0,0.0,0.0
1532872800,0.0334326,0.0,0.0,0.0
1532887200,0.0331091,0.0,0.0,0.0
1532901600,0.0330735,0.0,0.0,0.0
1532916000,0.0345445,0.0,0.0,0.0
1532930400,0.0342456,0.0,0.0,0.0
1532944800,0.0340813,0.0,0.0,0.0
1532959200,0.0328087,0.0,0.0,0.0
1532973600,0.0324651,0.0,0.0,0.0
1532988000,0.0328818,0.0,0.0,0.0
1533002400,0.0327016,0.0,0.0,0.0
1533016800,0.0361144,0.0,0.0,0.0
1533031200,0.0333929,0.0,0.0,0.0
1533045600,0.031997,0.0,0.0,0.0
1533060000,0.0338985,0.0,0.0,0.0
1533074400,0.033752,0.0,0.0,0.0
1533088800,0.0325613,0.0,0.0,0.0
1533103200,0.0302071,0.0,0.0,0.0
1533117600,0.0321881,0.0,0.0,0.0
1533132000,0.0330919,0.0,0.0,0.0
1533146400,0.0324618,0.0,0.0,0.0
1533160800,0.0325901,0.0,0.0,0.0
1533175200,0.0325857,0.0,0.0,0.0
1533189600,0.0323763,0.0,0.0,0.0
1533204000,0.032027,0.0,0.0,0.0
1533218400,0.031844,0.0,0.0,0.0
1533232800,0.0316662,0.0,0.0,0.0
1533247200,0.0317831,0.0,0.0,0.0
1533261600,0.0326746,0.0,0.0,0.0
