Timestamp,Price,Volume,FullyDilluted,CirculatingSupply
1623078000,1.86131e-09,377927.84,0.0,0.0
1623081600,1.84499e-09,397789.34,0.0,0.0
1623085200,1.65452e-09,403719.34,0.0,0.0
1623088800,1.43998e-09,416065.43,0.0,0.0
1623092400,1.54637e-09,423972.52,0.0,0.0
1623096000,1.68177e-09,422469.76,0.0,0.0
1623099600,1.87449e-09,420011.71,0.0,0.0
1623103200,1.96751e-09,427722.85,0.0,0.0
1623106800,1.91436e-09,422533.56,0.0,0.0
1623110400,1.83311e-09,421602.33,0.0,0.0
1623114000,1.82682e-09,435255.81,0.0,0.0
1623117600,1.74139e-09,419707.53,0.0,0.0
1623121200,1.69686e-09,418265.56,0.0,0.0
1623124800,1.76113e-09,428173.89,0.0,0.0
1623128400,1.77617e-09,424982.02,0.0,0.0
1623132000,1.75596e-09,427400.35,0.0,0.0
1623135600,1.74659e-09,435975.09,0.0,0.0
1623139200,2.3134e-09,453870.48,0.0,0.0
1623142800,2.28075e-09,456744.25,0.0,0.0
1623146400,1.95735e-09,465003.81,0.0,0.0
1623150000,2.02802e-09,476174.73,0.0,0.0
1623153600,1.90273e-09,479563.79,0.0,0.0
1623157200,1.95296e-09,479683.74,0.0,0.0
1623160800,1.81775e-09,464621.7,0.0,0.0
1623164400,1.76193e-09,465016.21,0.0,0.0
1623168000,1.87116e-09,477756.41,0.0,0.0
1623171600,1.69404e-09,489605.88,0.0,0.0
1623175200,1.79601e-09,505636.64,0.0,0.0
1623178800,1.91789e-09,510618.83,0.0,0.0
1623182400,2.61936e-09,557805.6,0.0,0.0
1623186000,3.468e-09,615250.89,0.0,0.0
1623189600,3.08804e-09,687809.79,0.0,0.0
1623193200,3.21362e-09,738112.96,0.0,0.0
1623196800,2.80652e-09,338647.08,0.0,0.0
1623200400,2.63922e-09,345618.78,0.0,0.0
1623204000,2.75521e-09,355607.43,0.0,0.0
1623207600,2.85381e-09,363643.83,0.0,0.0
1623211200,2.82833e-09,367242.66,0.0,0.0
1623214800,3.01364e-09,383148.43,0.0,0.0
1623218400,3.16895e-09,395575.66,0.0,0.0
1623222000,3.61668e-09,404963.33,0.0,0.0
1623225600,3.75422e-09,410606.19,0.0,0.0
1623229200,2.91568e-09,435763.88,0.0,0.0
1623232800,3.03096e-09,444723.18,0.0,0.0
1623236400,3.02615e-09,463614.69,0.0,0.0
1623240000,3.26841e-09,469590.29,0.0,0.0
1623243600,3.18363e-09,474137.6,0.0,0.0
1623247200,3.48279e-09,484778.98,0.0,0.0
1623250800,3.70213e-09,520328.61,0.0,0.0
1623254400,3.86178e-09,536363.71,0.0,0.0
1623258000,4.75469e-09,560326.52,0.0,0.0
1623261600,4.03764e-09,602597.82,0.0,0.0
1623265200,4.36257e-09,618655.71,0.0,0.0
1623268800,4.77093e-09,653276.38,0.0,0.0
1623272400,4.89463e-09,672917.5,0.0,0.0
1623276000,5.41679e-09,701347.24,0.0,0.0
1623279600,5.23216e-09,729872.63,0.0,0.0
1623283200,5.20567e-09,374745.15,0.0,0.0
1623286800,4.70194e-09,391555.29,0.0,0.0
1623290400,4.4662e-09,398900.34,0.0,0.0
1623294000,4.50674e-09,403411.0,0.0,0.0
1623297600,3.99502e-09,412078.45,0.0,0.0
1623301200,3.88494e-09,413909.82,0.0,0.0
1623304800,3.6021e-09,421837.38,0.0,0.0
1623308400,3.44387e-09,429445.72,0.0,0.0
1623312000,3.75216e-09,434148.15,0.0,0.0
1623315600,4.09228e-09,452954.9,0.0,0.0
1623319200,4.40633e-09,465161.88,0.0,0.0
1623322800,4.502e-09,474941.3,0.0,0.0
1623326400,5.19685e-09,522322.24,0.0,0.0
1623330000,6.02973e-09,558381.4,0.0,0.0
1623333600,5.62075e-09,571819.67,0.0,0.0
1623337200,5.70837e-09,576196.33,0.0,0.0
1623340800,5.92536e-09,595631.32,0.0,0.0
1623344400,5.86508e-09,603765.22,0.0,0.0
1623348000,5.19164e-09,623082.81,0.0,0.0
1623351600,4.84464e-09,631399.09,0.0,0.0
1623355200,4.93948e-09,637202.22,0.0,0.0
1623358800,5.20422e-09,646528.45,0.0,0.0
1623362400,5.25695e-09,655305.4,0.0,0.0
1623366000,5.15242e-09,658438.33,0.0,0.0
1623369600,5.07362e-09,304054.6,0.0,0.0
1623373200,5.087e-09,305575.43,0.0,0.0
1623376800,4.94705e-09,311163.93,0.0,0.0
1623380400,4.77163e-09,324737.27,0.0,0.0
1623384000,4.61417e-09,331296.02,0.0,0.0
1623387600,4.5409e-09,338599.83,0.0,0.0
1623391200,4.46273e-09,336329.63,0.0,0.0
1623394800,4.42518e-09,339227.53,0.0,0.0
1623398400,4.58708e-09,342294.99,0.0,0.0
1623402000,4.73181e-09,351629.37,0.0,0.0
1623405600,4.6481e-09,360573.46,0.0,0.0
1623409200,4.35264e-09,365169.09,0.0,0.0
1623412800,3.79666e-09,381155.92,0.0,0.0
1623416400,4.06142e-09,405753.19,0.0,0.0
1623420000,3.63429e-09,412324.27,0.0,0.0
