Timestamp,Price,Volume,FullyDilluted,CirculatingSupply
1621897200,2.00528e-09,113680.56,0.0,0.0
1621900800,1.95146e-09,122998.14,0.0,0.0
1621904400,1.75563e-09,124336.22,0.0,0.0
1621908000,1.76556e-09,123378.27,0.0,0.0
1621911600,2.5691e-09,136020.13,0.0,0.0
1621915200,4.05107e-09,173188.31,0.0,0.0
1621918800,2.9548e-09,203787.46,0.0,0.0
1621922400,3.59896e-09,217072.84,0.0,0.0
1621926000,3.13766e-09,225642.43,0.0,0.0
1621929600,2.74437e-09,221246.13,0.0,0.0
1621933200,2.92542e-09,223366.55,0.0,0.0
1621936800,2.64147e-09,208789.64,0.0,0.0
1621940400,2.37967e-09,212884.12,0.0,0.0
1621944000,2.39242e-09,214850.7,0.0,0.0
1621947600,2.43546e-09,218980.38,0.0,0.0
1621951200,2.66818e-09,225902.26,0.0,0.0
1621954800,2.91713e-09,231497.27,0.0,0.0
1621958400,2.52964e-09,238685.69,0.0,0.0
1621962000,2.43355e-09,239360.53,0.0,0.0
1621965600,2.453e-09,239536.17,0.0,0.0
1621969200,1.33784e-09,248827.79,0.0,0.0
1621972800,1.60837e-09,255177.45,0.0,0.0
1621976400,1.92749e-09,263782.81,0.0,0.0
1621980000,1.9685e-09,273223.88,0.0,0.0
1621983600,1.84033e-09,273444.03,0.0,0.0
1621987200,1.82798e-09,164168.9,0.0,0.0
1621990800,1.86408e-09,168327.38,0.0,0.0
1621994400,1.36083e-09,178031.32,0.0,0.0
1621998000,1.33785e-09,185182.32,0.0,0.0
1622001600,1.32459e-09,185538.95,0.0,0.0
1622005200,1.36681e-09,188985.91,0.0,0.0
1622008800,1.36821e-09,195077.86,0.0,0.0
1622012400,1.44962e-09,202895.41,0.0,0.0
1622016000,1.43374e-09,200262.29,0.0,0.0
1622019600,1.46279e-09,202354.25,0.0,0.0
1622023200,1.53781e-09,201179.14,0.0,0.0
1622026800,1.49724e-09,202807.24,0.0,0.0
1622030400,1.40654e-09,207120.29,0.0,0.0
1622034000,1.31214e-09,200118.8,0.0,0.0
1622037600,1.36014e-09,203030.56,0.0,0.0
1622041200,1.34741e-09,202099.24,0.0,0.0
1622044800,1.17666e-09,205944.78,0.0,0.0
1622048400,1.43421e-09,211490.99,0.0,0.0
1622052000,1.4295e-09,212509.8,0.0,0.0
1622055600,1.44187e-09,211432.36,0.0,0.0
1622059200,1.45835e-09,214666.5,0.0,0.0
1622062800,1.45376e-09,215828.44,0.0,0.0
1622066400,1.46039e-09,217158.3,0.0,0.0
1622070000,1.49879e-09,221780.27,0.0,0.0
1622073600,1.43114e-09,38586.87,0.0,0.0
1622077200,1.35609e-09,36894.47,0.0,0.0
1622080800,1.35793e-09,37060.56,0.0,0.0
1622084400,1.34444e-09,36788.43,0.0,0.0
1622088000,1.35679e-09,37340.17,0.0,0.0
1622091600,1.35625e-09,38012.93,0.0,0.0
1622095200,1.37941e-09,40449.4,0.0,0.0
1622098800,1.39199e-09,40687.43,0.0,0.0
1622102400,1.40642e-09,41109.06,0.0,0.0
1622106000,1.41685e-09,41626.83,0.0,0.0
1622109600,1.40531e-09,42176.53,0.0,0.0
1622113200,1.4221e-09,43289.8,0.0,0.0
1622116800,1.40523e-09,42827.49,0.0,0.0
1622120400,1.45404e-09,44476.63,0.0,0.0
1622124000,1.45014e-09,44790.22,0.0,0.0
1622127600,1.25843e-09,46997.98,0.0,0.0
1622131200,1.22019e-09,46225.5,0.0,0.0
1622134800,1.23531e-09,46683.42,0.0,0.0
1622138400,1.23154e-09,46767.76,0.0,0.0
1622142000,1.22011e-09,46632.42,0.0,0.0
1622145600,1.2009e-09,46187.71,0.0,0.0
1622149200,1.20476e-09,46761.12,0.0,0.0
1622152800,1.11406e-09,47746.95,0.0,0.0
1622156400,1.1156e-09,47667.63,0.0,0.0
1622160000,1.1016e-09,9097.57,0.0,0.0
1622163600,1.05438e-09,9906.56,0.0,0.0
1622167200,1.06153e-09,9973.68,0.0,0.0
1622170800,1.06244e-09,10001.24,0.0,0.0
1622174400,1.03049e-09,9704.69,0.0,0.0
1622178000,9.9965e-10,9602.23,0.0,0.0
